timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1679856969.7208445,1679856969,-14.0,-12.534954687823275,7.540200108645881,25.5,-3.24,-9.639,5.67,1.634,0.0,-1207.658449223749,-12.582660354044453,24.3,6.67,-7.314,-14.13,-3.011,-1.34,-840.2003192589124
1679856969.7258837,1679856969,-14.0,-12.548335545421898,8.03021506271552,25.5,-3.21,-9.66,5.59,1.627,-0.01,-849.7317356028552,-12.582660354044453,24.3,6.67,-7.314,-14.13,-3.011,-1.34,-840.2003192589124
1679856969.7312875,1679856969,-14.0,-12.55357153317788,7.955212773827309,25.5,-3.51,-9.589,6.16,1.669,-0.16,-2342.654177606964,-12.582660354044453,24.3,6.67,-7.314,-14.13,-3.011,-1.34,-840.2003192589124
1679856969.7382743,1679856969,-14.0,-12.540772451996588,7.925211858272033,25.5,-3.27,-9.696,5.75,1.657,0.13,-2272.5227710403137,-12.582660354044453,24.3,6.67,-7.314,-14.13,-3.011,-1.34,-840.2003192589124
1679856969.7439814,1679856969,-14.0,-12.572188378532486,7.855209721976361,25.5,-3.33,-9.648,5.81,1.65,-0.06,-2084.911434636736,-12.582660354044453,24.3,6.67,-7.314,-14.13,-3.011,-1.34,-840.2003192589124
1679856969.7501078,1679856969,-14.0,-12.572188378532486,7.865210027161478,25.5,-3.33,-9.648,5.81,1.65,-0.06,-2084.911434636736,-12.5372817934926,24.4,6.39,-7.466,-14.14,-3.041,0.95,-329.08924948728446
1679856969.754651,1679856969,-14.0,-12.576842589871138,8.075216436048454,25.5,-3.26,-9.693,5.67,1.647,0.02,-1064.646427344532,-12.5372817934926,24.4,6.39,-7.466,-14.14,-3.041,0.95,-329.08924948728446
1679856969.759389,1679856969,-14.0,-12.576842589871138,7.905211247901852,25.5,-3.26,-9.693,5.67,1.647,0.02,-1064.646427344532,-12.64200154861226,24.4,6.61,-7.39,-13.99,-2.777,-1.2,-2297.3180392249296
1679856969.7644162,1679856969,-14.0,-12.576842589871138,8.025214910122997,25.5,-3.26,-9.693,5.67,1.647,0.02,-1064.646427344532,-12.491903232940748,24.3,6.17,-7.526,-13.63,-2.76,0.97,-2442.991546488381
1679856969.7688794,1679856969,-14.0,-12.576842589871138,8.245221624195054,25.5,-3.26,-9.693,5.67,1.647,0.02,-1064.646427344532,-12.491903232940748,24.3,6.17,-7.526,-13.63,-2.76,0.97,-2442.991546488381
1679856969.7740598,1679856969,-14.0,-12.598950093729734,8.090216893826092,25.6,-3.64,-9.616,6.38,1.707,-0.17,-647.6594123680139,-12.491903232940748,24.3,6.17,-7.526,-13.63,-2.76,0.97,-2442.991546488381
1679856969.7796478,1679856969,-14.0,-12.57742436628847,7.850209569383821,25.5,-3.24,-9.768,5.66,1.675,0.18,-2354.438156262662,-12.491903232940748,24.3,6.17,-7.526,-13.63,-2.76,0.97,-2442.991546488381
1679856969.784061,1679856969,-14.0,-12.57742436628847,8.520230016785177,25.5,-3.24,-9.768,5.66,1.675,0.18,-2354.438156262662,-12.491903232940748,24.3,6.17,-7.526,-13.63,-2.76,0.97,-2442.991546488381
1679856969.7902083,1679856969,-14.0,-12.619312268336333,8.240221471602531,25.5,-3.62,-9.637,6.34,1.71,-0.16,-1271.9092594879646,-12.544263110500577,24.3,6.28,-7.568,-13.88,-2.769,1.29,-425.2257113415581
1679856969.7948585,1679856969,-14.0,-12.619312268336333,7.895210942716754,25.5,-3.62,-9.637,6.34,1.71,-0.16,-1271.9092594879646,-12.544263110500577,24.3,6.28,-7.568,-13.88,-2.769,1.29,-425.2257113415581
1679856969.79946,1679856969,-14.0,-12.619312268336333,8.195220098269598,25.5,-3.62,-9.637,6.34,1.71,-0.16,-1271.9092594879646,-12.544263110500577,24.3,6.28,-7.568,-13.88,-2.769,1.29,-425.2257113415581
1679856969.805461,1679856969,-14.0,-12.619312268336333,7.960212926419867,25.5,-3.62,-9.637,6.34,1.71,-0.16,-1271.9092594879646,-12.578587919123132,24.4,6.26,-7.532,-13.71,-2.873,0.74,-2763.2337308715146
1679856969.8108919,1679856969,-14.0,-12.618730491919003,7.9952139945677025,25.6,-3.28,-9.774,5.7,1.681,0.09,-612.188904946826,-12.635602008021614,24.4,6.65,-7.417,-14.37,-3.09,-0.09,-2292.976076002816
1679856969.8151977,1679856969,-14.0,-12.643746877864254,7.865210027161478,25.6,-3.4,-9.713,5.9,1.677,-0.03,-2362.6355744815805,-12.635602008021614,24.4,6.65,-7.417,-14.37,-3.09,-0.09,-2292.976076002816
1679856969.8208265,1679856969,-14.0,-12.632693125934956,7.885210637531656,25.5,-3.36,-9.745,5.85,1.68,0.02,-2422.630666585044,-12.649564642037568,24.4,6.4,-7.475,-13.58,-2.634,-0.81,-2318.9876994779816
1679856969.825901,1679856969,-14.0,-12.651891747706895,8.385225896786395,25.5,-3.26,-9.761,5.64,1.655,0.03,-2356.179742694877,-12.649564642037568,24.4,6.4,-7.475,-13.58,-2.634,-0.81,-2318.9876994779816
1679856969.8309412,1679856969,-14.0,-12.651891747706895,7.940212316049671,25.5,-3.26,-9.761,5.64,1.655,0.03,-2356.179742694877,-12.765919925503857,24.3,6.71,-7.388,-14.26,-3.211,-0.81,-1191.4585893907552
1679856969.8356805,1679856969,-14.0,-12.651891747706895,7.830208959013643,25.5,-3.26,-9.761,5.64,1.655,0.03,-2356.179742694877,-12.69436142617209,24.3,6.42,-7.468,-13.69,-2.724,-0.62,-2554.6497892351645
1679856969.8418798,1679856969,-14.0,-12.664109052470854,8.070216283455913,25.6,-3.17,-9.8,5.47,1.652,0.11,-835.6479021964433,-12.725777352707988,24.4,6.69,-7.456,-14.03,-2.729,-1.17,-2722.1429443886436
1679856969.8466713,1679856969,-14.0,-12.664109052470854,7.955212773827309,25.6,-3.17,-9.8,5.47,1.652,0.11,-835.6479021964433,-12.725777352707988,24.4,6.69,-7.456,-14.03,-2.729,-1.17,-2722.1429443886436
1679856969.8512285,1679856969,-14.0,-12.664109052470854,7.655203618274467,25.6,-3.17,-9.8,5.47,1.652,0.11,-835.6479021964433,-12.60185897581639,24.4,6.31,-7.591,-13.72,-2.671,0.72,-1959.5902387462495
1679856969.856012,1679856969,-14.0,-12.664109052470854,7.760206822717971,25.6,-3.17,-9.8,5.47,1.652,0.11,-835.6479021964433,-12.60185897581639,24.4,6.31,-7.591,-13.72,-2.671,0.72,-1959.5902387462495
1679856969.8610036,1679856969,-14.0,-12.664109052470854,8.110217504196289,25.6,-3.17,-9.8,5.47,1.652,0.11,-835.6479021964433,-12.60185897581639,24.4,6.31,-7.591,-13.72,-2.671,0.72,-1959.5902387462495
1679856969.866893,1679856969,-14.0,-12.679817015738804,7.8002080434583485,25.5,-3.34,-9.8,5.78,1.682,0.07,-504.6831648467088,-12.655964182628214,24.4,6.6,-7.487,-14.36,-3.109,0.52,-2717.325886616547
1679856969.8709743,1679856969,-14.0,-12.679817015738804,8.160219030121763,25.5,-3.34,-9.8,5.78,1.682,0.07,-504.6831648467088,-12.655964182628214,24.4,6.6,-7.487,-14.36,-3.109,0.52,-2717.325886616547
1679856969.8751857,1679856969,-14.0,-12.679817015738804,7.9102114004943935,25.5,-3.34,-9.8,5.78,1.682,0.07,-504.6831648467088,-12.655964182628214,24.4,6.6,-7.487,-14.36,-3.109,0.52,-2717.325886616547
1679856969.879876,1679856969,-14.0,-12.679817015738804,8.135218267159026,25.5,-3.34,-9.8,5.78,1.682,0.07,-504.6831648467088,-12.655964182628214,24.4,6.6,-7.487,-14.36,-3.109,0.52,-2717.325886616547
1679856969.8850114,1679856969,-14.0,-12.721123141369336,8.300223302713086,25.6,-3.35,-9.782,5.77,1.672,0.0,-678.6687400798531,-12.685053003494787,24.3,6.45,-7.493,-14.37,-3.416,1.22,-893.1054093762308
1679856969.88969,1679856969,-14.0,-12.721123141369336,8.210220556047236,25.6,-3.35,-9.782,5.77,1.672,0.0,-678.6687400798531,-12.685053003494787,24.3,6.45,-7.493,-14.37,-3.416,1.22,-893.1054093762308
1679856969.894784,1679856969,-14.0,-12.692034320502763,7.575201176793733,25.5,-3.29,-9.875,5.7,1.706,0.22,-1280.6854071408093,-12.717050706448017,24.3,6.43,-7.499,-13.7,-2.752,-0.43,-1240.301747384205
1679856969.900044,1679856969,-14.0,-12.692034320502763,8.130218114566468,25.5,-3.29,-9.875,5.7,1.706,0.22,-1280.6854071408093,-12.668181487392175,24.3,6.41,-7.502,-13.97,-2.956,0.57,-2549.9930069249385
1679856969.905182,1679856969,-14.0,-12.733922222550628,8.010214452345341,25.6,-3.52,-9.759,6.08,1.699,-0.15,-1224.6054228856099,-12.668181487392175,24.3,6.41,-7.502,-13.97,-2.956,0.57,-2549.9930069249385
1679856969.9100738,1679856969,-14.0,-12.733922222550628,7.875210332346557,25.6,-3.52,-9.759,6.08,1.699,-0.15,-1224.6054228856099,-12.652473524124225,24.3,6.33,-7.638,-13.8,-2.748,1.09,-1253.1186170187805
1679856969.9149036,1679856969,-14.0,-12.733922222550628,7.955212773827309,25.6,-3.52,-9.759,6.08,1.699,-0.15,-1224.6054228856099,-12.652473524124225,24.3,6.33,-7.638,-13.8,-2.748,1.09,-1253.1186170187805
1679856969.9200177,1679856969,-14.0,-12.741485315975936,7.640203160496828,25.5,-3.52,-9.779,6.08,1.702,-0.12,-857.4537564858828,-12.652473524124225,24.3,6.33,-7.638,-13.8,-2.748,1.09,-1253.1186170187805
1679856969.925071,1679856969,-14.0,-12.726940905542651,7.685204533829762,25.4,-3.14,-9.911,5.4,1.666,0.18,-2494.6564701318425,-12.696688531841415,24.3,6.24,-7.57,-13.55,-2.854,0.6,-858.613280490408
1679856969.9299076,1679856969,-14.0,-12.726940905542651,8.010214452345341,25.4,-3.14,-9.911,5.4,1.666,0.18,-2494.6564701318425,-12.7833732180238,24.3,6.62,-7.498,-14.25,-3.126,0.18,-2498.2458960884396
1679856969.9345179,1679856969,-14.0,-12.726940905542651,7.615202397534109,25.4,-3.14,-9.911,5.4,1.666,0.18,-2494.6564701318425,-12.7833732180238,24.3,6.62,-7.498,-14.25,-3.126,0.18,-2498.2458960884396
1679856969.9403837,1679856969,-14.0,-12.749048409401246,8.050215673085717,25.4,-3.17,-9.898,5.45,1.665,0.15,-884.3984707961114,-12.810716709638378,24.3,6.72,-7.425,-14.47,-3.393,-0.07,-3062.003666406604
1679856969.944914,1679856969,-14.0,-12.783954994441132,7.880210484939116,25.5,-3.46,-9.792,5.94,1.685,-0.16,-2414.4359496129514,-12.810716709638378,24.3,6.72,-7.425,-14.47,-3.393,-0.07,-3062.003666406604
1679856969.950123,1679856969,-14.0,-12.783954994441132,7.970213231604947,25.5,-3.46,-9.792,5.94,1.685,-0.16,-2414.4359496129514,-12.866567245702196,24.3,6.62,-7.457,-13.82,-2.868,-1.34,-2271.021944405913
1679856969.9548614,1679856969,-14.0,-12.783954994441132,8.085216741233534,25.5,-3.46,-9.792,5.94,1.685,-0.16,-2414.4359496129514,-12.72286847062133,24.3,6.39,-7.555,-13.85,-2.89,0.53,-2490.7154314026106
1679856969.960732,1679856969,-14.0,-12.792681640701103,7.955212773827309,25.5,-3.5,-9.792,6.01,1.692,-0.18,-832.3208478317129,-12.72286847062133,24.3,6.39,-7.555,-13.85,-2.89,0.53,-2490.7154314026106
1679856969.9653037,1679856969,-14.0,-12.792681640701103,7.685204533829762,25.5,-3.5,-9.792,6.01,1.692,-0.18,-832.3208478317129,-12.72286847062133,24.3,6.39,-7.555,-13.85,-2.89,0.53,-2490.7154314026106
1679856969.9699826,1679856969,-14.0,-12.792681640701103,7.835209111606183,25.5,-3.5,-9.792,6.01,1.692,-0.18,-832.3208478317129,-12.64200154861226,24.5,6.46,-7.557,-14.35,-3.147,1.59,-825.2053919221644
1679856969.974686,1679856969,-14.0,-12.792681640701103,7.8002080434583485,25.5,-3.5,-9.792,6.01,1.692,-0.18,-832.3208478317129,-12.64200154861226,24.5,6.46,-7.557,-14.35,-3.147,1.59,-825.2053919221644
1679856969.9814827,1679856969,-14.0,-12.781627888771807,7.805208196050906,25.5,-3.42,-9.883,5.89,1.708,0.01,-615.7189468167447,-12.732758669715965,24.3,6.44,-7.566,-14.03,-3.08,0.88,-2886.1360040761106
1679856969.986515,1679856969,-14.0,-12.808971380386383,7.830208959013643,25.5,-3.21,-9.919,5.48,1.671,0.07,-2269.451269236689,-12.732758669715965,24.3,6.44,-7.566,-14.03,-3.08,0.88,-2886.1360040761106
1679856969.9927003,1679856969,-14.0,-12.807807827551722,7.86020987456892,25.6,-3.41,-9.863,5.84,1.692,-0.07,-2478.881436128074,-12.79559052278776,24.3,6.28,-7.66,-13.74,-3.007,1.35,-1090.0718306879555
1679856969.9971151,1679856969,-14.0,-12.808971380386383,8.485228948637342,25.5,-3.28,-9.917,5.61,1.686,0.04,-2463.1937965540383,-12.79559052278776,24.3,6.28,-7.66,-13.74,-3.007,1.35,-1090.0718306879555
