timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728636.5286167,1680728636,-3.1578947368421053,-3.163700157448388,-10.31415476302378,22.5,0.4,0.399,13.84,0.698,-0.26,-417.2149103973087,-3.1468286413457762,22.2,3.12,-3.264,-13.92,-2.869,0.1,-242.87867724842488
1680728636.532406,1680728636,-3.1578947368421053,-3.139265547920467,-10.349155831171615,22.5,0.39,0.376,13.79,0.666,-0.23,-364.81863140599046,-3.1468286413457762,22.2,3.12,-3.264,-13.92,-2.869,0.1,-242.87867724842488
1680728636.5365672,1680728636,-3.1578947368421053,-3.093305210951283,-10.274153542283404,22.6,0.36,0.339,13.4,0.556,-0.17,-806.0049959317768,-3.1066860685499065,22.2,3.08,-3.15,-14.1,-2.846,-0.02,-195.69845314284433
1680728636.5410233,1680728636,-3.1578947368421053,-3.097959422289935,-10.204151405987751,22.6,0.33,0.338,13.39,0.489,-0.66,-723.6860816902457,-3.0892327760299634,22.1,3.07,-3.143,-14.05,-2.818,-0.09,-701.0323751249028
1680728636.5449026,1680728636,-3.1578947368421053,-3.081087906187323,-10.31415476302378,22.6,0.33,0.323,13.38,0.483,-0.52,-767.0813396612521,-3.0892327760299634,22.1,3.07,-3.143,-14.05,-2.818,-0.09,-701.0323751249028
1680728636.5493464,1680728636,-3.1578947368421053,-3.0607257315807224,-10.359156136356713,22.6,0.3,0.297,12.88,0.392,-0.58,-567.9355060552093,-3.0892327760299634,22.1,3.07,-3.143,-14.05,-2.818,-0.09,-701.0323751249028
1680728636.5539594,1680728636,-3.1578947368421053,-3.0630528372500483,-10.054146828211312,22.6,0.27,0.283,12.8,0.355,-0.9,-1012.1621970762803,-3.0898145524472946,22.2,3.06,-3.144,-14.06,-2.838,-0.04,-243.78061993920164
1680728636.5594773,1680728636,-3.1578947368421053,-3.1171580440618722,-10.084147743766607,22.6,0.31,0.315,13.15,0.462,-0.48,-366.1553323673478,-3.1090131742192324,22.2,3.03,-3.181,-13.91,-2.84,0.05,-678.7147448436175
1680728636.5642226,1680728636,-3.1578947368421053,-3.1171580440618722,-10.729167428205226,22.6,0.31,0.315,13.15,0.462,-0.48,-366.1553323673478,-3.1090131742192324,22.2,3.03,-3.181,-13.91,-2.84,0.05,-678.7147448436175
1680728636.5685072,1680728636,-3.1578947368421053,-3.1171580440618722,-10.504160561540576,22.6,0.31,0.315,13.15,0.462,-0.48,-366.1553323673478,-3.1090131742192324,22.2,3.03,-3.181,-13.91,-2.84,0.05,-678.7147448436175
1680728636.5739443,1680728636,-3.1578947368421053,-3.1828987792203254,-10.454159035615103,22.6,0.36,0.353,13.72,0.591,-0.92,-779.7923528784421,-3.163700157448388,22.1,3.12,-3.272,-13.89,-2.839,0.02,-221.93915645330082
1680728636.5780206,1680728636,-3.1578947368421053,-3.1828987792203254,-10.86917170079655,22.6,0.36,0.353,13.72,0.591,-0.92,-779.7923528784421,-3.163700157448388,22.1,3.12,-3.272,-13.89,-2.839,0.02,-221.93915645330082
1680728636.5829372,1680728636,-3.1578947368421053,-3.1887165433936397,-11.319185434125814,22.6,0.34,0.354,13.47,0.623,-0.58,-628.3803116341908,-3.163700157448388,22.1,3.12,-3.272,-13.89,-2.839,0.02,-221.93915645330082
1680728636.586623,1680728636,-3.1578947368421053,-3.2108240472522347,-11.449189401532038,22.6,0.4,0.397,14.14,0.685,-0.61,-634.7948218093914,-3.163700157448388,22.1,3.12,-3.272,-13.89,-2.839,0.02,-221.93915645330082
1680728636.5909138,1680728636,-3.1578947368421053,-3.2108240472522347,-11.964205118564433,22.6,0.4,0.397,14.14,0.685,-0.61,-634.7948218093914,-3.327761107135855,22.0,3.32,-3.487,-13.86,-2.906,0.01,-180.9719384216003
1680728636.5949166,1680728636,-3.1578947368421053,-3.224204904850858,-11.92420389782404,22.6,0.53,0.475,15.16,0.71,-0.06,-397.49847239162796,-3.327761107135855,22.0,3.32,-3.487,-13.86,-2.906,0.01,-180.9719384216003
1680728636.6000285,1680728636,-3.1578947368421053,-3.2445670794574584,-12.469220530411711,22.5,0.62,0.56,15.83,0.716,-0.14,-574.3521853480516,-3.327761107135855,22.0,3.32,-3.487,-13.86,-2.906,0.01,-180.9719384216003
1680728636.6046052,1680728636,-3.1578947368421053,-3.2445670794574584,-12.23921351115452,22.5,0.62,0.56,15.83,0.716,-0.14,-574.3521853480516,-3.2713287946547047,22.1,3.4,-3.481,-13.95,-2.739,-0.27,-250.1768155480975
1680728636.6101186,1680728636,-3.1578947368421053,-3.2061698359135833,-12.214212748191784,22.6,0.63,0.538,15.79,0.651,-0.01,-338.1355536196049,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6145873,1680728636,-3.1578947368421053,-3.2061698359135833,-11.864202066713467,22.6,0.63,0.538,15.79,0.651,-0.01,-338.1355536196049,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6187959,1680728636,-3.1578947368421053,-3.2061698359135833,-12.319215952635272,22.6,0.63,0.538,15.79,0.651,-0.01,-338.1355536196049,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6226878,1680728636,-3.1578947368421053,-3.1933707547322916,-11.74419840449234,22.6,0.62,0.545,15.44,0.704,-0.08,-243.97471229087358,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.626918,1680728636,-3.1578947368421053,-3.1933707547322916,-11.784199625232716,22.6,0.62,0.545,15.44,0.704,-0.08,-243.97471229087358,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6306593,1680728636,-3.1578947368421053,-3.235840433197487,-11.304184976348157,22.6,0.7,0.606,15.9,0.789,-0.12,-401.8504906828315,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.634568,1680728636,-3.1578947368421053,-3.2079151651655775,-11.67919642078921,22.6,0.62,0.539,15.38,0.796,-0.13,-815.2057806067642,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6391623,1680728636,-3.1578947368421053,-3.2079151651655775,-11.714197488937046,22.6,0.62,0.539,15.38,0.796,-0.13,-815.2057806067642,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6450987,1680728636,-3.1578947368421053,-3.1642819338657193,-11.154180398571736,22.6,0.62,0.508,15.38,0.736,0.15,-719.1135875780625,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6492887,1680728636,-3.1578947368421053,-3.1642819338657193,-11.04917719412823,22.6,0.62,0.508,15.38,0.736,0.15,-719.1135875780625,-3.2288591161895095,22.2,3.36,-3.478,-14.0,-2.714,0.0,-600.701561608788
1680728636.6539273,1680728636,-3.1578947368421053,-3.1130856091405525,-11.44418924893948,22.6,0.51,0.441,14.67,0.644,0.29,-550.9378659392681,-3.135193112999147,22.1,3.21,-3.292,-14.11,-2.789,0.0,-70.7142596735021
1680728636.6589038,1680728636,-3.1578947368421053,-3.1130856091405525,-10.87417185338909,22.6,0.51,0.441,14.67,0.644,0.29,-550.9378659392681,-3.074688365596677,22.2,3.21,-3.222,-14.25,-2.742,-0.12,-693.2683426822709
1680728636.6633043,1680728636,-3.1578947368421053,-3.1130856091405525,-10.754168191167945,22.6,0.51,0.441,14.67,0.644,0.29,-550.9378659392681,-3.0502537560687566,22.2,3.09,-3.21,-13.94,-2.723,-0.02,-592.7670634339161
1680728636.6673396,1680728636,-3.1578947368421053,-3.1130856091405525,-10.45915918820766,22.6,0.51,0.441,14.67,0.644,0.29,-550.9378659392681,-3.0502537560687566,22.2,3.09,-3.21,-13.94,-2.723,-0.02,-592.7670634339161
1680728636.672131,1680728636,-3.1578947368421053,-3.073524812762014,-10.444158730430004,22.6,0.39,0.354,13.67,0.455,0.04,-162.9829247530465,-3.0409453333914533,22.2,3.06,-3.183,-14.01,-2.748,0.07,-367.3891515864016
1680728636.6763773,1680728636,-3.1578947368421053,-3.073524812762014,-10.779168954130682,22.6,0.39,0.354,13.67,0.455,0.04,-162.9829247530465,-3.0531626381554138,22.2,3.07,-3.204,-13.9,-2.757,-0.01,-570.6217033181447
1680728636.6802626,1680728636,-3.1578947368421053,-3.0700341542580256,-10.179150643024997,22.6,0.33,0.322,13.0,0.454,-0.4,-348.38496072457605,-3.0531626381554138,22.2,3.07,-3.204,-13.9,-2.757,-0.01,-570.6217033181447
1680728636.6841655,1680728636,-3.1578947368421053,-3.0700341542580256,-10.299154305246141,22.6,0.33,0.322,13.0,0.454,-0.4,-348.38496072457605,-3.0531626381554138,22.2,3.07,-3.204,-13.9,-2.757,-0.01,-570.6217033181447
1680728636.6889305,1680728636,-3.1578947368421053,-3.0700341542580256,-10.234152321543029,22.6,0.33,0.322,13.0,0.454,-0.4,-348.38496072457605,-3.095632316620609,22.2,3.09,-3.234,-13.95,-2.811,0.11,-267.53529646688963
1680728636.6931438,1680728636,-3.1578947368421053,-3.0700341542580256,-11.109179025238802,22.6,0.33,0.322,13.0,0.454,-0.4,-348.38496072457605,-3.095632316620609,22.2,3.09,-3.234,-13.95,-2.811,0.11,-267.53529646688963
1680728636.6973627,1680728636,-3.1578947368421053,-3.117739820479204,-10.674165749687194,22.6,0.34,0.362,13.24,0.531,-0.89,-188.33350519911292,-3.095632316620609,22.2,3.09,-3.234,-13.95,-2.811,0.11,-267.53529646688963
1680728636.701519,1680728636,-3.1578947368421053,-3.1538099583537536,-10.359156136356713,22.5,0.32,0.353,13.34,0.553,-1.11,-800.2926809584961,-3.095632316620609,22.2,3.09,-3.234,-13.95,-2.811,0.11,-267.53529646688963
1680728636.7053535,1680728636,-3.1578947368421053,-3.1706814744563654,-10.579162850428787,22.6,0.38,0.379,13.99,0.642,-0.77,-691.0622527041276,-3.095632316620609,22.2,3.09,-3.234,-13.95,-2.811,0.11,-267.53529646688963
1680728636.7106872,1680728636,-3.1578947368421053,-3.1381019950858042,-10.974174905240037,22.5,0.37,0.359,13.6,0.592,-0.33,-653.3383177998793,-3.199188518905606,22.2,3.15,-3.317,-13.87,-2.88,0.05,-148.67999115346103
1680728636.715136,1680728636,-3.1578947368421053,-3.1381019950858042,-10.994175515610216,22.5,0.37,0.359,13.6,0.592,-0.33,-653.3383177998793,-3.179408120716337,22.2,3.24,-3.291,-14.1,-2.848,-0.1,-614.9598431336415
1680728636.7196834,1680728636,-3.1578947368421053,-3.154391734771085,-10.714166970427588,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.179408120716337,22.2,3.24,-3.291,-14.1,-2.848,-0.1,-614.9598431336415
1680728636.7243328,1680728636,-3.1578947368421053,-3.154391734771085,-10.87917200598163,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1631183810310564,22.2,3.14,-3.27,-13.97,-2.822,0.06,-361.60920379492717
1680728636.728339,1680728636,-3.1578947368421053,-3.154391734771085,-10.714166970427588,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1631183810310564,22.2,3.14,-3.27,-13.97,-2.822,0.06,-361.60920379492717
1680728636.7326448,1680728636,-3.1578947368421053,-3.154391734771085,-10.86917170079655,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1223940318178554,22.2,3.14,-3.245,-13.96,-2.778,-0.08,-355.3361671703321
1680728636.7367227,1680728636,-3.1578947368421053,-3.154391734771085,-10.514160866725675,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1223940318178554,22.2,3.14,-3.245,-13.96,-2.778,-0.08,-355.3361671703321
1680728636.7411427,1680728636,-3.1578947368421053,-3.154391734771085,-10.38915705191199,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1055225157152435,22.2,3.11,-3.216,-14.06,-2.806,0.07,-364.4313555412263
1680728636.7452478,1680728636,-3.1578947368421053,-3.154391734771085,-10.169150337839898,22.5,0.39,0.371,14.02,0.578,-0.35,-382.6381083008156,-3.1055225157152435,22.2,3.11,-3.216,-14.06,-2.806,0.07,-364.4313555412263
1680728636.749533,1680728636,-3.1578947368421053,-3.1764992386296798,-10.469159493392741,22.6,0.39,0.375,13.66,0.666,-0.38,-103.55599355325727,-3.1026136336285863,22.2,3.08,-3.202,-14.04,-2.857,0.13,-379.19764479232225
1680728636.7531793,1680728636,-3.1578947368421053,-3.1410108771724614,-10.589163155613885,22.6,0.35,0.365,13.36,0.623,-0.77,-734.2745784287127,-3.1026136336285863,22.2,3.08,-3.202,-14.04,-2.857,0.13,-379.19764479232225
1680728636.7573743,1680728636,-3.1578947368421053,-3.1410108771724614,-9.909142403027449,22.6,0.35,0.365,13.36,0.623,-0.77,-734.2745784287127,-3.1026136336285863,22.2,3.08,-3.202,-14.04,-2.857,0.13,-379.19764479232225
1680728636.7622411,1680728636,-3.1578947368421053,-3.1445015356764503,-9.779138435621206,22.6,0.29,0.332,13.07,0.552,-1.39,-389.68814800100097,-3.078760800517997,22.2,3.0,-3.142,-13.93,-2.826,0.08,-249.1127715850809
1680728636.766867,1680728636,-3.1578947368421053,-3.1445015356764503,-10.384156899319432,22.6,0.29,0.332,13.07,0.552,-1.39,-389.68814800100097,-3.078760800517997,22.2,3.0,-3.142,-13.93,-2.826,0.08,-249.1127715850809
1680728636.7715,1680728636,-3.1578947368421053,-3.1445015356764503,-9.889141792657252,22.6,0.29,0.332,13.07,0.552,-1.39,-389.68814800100097,-3.0834150118566486,22.1,3.06,-3.11,-14.11,-2.847,-0.1,-312.31809311720616
1680728636.7762086,1680728636,-3.1578947368421053,-3.072943036344683,-9.834140114139238,22.6,0.23,0.272,12.5,0.323,-1.75,-229.8626278554831,-3.082251459021986,22.2,3.0,-3.124,-13.93,-2.832,-0.02,-711.105589855982
1680728636.7809412,1680728636,-3.1578947368421053,-3.058398625911397,-9.98414469191566,22.6,0.27,0.283,12.7,0.319,-1.39,-502.40291349448455,-3.082251459021986,22.2,3.0,-3.124,-13.93,-2.832,-0.02,-711.105589855982
1680728636.7869754,1680728636,-3.1578947368421053,-3.0921416581166206,-10.15414988006226,22.6,0.25,0.279,12.72,0.328,-1.39,-642.748643334581,-3.114249161975215,22.2,3.04,-3.144,-14.02,-2.894,0.02,-335.81272892689134
1680728636.7924032,1680728636,-3.1578947368421053,-3.116576267644541,-10.074147438581509,22.6,0.26,0.28,12.61,0.341,-1.2,-577.9664989028859,-3.122975808235187,22.2,3.04,-3.152,-13.96,-2.865,-0.05,-531.8409161713458
1680728636.7975996,1680728636,-3.1578947368421053,-3.1276300195738385,-10.45915918820766,22.5,0.27,0.299,12.77,0.379,-1.43,-621.7465804833702,-3.122975808235187,22.2,3.04,-3.152,-13.96,-2.865,-0.05,-531.8409161713458
1680728636.802366,1680728636,-3.1578947368421053,-3.1276300195738385,-10.324155068208878,22.5,0.27,0.299,12.77,0.379,-1.43,-621.7465804833702,-3.1922072018976286,22.1,3.13,-3.264,-13.9,-2.886,-0.03,-298.284301373405
1680728636.8069463,1680728636,-3.1578947368421053,-3.1276300195738385,-10.78416910672324,22.5,0.27,0.299,12.77,0.379,-1.43,-621.7465804833702,-3.1922072018976286,22.1,3.13,-3.264,-13.9,-2.886,-0.03,-298.284301373405
1680728636.812342,1680728636,-3.1578947368421053,-3.2067516123309145,-11.069177804498427,22.7,0.32,0.34,13.45,0.593,-0.9,-258.56112410092476,-3.2876185343399853,22.2,3.19,-3.388,-13.8,-2.937,0.07,-334.8861368043602
1680728636.8168006,1680728636,-3.1578947368421053,-3.2067516123309145,-11.194181619312129,22.7,0.32,0.34,13.45,0.593,-0.9,-258.56112410092476,-3.3335788713091694,22.2,3.28,-3.438,-13.87,-2.936,-0.01,-652.9393478214035
1680728636.8211575,1680728636,-3.1578947368421053,-3.2067516123309145,-11.894202982268745,22.7,0.32,0.34,13.45,0.593,-0.9,-258.56112410092476,-3.3335788713091694,22.2,3.28,-3.438,-13.87,-2.936,-0.01,-652.9393478214035
1680728636.8255477,1680728636,-3.1578947368421053,-3.2521301728827674,-12.32921625782037,22.6,0.56,0.475,15.23,0.736,0.19,-252.20809467944093,-3.3952471715463024,22.1,3.41,-3.54,-13.88,-2.911,-0.12,-386.513375111425
1680728636.8299882,1680728636,-3.1578947368421053,-3.2521301728827674,-12.409218699301139,22.6,0.56,0.475,15.23,0.736,0.19,-252.20809467944093,-3.3562681515850956,22.2,3.47,-3.528,-14.06,-2.834,-0.23,-755.5393373371603
1680728636.8341744,1680728636,-3.1578947368421053,-3.2521301728827674,-12.454220072634055,22.6,0.56,0.475,15.23,0.736,0.19,-252.20809467944093,-3.3207797901278777,22.2,3.43,-3.524,-13.97,-2.764,-0.2,-776.342453422469
1680728636.8382418,1680728636,-3.1578947368421053,-3.235840433197487,-12.39921839411604,22.6,0.74,0.597,16.54,0.699,-0.06,-249.3404334274315,-3.3207797901278777,22.2,3.43,-3.524,-13.97,-2.764,-0.2,-776.342453422469
1680728636.8426304,1680728636,-3.1578947368421053,-3.235840433197487,-12.609224803003032,22.6,0.74,0.597,16.54,0.699,-0.06,-249.3404334274315,-3.3207797901278777,22.2,3.43,-3.524,-13.97,-2.764,-0.2,-776.342453422469
1680728636.8472366,1680728636,-3.1578947368421053,-3.235840433197487,-12.139210459303591,22.6,0.74,0.597,16.54,0.699,-0.06,-249.3404334274315,-3.200352071740269,22.2,3.41,-3.496,-13.97,-2.642,-0.21,-246.86889866312018
1680728636.8517554,1680728636,-3.1578947368421053,-3.2172235878428808,-12.274214579302356,22.6,0.67,0.575,15.95,0.703,-0.13,-218.21908830285662,-3.200352071740269,22.2,3.41,-3.496,-13.97,-2.642,-0.21,-246.86889866312018
1680728636.857488,1680728636,-3.1578947368421053,-3.2486395143787785,-11.869202219306008,22.6,0.66,0.582,15.96,0.781,-0.29,-459.9419986402352,-3.1904618726456344,22.1,3.41,-3.501,-14.08,-2.695,0.02,-357.35217759193193
1680728636.8617036,1680728636,-3.1578947368421053,-3.2486395143787785,-12.154210917081212,22.6,0.66,0.582,15.96,0.781,-0.29,-459.9419986402352,-3.1904618726456344,22.1,3.41,-3.501,-14.08,-2.695,0.02,-357.35217759193193
1680728636.8661277,1680728636,-3.1578947368421053,-3.2486395143787785,-11.684196573381769,22.6,0.66,0.582,15.96,0.781,-0.29,-459.9419986402352,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.8702803,1680728636,-3.1578947368421053,-3.2486395143787785,-11.879202524491106,22.6,0.66,0.582,15.96,0.781,-0.29,-459.9419986402352,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.874292,1680728636,-3.1578947368421053,-3.2486395143787785,-11.604194131901,22.6,0.66,0.582,15.96,0.781,-0.29,-459.9419986402352,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.8780358,1680728636,-3.1578947368421053,-3.195697860401617,-11.709197336344506,22.6,0.7,0.587,15.87,0.772,0.14,-171.7964178704957,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.8825114,1680728636,-3.1578947368421053,-3.195697860401617,-11.52919184301279,22.6,0.7,0.587,15.87,0.772,0.14,-171.7964178704957,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.8865147,1680728636,-3.1578947368421053,-3.195697860401617,-11.404188028199105,22.6,0.7,0.587,15.87,0.772,0.14,-171.7964178704957,-3.200352071740269,22.1,3.36,-3.48,-14.08,-2.737,0.1,-323.5297540590141
1680728636.8910754,1680728636,-3.1578947368421053,-3.1253029139045125,-10.94417398968476,22.6,0.6,0.505,15.31,0.609,0.04,-254.10414470702608,-3.091559881699289,22.2,3.19,-3.277,-14.05,-2.718,-0.03,-120.09875036400128
1680728636.897504,1680728636,-3.1578947368421053,-3.0909781052819576,-11.189181466719571,22.6,0.47,0.431,14.35,0.502,0.02,-393.2808078536792,-3.091559881699289,22.2,3.19,-3.277,-14.05,-2.718,-0.03,-120.09875036400128
1680728636.9033031,1680728636,-3.1578947368421053,-3.0909781052819576,-10.714166970427588,22.6,0.47,0.431,14.35,0.502,0.02,-393.2808078536792,-3.091559881699289,22.2,3.19,-3.277,-14.05,-2.718,-0.03,-120.09875036400128
1680728636.9099,1680728636,-3.1578947368421053,-3.103195410045918,-10.70916681783503,22.6,0.43,0.406,14.0,0.526,-0.09,-240.21380704889327,-3.091559881699289,22.2,3.19,-3.277,-14.05,-2.718,-0.03,-120.09875036400128
1680728636.916301,1680728636,-3.1578947368421053,-3.103195410045918,-10.794169411908321,22.6,0.43,0.406,14.0,0.526,-0.09,-240.21380704889327,-3.091559881699289,22.2,3.19,-3.277,-14.05,-2.718,-0.03,-120.09875036400128
1680728636.9229836,1680728636,-3.1578947368421053,-3.103195410045918,-10.529161324503313,22.6,0.43,0.406,14.0,0.526,-0.09,-240.21380704889327,-3.0851603411086432,22.1,3.15,-3.225,-14.09,-2.787,-0.01,-104.92937480217111
1680728636.9297261,1680728636,-3.1578947368421053,-3.138683771503136,-10.524161171910773,22.6,0.34,0.354,13.38,0.591,-0.67,-157.29811568071844,-3.0851603411086432,22.1,3.15,-3.225,-14.09,-2.787,-0.01,-104.92937480217111
1680728636.9363656,1680728636,-3.1578947368421053,-3.138683771503136,-10.78416910672324,22.6,0.34,0.354,13.38,0.591,-0.67,-157.29811568071844,-3.1462468649284445,22.2,3.13,-3.272,-13.95,-2.841,0.08,-236.66276561256876
1680728636.9426818,1680728636,-3.1578947368421053,-3.138683771503136,-10.669165597094654,22.6,0.34,0.354,13.38,0.591,-0.67,-157.29811568071844,-3.1462468649284445,22.2,3.13,-3.272,-13.95,-2.841,0.08,-236.66276561256876
1680728636.949506,1680728636,-3.1578947368421053,-3.1491557470151017,-10.749168038575405,22.6,0.42,0.398,14.21,0.61,-0.26,-159.64847460359496,-3.1462468649284445,22.2,3.13,-3.272,-13.95,-2.841,0.08,-236.66276561256876
1680728636.9560618,1680728636,-3.1578947368421053,-3.1491557470151017,-11.149180245979196,22.6,0.42,0.398,14.21,0.61,-0.26,-159.64847460359496,-3.175335685795017,22.2,3.16,-3.255,-14.06,-2.861,0.02,-161.25830207377143
1680728636.9627056,1680728636,-3.1578947368421053,-3.1497375234324334,-10.31415476302378,22.6,0.38,0.375,13.89,0.58,-0.36,-242.22065406726588,-3.175335685795017,22.2,3.16,-3.255,-14.06,-2.861,0.02,-161.25830207377143
1680728636.9699917,1680728636,-3.1578947368421053,-3.1381019950858042,-10.329155220801418,22.6,0.39,0.368,13.63,0.585,-0.28,-451.5628430903105,-3.102031857211255,22.2,3.06,-3.211,-13.94,-2.802,0.09,-227.35137741714885
1680728636.9768825,1680728636,-3.1578947368421053,-3.1381019950858042,-10.409157662282187,22.6,0.39,0.368,13.63,0.585,-0.28,-451.5628430903105,-3.102031857211255,22.2,3.06,-3.211,-13.94,-2.802,0.09,-227.35137741714885
1680728636.9842455,1680728636,-3.1578947368421053,-3.134611336581816,-10.039146370433674,22.6,0.33,0.367,13.16,0.564,-1.14,-210.7142057451792,-3.078760800517997,22.2,3.07,-3.148,-14.06,-2.835,-0.02,-223.6720548153714
1680728636.9902458,1680728636,-3.1578947368421053,-3.134611336581816,-9.924142860805087,22.6,0.33,0.367,13.16,0.564,-1.14,-210.7142057451792,-3.0863238939433058,22.2,3.03,-3.118,-14.08,-2.866,0.05,-418.2275993041479
1680728636.996205,1680728636,-3.1578947368421053,-3.134611336581816,-9.924142860805087,22.6,0.33,0.367,13.16,0.564,-1.14,-210.7142057451792,-3.0642163900847113,22.2,3.0,-3.08,-14.05,-2.84,-0.05,-502.728537523875
1680728637.0003023,1680728636,-3.1578947368421053,-3.134611336581816,-9.434127906735448,22.6,0.33,0.367,13.16,0.564,-1.14,-210.7142057451792,-3.036872898470133,22.3,2.96,-3.06,-14.02,-2.829,-0.01,-566.164465532264
1680728637.0044265,1680728637,-2.736842105263158,-3.134611336581816,-9.619133552659704,22.6,0.33,0.367,13.16,0.564,-1.14,-210.7142057451792,-3.036872898470133,22.3,2.96,-3.06,-14.02,-2.829,-0.01,-566.164465532264
1680728637.0081532,1680728637,-2.736842105263158,-3.0397817805567904,-9.694135841547915,22.6,0.21,0.236,12.05,0.231,-2.07,-134.40333201193806,-3.036872898470133,22.3,2.96,-3.06,-14.02,-2.829,-0.01,-566.164465532264
1680728637.0123978,1680728637,-2.736842105263158,-3.0397817805567904,-12.244213663747061,22.6,0.21,0.236,12.05,0.231,-2.07,-134.40333201193806,-3.036872898470133,22.3,2.96,-3.06,-14.02,-2.829,-0.01,-566.164465532264
1680728637.016824,1680728637,-2.736842105263158,-3.0397817805567904,-12.274214579302356,22.6,0.21,0.236,12.05,0.231,-2.07,-134.40333201193806,-2.947279330201091,22.2,3.2,-2.924,-14.58,-2.614,-0.99,-181.08526307448557
1680728637.0211165,1680728637,-2.736842105263158,-3.0397817805567904,-9.40412699118017,22.6,0.21,0.236,12.05,0.231,-2.07,-134.40333201193806,-2.947279330201091,22.2,3.2,-2.924,-14.58,-2.614,-0.99,-181.08526307448557
1680728637.024867,1680728637,-2.736842105263158,-3.0397817805567904,-10.424158120059808,22.6,0.21,0.236,12.05,0.231,-2.07,-134.40333201193806,-2.947279330201091,22.2,3.2,-2.924,-14.58,-2.614,-0.99,-181.08526307448557
1680728637.029152,1680728637,-2.736842105263158,-2.6534822394487123,-8.824109290444664,22.6,0.57,0.462,13.24,0.432,0.43,-128.63364005095517,-2.5766877523609617,22.2,2.78,-2.89,-13.92,-2.317,-0.06,-208.09095322086011
1680728637.0341885,1680728637,-2.736842105263158,-2.6918794829925874,-9.744137367473371,22.6,0.25,0.299,11.27,0.343,-0.89,-573.1249179204946,-2.5766877523609617,22.2,2.78,-2.89,-13.92,-2.317,-0.06,-208.09095322086011
1680728637.0385468,1680728637,-2.736842105263158,-2.6918794829925874,-9.99414499710074,22.6,0.25,0.299,11.27,0.343,-0.89,-573.1249179204946,-2.7390033727964345,22.2,2.9,-3.062,-13.9,-2.528,0.18,-287.1335366791696
1680728637.043401,1680728637,-2.736842105263158,-2.7395851492137657,-10.264153237098324,22.6,0.3,0.342,11.71,0.447,-0.4,-271.2426634017396,-2.7390033727964345,22.2,2.9,-3.062,-13.9,-2.528,0.18,-287.1335366791696
1680728637.0475466,1680728637,-2.736842105263158,-2.802998778702893,-11.319185434125814,22.6,0.41,0.451,12.92,0.585,-0.54,-928.2770619430446,-2.7390033727964345,22.2,2.9,-3.062,-13.9,-2.528,0.18,-287.1335366791696
1680728637.0519757,1680728637,-2.736842105263158,-2.813470754214859,-11.564192911160625,22.6,0.51,0.52,13.46,0.608,0.08,-615.5096827814731,-2.929244261263816,22.2,3.12,-3.211,-14.01,-2.607,-0.07,-208.54719538974197
1680728637.0567448,1680728637,-2.736842105263158,-2.813470754214859,-11.979205576342071,22.6,0.51,0.52,13.46,0.608,0.08,-615.5096827814731,-2.9269171555944906,22.2,3.13,-3.219,-13.98,-2.546,-0.17,-802.5876263976592
1680728637.0609848,1680728637,-2.736842105263158,-2.813470754214859,-11.639195200048835,22.6,0.51,0.52,13.46,0.608,0.08,-615.5096827814731,-2.9269171555944906,22.2,3.13,-3.219,-13.98,-2.546,-0.17,-802.5876263976592
