timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682008715.608684,1682008715,0.631578947368421,-0.0011635528346628863,0.33155011810661605,24.5,0.0,0.008,-0.08,-0.021,0.0,-0.38264813459603914,-0.004654211338651545,25.2,0.0,0.135,0.73,-0.003,0.0,-0.8501144116427092
1682008715.6129992,1682008715,0.631578947368421,-0.0011635528346628863,0.34655057588425464,24.5,0.0,0.008,-0.08,-0.021,0.0,-0.38264813459603914,-0.004654211338651545,25.2,0.0,0.135,0.73,-0.003,0.0,-0.8501144116427092
1682008715.6174505,1682008715,0.631578947368421,-0.0011635528346628863,0.29154889736624057,24.5,0.0,0.008,-0.08,-0.021,0.0,-0.38264813459603914,-0.004654211338651545,25.2,0.0,0.135,0.73,-0.003,0.0,-0.8501144116427092
1682008715.621768,1682008715,0.631578947368421,0.0,0.36655118625445127,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,-0.0034906585039886587,25.3,0.01,0.137,0.74,-0.006,0.0,-0.26618335228830514
1682008715.626487,1682008715,0.631578947368421,0.0,0.3265499655140758,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,-0.0034906585039886587,25.2,0.01,0.136,0.73,-0.003,0.0,-0.7847393967901404
1682008715.631183,1682008715,0.631578947368421,0.0,0.3115495077364372,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,0.0011635528346628863,25.3,0.01,0.135,0.74,0.001,-0.01,0.24153894128373585
1682008715.6365173,1682008715,0.631578947368421,0.0,0.3715513388470093,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,0.0011635528346628863,25.3,0.01,0.135,0.74,0.001,-0.01,0.24153894128373585
1682008715.641513,1682008715,0.631578947368421,0.0,0.3365502706991741,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,0.0011635528346628863,25.3,0.01,0.135,0.74,0.001,-0.01,0.24153894128373585
1682008715.6460547,1682008715,0.631578947368421,0.0,0.3265499655140758,24.4,0.0,0.01,-0.05,-0.021,0.0,0.0,0.0011635528346628863,25.3,0.01,0.135,0.74,0.001,-0.01,0.24153894128373585
1682008715.651988,1682008715,0.631578947368421,-0.0017453292519943294,0.33155011810661605,24.5,0.0,0.009,-0.08,-0.021,-0.01,-0.061304582182184424,0.0011635528346628863,25.3,0.01,0.135,0.74,0.001,-0.01,0.24153894128373585
1682008715.6572745,1682008715,0.631578947368421,-0.0017453292519943294,0.36155103366189323,24.5,0.0,0.009,-0.08,-0.021,-0.01,-0.061304582182184424,0.0017453292519943294,25.2,0.01,0.141,0.74,-0.003,0.0,0.06908618702123256
1682008715.6630647,1682008715,0.631578947368421,-0.002908882086657216,0.3365502706991741,24.5,0.0,0.011,-0.07,-0.021,0.0,-0.1925681961487848,-0.013962634015954635,25.2,0.01,0.138,0.73,0.0,0.0,-2.8866094096832904
1682008715.66758,1682008715,0.631578947368421,-0.002908882086657216,0.3515507284768127,24.5,0.0,0.011,-0.07,-0.021,0.0,-0.1925681961487848,-0.013962634015954635,25.2,0.01,0.138,0.73,0.0,0.0,-2.8866094096832904
1682008715.6735346,1682008715,0.631578947368421,-0.0040724349213201025,0.34155042329171437,24.5,0.0,0.008,-0.05,-0.021,0.0,-0.6403865362063731,-0.007563093425308761,25.2,0.01,0.139,0.74,0.001,0.0,-0.6925274637852299
1682008715.6797917,1682008715,0.631578947368421,0.0,0.3365502706991741,24.5,0.0,0.009,-0.06,-0.022,0.01,0.0,-0.007563093425308761,25.3,0.01,0.142,0.72,-0.004,0.01,-1.0746633581593008
1682008715.6848047,1682008715,0.631578947368421,0.0,0.3265499655140758,24.5,0.0,0.009,-0.06,-0.022,0.01,0.0,-0.007563093425308761,25.3,0.01,0.142,0.72,-0.004,0.01,-1.0746633581593008
1682008715.690455,1682008715,0.631578947368421,-0.0011635528346628863,0.32154981292151774,24.5,0.0,0.007,-0.08,-0.021,-0.01,-0.10592065781091443,-0.007563093425308761,25.3,0.01,0.142,0.72,-0.004,0.01,-1.0746633581593008
1682008715.6962025,1682008715,0.631578947368421,-0.0017453292519943294,0.30654935514387915,24.5,0.0,0.007,-0.08,-0.021,0.0,-0.3478635935638103,-0.007563093425308761,25.3,0.01,0.142,0.72,-0.004,0.01,-1.0746633581593008
1682008715.7020345,1682008715,0.631578947368421,0.0017453292519943294,0.3565508810693707,24.5,0.0,0.008,-0.05,-0.021,0.0,0.27605556463371383,-0.0069813170079773175,25.3,0.01,0.14,0.73,-0.004,-0.01,-0.3226960894394738
1682008715.708622,1682008715,0.631578947368421,-0.005235987755982988,0.34155042329171437,24.5,0.0,0.013,-0.06,-0.022,0.0,-0.8527345029459685,-0.004654211338651545,25.3,0.0,0.138,0.72,0.003,0.0,-0.8086316736900514
1682008715.714243,1682008715,0.631578947368421,-0.005235987755982988,0.3365502706991741,24.5,0.0,0.013,-0.06,-0.022,0.0,-0.8527345029459685,-0.004654211338651545,25.3,0.0,0.138,0.72,0.003,0.0,-0.8086316736900514
1682008715.7199645,1682008715,0.631578947368421,-0.002908882086657216,0.3015492025513211,24.5,0.0,0.006,-0.06,-0.022,0.0,-0.24747440765085305,-0.004654211338651545,25.3,0.0,0.138,0.72,0.003,0.0,-0.8086316736900514
1682008715.72557,1682008715,0.631578947368421,0.002908882086657216,0.36155103366189323,24.4,0.0,0.006,-0.07,-0.022,0.0,0.5901773217043829,-0.004654211338651545,25.3,0.0,0.138,0.72,0.003,0.0,-0.8086316736900514
1682008715.7314513,1682008715,0.631578947368421,0.005817764173314432,0.31654966032897747,24.5,0.0,0.009,-0.07,-0.022,0.0,0.8666526332998088,-0.0040724349213201025,25.3,0.01,0.138,0.73,0.0,0.0,-0.17117490334645385
1682008715.7368755,1682008715,0.631578947368421,0.005817764173314432,0.3515507284768127,24.5,0.0,0.009,-0.07,-0.022,0.0,0.8666526332998088,-0.011635528346628864,25.3,0.0,0.138,0.72,0.0,0.0,-2.153324350793277
1682008715.7428126,1682008715,0.631578947368421,-0.0034906585039886587,0.34655057588425464,24.5,0.0,0.008,-0.07,-0.021,0.0,-0.31007651748128107,-0.00930842267730309,25.3,0.01,0.138,0.73,0.001,-0.01,-1.5818148638320664
1682008715.7487082,1682008715,0.631578947368421,-0.0069813170079773175,0.32154981292151774,24.5,0.0,0.006,-0.07,-0.021,0.0,-1.2696425379103886,-0.011635528346628864,25.2,0.01,0.135,0.74,0.002,0.0,-2.0360009631363716
1682008715.7548583,1682008715,0.631578947368421,0.0023271056693257726,0.3515507284768127,24.4,0.0,0.004,-0.07,-0.021,0.0,0.34594841629247064,-0.011635528346628864,25.2,0.01,0.135,0.74,0.002,0.0,-2.0360009631363716
1682008715.7598917,1682008715,0.631578947368421,0.0023271056693257726,0.36655118625445127,24.4,0.0,0.004,-0.07,-0.021,0.0,0.34594841629247064,-0.010471975511965976,25.3,0.01,0.138,0.74,-0.002,0.0,-0.9166210772098364
1682008715.7647803,1682008715,0.631578947368421,0.0023271056693257726,0.36655118625445127,24.4,0.0,0.004,-0.07,-0.021,0.0,0.34594841629247064,-0.010471975511965976,25.3,0.01,0.138,0.74,-0.002,0.0,-0.9166210772098364
1682008715.770693,1682008715,0.631578947368421,0.004654211338651545,0.29154889736624057,24.4,0.0,0.013,-0.04,-0.023,0.0,0.4195666437670929,-0.010471975511965976,25.3,0.01,0.138,0.74,-0.002,0.0,-0.9166210772098364
1682008715.7765546,1682008715,0.631578947368421,0.004654211338651545,0.32154981292151774,24.4,0.0,0.013,-0.04,-0.023,0.0,0.4195666437670929,-0.004654211338651545,25.3,0.0,0.133,0.73,0.002,0.0,-0.2856520761871191
1682008715.7810593,1682008715,0.631578947368421,0.004654211338651545,0.3265499655140758,24.4,0.0,0.013,-0.04,-0.023,0.0,0.4195666437670929,-0.004654211338651545,25.3,0.0,0.133,0.73,0.002,0.0,-0.2856520761871191
1682008715.7854826,1682008715,0.631578947368421,0.004654211338651545,0.3515507284768127,24.4,0.0,0.013,-0.04,-0.023,0.0,0.4195666437670929,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.7910252,1682008715,0.631578947368421,-0.004654211338651545,0.3515507284768127,24.5,0.0,0.01,-0.05,-0.023,0.01,-0.1874764922742786,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.796142,1682008715,0.631578947368421,-0.002908882086657216,0.32154981292151774,24.5,0.0,0.008,-0.04,-0.023,0.01,-0.5362725054544726,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.8013916,1682008715,0.631578947368421,-0.002908882086657216,0.3565508810693707,24.5,0.0,0.008,-0.04,-0.023,0.01,-0.5362725054544726,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.8070679,1682008715,0.631578947368421,0.0017453292519943294,0.3265499655140758,24.4,0.0,0.006,-0.07,-0.022,0.0,0.1654561401084175,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.8117838,1682008715,0.631578947368421,0.0017453292519943294,0.3515507284768127,24.4,0.0,0.006,-0.07,-0.022,0.0,0.1654561401084175,0.004654211338651545,25.3,0.01,0.133,0.74,0.003,0.0,0.45037784317440777
1682008715.8168836,1682008715,0.631578947368421,0.0017453292519943294,0.38155164403208985,24.4,0.0,0.006,-0.07,-0.022,0.0,0.1654561401084175,-0.0005817764173314432,25.1,0.01,0.136,0.74,-0.002,0.0,-0.01880392049133023
1682008715.8222177,1682008715,0.631578947368421,0.0005817764173314432,0.28654874477368253,24.4,0.0,0.006,-0.06,-0.022,0.0,0.04560596494381724,-0.0005817764173314432,25.1,0.01,0.136,0.74,-0.002,0.0,-0.01880392049133023
1682008715.8266296,1682008715,0.631578947368421,0.0005817764173314432,0.27154828699604394,24.4,0.0,0.006,-0.06,-0.022,0.0,0.04560596494381724,-0.0005817764173314432,25.1,0.01,0.136,0.74,-0.002,0.0,-0.01880392049133023
1682008715.8317425,1682008715,0.631578947368421,-0.0005817764173314432,0.28654874477368253,24.5,0.0,0.0,-0.09,-0.022,0.0,-0.051375845425276685,0.007563093425308761,25.2,0.0,0.136,0.73,0.0,0.0,0.5150330076332355
1682008715.8374817,1682008715,0.631578947368421,-0.0023271056693257726,0.3265499655140758,24.5,0.0,0.013,-0.06,-0.023,0.0,-1.190170542284571,-0.013962634015954635,25.2,0.01,0.136,0.73,0.0,0.0,-2.692328599837008
1682008715.842401,1682008715,0.631578947368421,-0.004654211338651545,0.3715513388470093,24.5,0.0,0.01,-0.06,-0.023,0.0,-0.7083926855082748,-0.004654211338651545,25.4,0.01,0.139,0.73,0.0,0.0,-0.8288191412793077
1682008715.8495312,1682008715,0.631578947368421,-0.004654211338651545,0.31654966032897747,24.5,0.0,0.01,-0.06,-0.023,0.0,-0.7083926855082748,0.006399540590645875,25.3,0.01,0.137,0.73,-0.001,0.0,1.1938097623869575
1682008715.854807,1682008715,0.631578947368421,0.0023271056693257726,0.3115495077364372,24.4,0.0,0.006,-0.07,-0.023,0.0,0.15650245510086688,0.008726646259971648,25.2,0.01,0.135,0.74,-0.001,0.0,1.5823191818599394
1682008715.8606071,1682008715,0.631578947368421,0.0023271056693257726,0.276548439588602,24.4,0.0,0.006,-0.07,-0.023,0.0,0.15650245510086688,0.0017453292519943294,25.2,0.0,0.137,0.73,0.001,0.0,0.2602175978585534
1682008715.8652327,1682008715,0.631578947368421,0.0023271056693257726,0.3115495077364372,24.4,0.0,0.006,-0.07,-0.023,0.0,0.15650245510086688,0.0017453292519943294,25.2,0.0,0.137,0.73,0.001,0.0,0.2602175978585534
1682008715.8699327,1682008715,0.631578947368421,-0.002908882086657216,0.33155011810661605,24.5,0.0,0.006,-0.05,-0.023,0.01,-0.2294579058826959,0.0017453292519943294,25.2,0.0,0.137,0.73,0.001,0.0,0.2602175978585534
1682008715.8747501,1682008715,0.631578947368421,0.0023271056693257726,0.31654966032897747,24.5,0.0,0.005,-0.07,-0.023,0.0,0.5382479661010128,-0.008726646259971648,25.2,0.01,0.138,0.73,-0.008,0.01,-0.5862731822588436
1682008715.8795142,1682008715,0.631578947368421,0.0023271056693257726,0.34155042329171437,24.5,0.0,0.005,-0.07,-0.023,0.0,0.5382479661010128,-0.008726646259971648,25.2,0.01,0.138,0.73,-0.008,0.01,-0.5862731822588436
1682008715.8843796,1682008715,0.631578947368421,0.0023271056693257726,0.27154828699604394,24.5,0.0,0.005,-0.07,-0.023,0.0,0.5382479661010128,0.008726646259971648,25.3,0.01,0.142,0.72,-0.003,0.01,0.9132515111351112
1682008715.8894186,1682008715,0.631578947368421,0.0005817764173314432,0.30654935514387915,24.5,0.0,0.005,-0.08,-0.023,0.0,0.03900802740498667,0.009890199094634533,25.3,0.01,0.137,0.74,-0.001,0.0,2.0227472997572655
1682008715.8939595,1682008715,0.631578947368421,0.0005817764173314432,0.31654966032897747,24.4,0.0,0.006,-0.07,-0.023,0.0,0.13109907883301677,0.009890199094634533,25.3,0.01,0.137,0.74,-0.001,0.0,2.0227472997572655
1682008715.8987248,1682008715,0.631578947368421,0.0005817764173314432,0.3115495077364372,24.4,0.0,0.006,-0.07,-0.023,0.0,0.13109907883301677,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.903403,1682008715,0.631578947368421,-0.0034906585039886587,0.3115495077364372,24.4,0.0,0.008,-0.09,-0.023,-0.01,-0.35402932960739086,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.907945,1682008715,0.631578947368421,-0.005235987755982988,0.38155164403208985,24.5,0.0,0.007,-0.07,-0.023,0.0,-1.1423909898496916,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.911884,1682008715,0.631578947368421,-0.005235987755982988,0.3115495077364372,24.5,0.0,0.007,-0.07,-0.023,0.0,-1.1423909898496916,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.9175708,1682008715,0.631578947368421,0.005235987755982988,0.3265499655140758,24.5,0.0,0.003,-0.08,-0.023,0.0,1.3410676837365945,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.9214742,1682008715,0.631578947368421,0.005235987755982988,0.34155042329171437,24.5,0.0,0.003,-0.08,-0.023,0.0,1.3410676837365945,-0.0011635528346628863,25.2,0.01,0.14,0.74,-0.005,0.01,-0.12195247910035192
1682008715.928098,1682008715,0.631578947368421,-0.0005817764173314432,0.3265499655140758,24.5,0.0,0.008,-0.07,-0.022,-0.01,-0.058537775082618246,-0.00930842267730309,25.3,0.01,0.136,0.74,0.001,0.0,-0.33643570681795365
1682008715.932984,1682008715,0.631578947368421,-0.0005817764173314432,0.34655057588425464,24.5,0.0,0.008,-0.07,-0.022,-0.01,-0.058537775082618246,-0.01628973968528041,25.3,0.01,0.14,0.73,-0.005,0.0,-2.5072151598447894
1682008715.9378853,1682008715,0.631578947368421,-0.0005817764173314432,0.30654935514387915,24.5,0.0,0.008,-0.07,-0.022,-0.01,-0.058537775082618246,-0.0011635528346628863,25.2,0.01,0.138,0.73,0.0,-0.02,-0.23201931675562815
1682008715.943653,1682008715,0.631578947368421,-0.0005817764173314432,0.36655118625445127,24.5,0.0,0.006,-0.1,-0.022,-0.01,-0.15063566604845616,0.002908882086657216,25.3,0.01,0.141,0.73,-0.005,0.01,0.5883275036934471
1682008715.9480653,1682008715,0.631578947368421,-0.0005817764173314432,0.3365502706991741,24.5,0.0,0.006,-0.1,-0.022,-0.01,-0.15063566604845616,0.002908882086657216,25.3,0.01,0.141,0.73,-0.005,0.01,0.5883275036934471
1682008715.9530172,1682008715,0.631578947368421,-0.0005817764173314432,0.3565508810693707,24.5,0.0,0.006,-0.1,-0.022,-0.01,-0.15063566604845616,0.008144869842640205,25.3,0.01,0.143,0.73,-0.008,0.0,0.8022841210977943
1682008715.9575467,1682008715,0.631578947368421,0.007563093425308761,0.36155103366189323,24.5,0.0,0.005,-0.07,-0.021,0.0,0.678616172984196,0.008144869842640205,25.3,0.01,0.143,0.73,-0.008,0.0,0.8022841210977943
1682008715.9636965,1682008715,0.631578947368421,-0.0023271056693257726,0.36155103366189323,24.5,0.0,0.011,-0.06,-0.022,0.0,-0.9662992394095402,0.008144869842640205,25.3,0.01,0.143,0.73,-0.008,0.0,0.8022841210977943
1682008715.9687653,1682008715,0.631578947368421,-0.0023271056693257726,0.34155042329171437,24.5,0.0,0.011,-0.06,-0.022,0.0,-0.9662992394095402,-0.0069813170079773175,25.2,0.01,0.14,0.74,0.0,-0.02,-0.4521372674494279
1682008715.9734223,1682008715,0.631578947368421,0.0,0.34155042329171437,24.5,0.0,0.008,-0.07,-0.022,0.0,0.0,-0.0069813170079773175,25.2,0.01,0.14,0.74,0.0,-0.02,-0.4521372674494279
1682008715.9780257,1682008715,0.631578947368421,0.0,0.3015492025513211,24.5,0.0,0.005,-0.06,-0.021,0.0,0.0,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008715.9825177,1682008715,0.631578947368421,-0.0011635528346628863,0.36655118625445127,24.5,0.0,0.006,-0.08,-0.022,0.0,-0.2308559275609216,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008715.9877675,1682008715,0.631578947368421,-0.0011635528346628863,0.276548439588602,24.5,0.0,0.006,-0.08,-0.022,0.0,-0.2308559275609216,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008715.9940462,1682008715,0.631578947368421,0.0040724349213201025,0.34655057588425464,24.5,0.0,0.007,-0.06,-0.021,0.0,0.39871685528087275,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008715.997775,1682008715,0.631578947368421,0.0040724349213201025,0.3265499655140758,24.5,0.0,0.007,-0.06,-0.021,0.0,0.39871685528087275,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008716.0022404,1682008715,0.631578947368421,0.0040724349213201025,0.3265499655140758,24.5,0.0,0.007,-0.06,-0.021,0.0,0.39871685528087275,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008716.0062528,1682008716,0.631578947368421,0.0040724349213201025,0.36655118625445127,24.5,0.0,0.007,-0.06,-0.021,0.0,0.39871685528087275,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008716.0106928,1682008716,0.631578947368421,0.0040724349213201025,0.3715513388470093,24.5,0.0,0.007,-0.06,-0.021,0.0,0.39871685528087275,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
1682008716.0150506,1682008716,0.631578947368421,0.0011635528346628863,0.3515507284768127,24.5,0.0,0.002,-0.08,-0.021,-0.01,0.052183382611983097,0.0040724349213201025,25.3,0.0,0.136,0.72,0.0,0.0,0.40804161582935405
