timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682008734.8981724,1682008734,1.3526315789473686,0.0767944870877505,0.7646533353679175,24.5,0.0,-0.164,-0.66,-0.048,0.0,3.72834781426637,0.10181087303300256,25.2,0.04,0.382,1.6,0.052,0.0,5.204457672221996
1682008734.9037304,1682008734,1.3526315789473686,0.0767944870877505,0.7346524198126403,24.5,0.0,-0.164,-0.66,-0.048,0.0,3.72834781426637,0.10181087303300256,25.2,0.04,0.382,1.6,0.052,0.0,5.204457672221996
1682008734.91042,1682008734,1.3526315789473686,0.0767944870877505,0.89465730277416,24.5,0.0,-0.164,-0.66,-0.048,0.0,3.72834781426637,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.916565,1682008734,1.3526315789473686,0.0767944870877505,0.9396586761070757,24.5,0.0,-0.164,-0.66,-0.048,0.0,3.72834781426637,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.923028,1682008734,1.3526315789473686,0.0767944870877505,0.6496498257393313,24.5,0.0,-0.164,-0.66,-0.048,0.0,3.72834781426637,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.929698,1682008734,1.3526315789473686,0.12857258823024895,0.8996574553667003,24.5,0.02,-0.299,-1.29,0.045,-0.09,2.942743832934905,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.9351213,1682008734,1.3526315789473686,0.12857258823024895,1.0046606598101882,24.5,0.02,-0.299,-1.29,0.045,-0.09,2.942743832934905,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.9421904,1682008734,1.3526315789473686,0.10937396645831131,1.0646624909207603,24.5,0.01,-0.257,-0.97,-0.001,0.0,8.674602242870453,0.06806784082777885,25.2,0.04,0.364,1.57,0.017,0.0,5.719553190466306
1682008734.949667,1682008734,1.3526315789473686,0.11693705988362008,0.7696534879604577,24.4,0.02,-0.262,-0.99,0.006,0.0,18.62000599894109,0.102392649450334,25.1,0.04,0.37,1.62,0.061,0.04,2.650042571640958
1682008734.9565444,1682008734,1.3526315789473686,0.08261225126106493,0.7346524198126403,24.5,0.01,-0.236,-0.89,0.014,0.0,11.445494348724637,0.06283185307179587,25.3,0.04,0.354,1.58,0.034,0.03,8.626661843806529
1682008734.963699,1682008734,1.3526315789473686,0.06515895874112164,0.6446496731467732,24.5,0.0,-0.159,-0.61,0.016,-0.01,8.123669261153363,0.05701408889848143,25.3,0.04,0.34,1.59,0.015,0.02,8.285728877144113
1682008734.9696035,1682008734,1.3526315789473686,0.04537856055185257,0.6346493679616927,24.5,0.0,-0.09,-0.45,0.02,-0.04,7.450539342240563,0.04363323129985824,25.3,0.03,0.341,1.54,0.006,0.0,6.561652023015331
1682008734.97587,1682008734,1.3526315789473686,0.04537856055185257,0.7846539457380962,24.5,0.0,-0.09,-0.45,0.02,-0.04,7.450539342240563,0.05701408889848143,25.2,0.03,0.353,1.53,0.009,-0.02,8.021683979848252
1682008734.981367,1682008734,1.3526315789473686,0.04537856055185257,0.8846569975890617,24.5,0.0,-0.09,-0.45,0.02,-0.04,7.450539342240563,0.10995574287564276,25.3,0.04,0.385,1.49,0.05,-0.06,21.214766648248766
1682008734.9863796,1682008734,1.3526315789473686,0.04537856055185257,0.5946481472212994,24.5,0.0,-0.09,-0.45,0.02,-0.04,7.450539342240563,0.15009831567151233,25.3,0.04,0.395,1.54,0.134,-0.04,27.918313339879685
1682008734.9914534,1682008734,1.3526315789473686,0.13497212882089482,0.9096577605517986,24.5,0.01,-0.207,-0.79,0.061,0.03,6.604764035817138,0.14078989299420924,25.2,0.04,0.404,1.52,0.13,-0.02,24.353167739408768
1682008734.9964101,1682008734,1.3526315789473686,0.13497212882089482,1.1246643220313324,24.5,0.01,-0.207,-0.79,0.061,0.03,6.604764035817138,0.16638805535679274,25.2,0.04,0.415,1.53,0.122,-0.01,38.106480623305515
1682008735.0015805,1682008734,1.3526315789473686,0.13497212882089482,1.1596653901791676,24.5,0.01,-0.207,-0.79,0.061,0.03,6.604764035817138,0.16638805535679274,25.2,0.04,0.415,1.53,0.122,-0.01,38.106480623305515
1682008735.0062792,1682008735,1.3526315789473686,0.13497212882089482,0.9546591338847322,24.5,0.01,-0.207,-0.79,0.061,0.03,6.604764035817138,0.16638805535679274,25.2,0.04,0.415,1.53,0.122,-0.01,38.106480623305515
1682008735.012359,1682008735,1.3526315789473686,0.11751883630095152,0.7846539457380962,24.5,0.02,-0.275,-1.01,-0.005,0.01,5.2418245014827205,0.08144869842640204,25.3,0.04,0.354,1.63,0.041,0.05,5.404876144743407
1682008735.0178394,1682008735,1.3526315789473686,0.0849393569303907,0.8796568449965037,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.08144869842640204,25.3,0.04,0.354,1.63,0.041,0.05,5.404876144743407
1682008735.0227146,1682008735,1.3526315789473686,0.0849393569303907,0.8346554716635878,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.08144869842640204,25.3,0.04,0.354,1.63,0.041,0.05,5.404876144743407
1682008735.028255,1682008735,1.3526315789473686,0.0849393569303907,1.054662185735662,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.07853981633974483,25.3,0.04,0.361,1.53,0.003,-0.01,4.538026281950339
1682008735.0337276,1682008735,1.3526315789473686,0.0849393569303907,0.89465730277416,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.10471975511965977,25.2,0.04,0.371,1.55,0.057,-0.03,23.05529829286701
1682008735.03826,1682008735,1.3526315789473686,0.0849393569303907,0.6946511990722648,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.10471975511965977,25.2,0.04,0.371,1.55,0.057,-0.03,23.05529829286701
1682008735.044119,1682008735,1.3526315789473686,0.0849393569303907,0.6146487575914961,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.09075712110370514,25.3,0.04,0.364,1.55,0.082,-0.01,9.230654382350563
1682008735.0486977,1682008735,1.3526315789473686,0.0849393569303907,0.6996513516648051,24.5,0.01,-0.219,-0.75,-0.002,0.0,17.155173329347786,0.09075712110370514,25.3,0.04,0.364,1.55,0.082,-0.01,9.230654382350563
1682008735.0541143,1682008735,1.3526315789473686,0.102392649450334,0.8696565398114231,24.5,0.01,-0.245,-0.84,0.069,0.0,3.131244935730624,0.09075712110370514,25.3,0.04,0.364,1.55,0.082,-0.01,9.230654382350563
1682008735.0602133,1682008735,1.3526315789473686,0.10879219004097987,0.9646594390698127,24.5,0.01,-0.233,-0.74,-0.005,0.05,10.882342845571106,0.14369877508086645,25.2,0.04,0.397,1.51,0.075,-0.04,9.0066550175104
1682008735.0651252,1682008735,1.3526315789473686,0.10879219004097987,0.8146548612933912,24.5,0.01,-0.233,-0.74,-0.005,0.05,10.882342845571106,0.14369877508086645,25.2,0.04,0.397,1.51,0.075,-0.04,9.0066550175104
1682008735.0699954,1682008735,1.3526315789473686,0.10879219004097987,0.6746505887020682,24.5,0.01,-0.233,-0.74,-0.005,0.05,10.882342845571106,0.14369877508086645,25.2,0.04,0.397,1.51,0.075,-0.04,9.0066550175104
1682008735.076598,1682008735,1.3526315789473686,0.08319402767839637,0.6996513516648051,24.4,0.01,-0.2,-0.63,-0.006,0.03,18.156990481195162,0.06341362948912731,25.3,0.04,0.35,1.59,0.011,0.05,3.983764544608172
1682008735.0824838,1682008735,1.3526315789473686,0.05352343039449277,0.639649520554233,24.5,0.0,-0.125,-0.41,-0.007,0.03,8.284811536234365,0.06341362948912731,25.3,0.04,0.35,1.59,0.011,0.05,3.983764544608172
1682008735.0867143,1682008735,1.3526315789473686,0.05352343039449277,0.6746505887020682,24.5,0.0,-0.125,-0.41,-0.007,0.03,8.284811536234365,0.06341362948912731,25.3,0.04,0.35,1.59,0.011,0.05,3.983764544608172
1682008735.0931108,1682008735,1.3526315789473686,0.03316125578789226,0.639649520554233,24.5,0.0,-0.026,-0.2,-0.006,0.01,3.256805390127606,0.028507044449240716,25.3,0.03,0.334,1.55,-0.018,0.0,1.7159227129580248
1682008735.0976856,1682008735,1.3526315789473686,0.03316125578789226,0.7596531827753772,24.5,0.0,-0.026,-0.2,-0.006,0.01,3.256805390127606,0.028507044449240716,25.3,0.03,0.334,1.55,-0.018,0.0,1.7159227129580248
1682008735.103684,1682008735,1.3526315789473686,0.05235987755982988,0.8196550138859494,24.5,0.0,-0.007,-0.15,-0.003,0.01,15.029649869196874,0.07795803992241339,25.2,0.04,0.361,1.54,-0.003,-0.04,7.011766746268483
1682008735.1088688,1682008735,1.3526315789473686,0.05235987755982988,0.7296522672200823,24.5,0.0,-0.007,-0.15,-0.003,0.01,15.029649869196874,0.09482955602502524,25.3,0.04,0.372,1.54,0.067,-0.03,16.25435170224714
1682008735.1153753,1682008735,1.3526315789473686,0.11402817779696287,0.40964250129706065,24.5,0.0,-0.13,-0.46,0.002,0.01,28.705890537573524,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.11967,1682008735,1.3526315789473686,0.11402817779696287,0.7346524198126403,24.5,0.0,-0.13,-0.46,0.002,0.01,28.705890537573524,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.124585,1682008735,1.3526315789473686,0.12566370614359174,0.9346585235145356,24.5,0.01,-0.21,-0.69,0.006,0.02,17.666815892367477,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.1308372,1682008735,1.3526315789473686,0.14369877508086645,0.8246551664784895,24.5,0.01,-0.235,-0.86,-0.067,0.08,15.743707314389638,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.1350017,1682008735,1.3526315789473686,0.14369877508086645,0.9296583709219773,24.5,0.01,-0.235,-0.86,-0.067,0.08,15.743707314389638,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.141034,1682008735,1.3526315789473686,0.12566370614359174,1.034661575365483,24.5,0.02,-0.266,-1.1,-0.063,0.04,25.53271255790783,0.10762863720631699,25.3,0.04,0.374,1.54,0.097,0.0,19.99146289132475
1682008735.14681,1682008735,1.3526315789473686,0.1146099542142943,1.1096638642536938,24.5,0.01,-0.225,-0.87,-0.058,0.02,22.54309648287523,0.12159127122227162,25.2,0.04,0.377,1.59,0.029,0.04,3.863273655425034
1682008735.1530926,1682008735,1.3526315789473686,0.10006554378100822,0.9996605072176479,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.12915436464758037,25.2,0.04,0.376,1.57,0.072,0.01,19.651478932699884
1682008735.1583095,1682008735,1.3526315789473686,0.10006554378100822,0.6246490627765766,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.0890117918517108,25.3,0.04,0.363,1.58,0.086,0.01,15.099798366463014
1682008735.1637287,1682008735,1.3526315789473686,0.10006554378100822,0.5996482998138575,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.07446738141842472,25.3,0.04,0.364,1.54,0.077,0.0,14.245135261918476
1682008735.1686625,1682008735,1.3526315789473686,0.10006554378100822,0.7346524198126403,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.06748606441044741,25.3,0.04,0.377,1.52,0.079,-0.02,12.4909346410572
1682008735.1740668,1682008735,1.3526315789473686,0.10006554378100822,0.889657150181602,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.06748606441044741,25.3,0.04,0.377,1.52,0.079,-0.02,12.4909346410572
1682008735.1791673,1682008735,1.3526315789473686,0.10006554378100822,0.9096577605517986,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.06748606441044741,25.3,0.04,0.377,1.52,0.079,-0.02,12.4909346410572
1682008735.1846251,1682008735,1.3526315789473686,0.10006554378100822,0.8496559294412265,24.5,0.01,-0.189,-0.77,-0.05,0.02,15.228232304446788,0.1442805514981979,25.3,0.04,0.407,1.58,0.082,-0.03,9.139403967002409
1682008735.1909359,1682008735,1.3526315789473686,0.11810061271828297,1.0396617279580234,24.5,0.02,-0.292,-1.24,-0.035,-0.02,3.1043572711401244,0.1442805514981979,25.3,0.04,0.407,1.58,0.082,-0.03,9.139403967002409
1682008735.1961403,1682008735,1.3526315789473686,0.11810061271828297,1.2546682894375571,24.5,0.02,-0.292,-1.24,-0.035,-0.02,3.1043572711401244,0.14078989299420924,25.2,0.04,0.398,1.56,0.045,0.02,12.261536780423253
1682008735.2021685,1682008735,1.3526315789473686,0.11810061271828297,1.0746627961058408,24.5,0.02,-0.292,-1.24,-0.035,-0.02,3.1043572711401244,0.14486232791552936,25.2,0.04,0.393,1.59,0.101,0.02,26.636124739179188
1682008735.207806,1682008735,1.3526315789473686,0.12159127122227162,0.8046545561082928,24.5,0.02,-0.292,-1.17,-0.011,0.0,7.149135853603493,0.14486232791552936,25.2,0.04,0.393,1.59,0.101,0.02,26.636124739179188
1682008735.2123969,1682008735,1.3526315789473686,0.12159127122227162,0.6746505887020682,24.5,0.02,-0.292,-1.17,-0.011,0.0,7.149135853603493,0.14486232791552936,25.2,0.04,0.393,1.59,0.101,0.02,26.636124739179188
1682008735.2178667,1682008735,1.3526315789473686,0.11111929571030564,0.6296492153691347,24.5,0.02,-0.275,-1.1,-0.001,-0.01,18.969762972645114,0.14486232791552936,25.2,0.04,0.393,1.59,0.101,0.02,26.636124739179188
1682008735.2236085,1682008735,1.3526315789473686,0.11111929571030564,0.7596531827753772,24.5,0.02,-0.275,-1.1,-0.001,-0.01,18.969762972645114,0.0767944870877505,25.2,0.04,0.37,1.52,0.064,-0.02,3.519904536981469
1682008735.229841,1682008735,1.3526315789473686,0.11111929571030564,0.89465730277416,24.5,0.02,-0.275,-1.1,-0.001,-0.01,18.969762972645114,0.12450015330892884,25.2,0.04,0.395,1.49,0.067,-0.03,22.94943706707627
1682008735.2353795,1682008735,1.3526315789473686,0.11111929571030564,0.889657150181602,24.5,0.02,-0.275,-1.1,-0.001,-0.01,18.969762972645114,0.14544410433286079,25.2,0.04,0.408,1.53,0.074,-0.03,22.82559262814246
1682008735.2403078,1682008735,1.3526315789473686,0.11111929571030564,0.8346554716635878,24.5,0.02,-0.275,-1.1,-0.001,-0.01,18.969762972645114,0.09482955602502524,25.3,0.04,0.391,1.61,0.068,0.0,17.796151505771252
1682008735.246448,1682008735,1.3526315789473686,0.12333660047426595,0.8796568449965037,24.5,0.02,-0.293,-1.26,-0.048,-0.01,4.334186774989239,0.0797033691744077,25.2,0.04,0.385,1.57,0.045,0.04,15.446823775145317
1682008735.2508368,1682008735,1.3526315789473686,0.12333660047426595,0.89465730277416,24.5,0.02,-0.293,-1.26,-0.048,-0.01,4.334186774989239,0.0797033691744077,25.2,0.04,0.385,1.57,0.045,0.04,15.446823775145317
1682008735.257401,1682008735,1.3526315789473686,0.08668468618238503,1.0096608124027462,24.5,0.01,-0.21,-0.85,-0.011,-0.04,5.656925659595505,0.0797033691744077,25.2,0.04,0.385,1.57,0.045,0.04,15.446823775145317
1682008735.263504,1682008735,1.3526315789473686,0.08668468618238503,0.8146548612933912,24.5,0.01,-0.21,-0.85,-0.011,-0.04,5.656925659595505,0.10937396645831131,25.3,0.04,0.385,1.58,0.099,-0.01,6.535053206814453
1682008735.2689679,1682008735,1.3526315789473686,0.11810061271828297,0.6746505887020682,24.5,0.02,-0.283,-1.16,0.032,-0.08,10.680707928904763,0.09075712110370514,25.3,0.04,0.367,1.57,0.099,0.01,15.277851825082472
1682008735.2744615,1682008735,1.3526315789473686,0.11810061271828297,0.7746536405530158,24.5,0.02,-0.283,-1.16,0.032,-0.08,10.680707928904763,0.07737626350508194,25.3,0.04,0.366,1.56,0.092,0.0,12.747037373307903
1682008735.2801754,1682008735,1.3526315789473686,0.11810061271828297,0.8146548612933912,24.5,0.02,-0.283,-1.16,0.032,-0.08,10.680707928904763,0.07214027574909895,25.3,0.04,0.369,1.55,0.084,0.0,14.062287825233478
1682008735.2863529,1682008735,1.3526315789473686,0.09192067393836802,0.944658828699616,24.5,0.01,-0.226,-0.82,0.018,0.0,5.2809803356216305,0.07214027574909895,25.3,0.04,0.369,1.55,0.084,0.0,14.062287825233478
1682008735.2913654,1682008735,1.3526315789473686,0.09192067393836802,0.8546560820337844,24.5,0.01,-0.226,-0.82,0.018,0.0,5.2809803356216305,0.1308996938995747,25.3,0.04,0.394,1.56,0.08,-0.02,10.745549569846984
1682008735.2974389,1682008735,1.3526315789473686,0.11286462496229997,0.7846539457380962,24.5,0.02,-0.277,-1.05,0.013,0.0,25.15214642887597,0.1308996938995747,25.3,0.04,0.394,1.56,0.08,-0.02,10.745549569846984
1682008735.3030176,1682008735,1.3526315789473686,0.09657488527701956,0.7996544035157528,24.5,0.02,-0.265,-0.97,0.018,0.01,17.922411734743783,0.07621271067041906,25.2,0.04,0.365,1.57,0.045,0.02,7.093608441865418
1682008735.3088017,1682008735,1.3526315789473686,0.07155849933176751,0.7796537931455738,24.5,0.01,-0.204,-0.78,0.018,0.01,12.713945015513609,0.06806784082777885,25.3,0.04,0.357,1.58,0.029,0.02,11.595679178559609
1682008735.3151894,1682008735,1.3526315789473686,0.08203047484373349,0.9646594390698127,24.4,0.01,-0.187,-0.68,0.027,-0.03,12.532719511855563,0.0890117918517108,25.3,0.04,0.369,1.53,0.027,-0.03,15.507477242400748
1682008735.3202887,1682008735,1.3526315789473686,0.08203047484373349,0.889657150181602,24.4,0.01,-0.187,-0.68,0.027,-0.03,12.532719511855563,0.0890117918517108,25.3,0.04,0.369,1.53,0.027,-0.03,15.507477242400748
1682008735.3266878,1682008735,1.3526315789473686,0.1279908118129175,0.8096547087008511,24.5,0.02,-0.269,-1.01,0.055,0.01,28.78920866360096,0.0890117918517108,25.3,0.04,0.369,1.53,0.027,-0.03,15.507477242400748
1682008735.331865,1682008735,1.3526315789473686,0.12042771838760874,0.9696595916623706,24.5,0.03,-0.313,-1.27,0.06,0.04,22.576787241050415,0.0890117918517108,25.3,0.04,0.369,1.53,0.027,-0.03,15.507477242400748
1682008735.3368082,1682008735,1.3526315789473686,0.12042771838760874,1.0446618805505814,24.5,0.03,-0.313,-1.27,0.06,0.04,22.576787241050415,0.12857258823024895,25.3,0.04,0.387,1.54,0.095,0.01,5.538441609798664
1682008735.3431542,1682008735,1.3526315789473686,0.10355620228499689,1.134664627216413,24.5,0.02,-0.282,-1.02,-0.007,0.06,9.366561577434046,0.15126186850617523,25.2,0.04,0.393,1.54,0.08,0.0,30.70555900314223
1682008735.3481886,1682008735,1.3526315789473686,0.10355620228499689,0.944658828699616,24.5,0.02,-0.282,-1.02,-0.007,0.06,9.366561577434046,0.10704686078898554,25.3,0.04,0.375,1.61,0.062,0.03,17.200592897164512
1682008735.3530312,1682008735,1.3526315789473686,0.10355620228499689,0.7746536405530158,24.5,0.02,-0.282,-1.02,-0.007,0.06,9.366561577434046,0.06806784082777885,25.2,0.04,0.354,1.6,0.036,0.04,13.938252065386719
1682008735.358595,1682008735,1.3526315789473686,0.09832021452901389,0.6796507412946262,24.5,0.01,-0.265,-0.93,-0.019,0.02,8.167492604224536,0.06806784082777885,25.2,0.04,0.354,1.6,0.036,0.04,13.938252065386719
1682008735.365179,1682008735,1.3526315789473686,0.06632251157578452,0.7346524198126403,24.5,0.01,-0.187,-0.62,-0.009,-0.02,6.94209716733696,0.041887902047863905,25.2,0.04,0.347,1.55,0.023,-0.02,4.016519480384157
1682008735.3701954,1682008735,1.3526315789473686,0.06632251157578452,0.8996574553667003,24.5,0.01,-0.187,-0.62,-0.009,-0.02,6.94209716733696,0.041887902047863905,25.2,0.04,0.347,1.55,0.023,-0.02,4.016519480384157
1682008735.376639,1682008735,1.3526315789473686,0.06632251157578452,0.9846600494400093,24.5,0.0,-0.161,-0.58,-0.001,-0.02,8.562446921705224,0.1053015315369912,25.3,0.04,0.377,1.52,0.02,-0.03,8.997812715065974
1682008735.3824618,1682008735,1.3526315789473686,0.10122909661567112,0.859656234626307,24.5,0.01,-0.205,-0.69,0.026,-0.05,9.88235743532948,0.1053015315369912,25.3,0.04,0.377,1.52,0.02,-0.03,8.997812715065974
1682008735.387634,1682008735,1.3526315789473686,0.10122909661567112,0.7446527249977208,24.5,0.01,-0.205,-0.69,0.026,-0.05,9.88235743532948,0.1053015315369912,25.3,0.04,0.377,1.52,0.02,-0.03,8.997812715065974
1682008735.392635,1682008735,1.3526315789473686,0.10122909661567112,0.8646563872188651,24.5,0.01,-0.205,-0.69,0.026,-0.05,9.88235743532948,0.1053015315369912,25.3,0.04,0.377,1.52,0.02,-0.03,8.997812715065974
1682008735.3978696,1682008735,1.3526315789473686,0.11868238913561441,0.9946603546251076,24.5,0.02,-0.301,-1.14,0.064,-0.04,10.310267382222074,0.14311699866353503,25.2,0.04,0.393,1.5,0.082,0.0,6.3080064308115675
1682008735.4045818,1682008735,1.3526315789473686,0.11111929571030564,0.9946603546251076,24.5,0.02,-0.284,-0.99,-0.005,0.04,10.44738083600273,0.14602588075019224,25.2,0.04,0.4,1.55,0.074,-0.01,28.99436355491641
1682008735.4090312,1682008735,1.3526315789473686,0.11111929571030564,0.7796537931455738,24.5,0.02,-0.284,-0.99,-0.005,0.04,10.44738083600273,0.14602588075019224,25.2,0.04,0.4,1.55,0.074,-0.01,28.99436355491641
1682008735.4133325,1682008735,1.3526315789473686,0.11111929571030564,0.6996513516648051,24.5,0.02,-0.284,-0.99,-0.005,0.04,10.44738083600273,0.14602588075019224,25.2,0.04,0.4,1.55,0.074,-0.01,28.99436355491641
1682008735.418387,1682008735,1.3526315789473686,0.09017534468637368,0.5996482998138575,24.5,0.01,-0.26,-0.89,-0.004,0.02,8.40327065518976,0.14602588075019224,25.2,0.04,0.4,1.55,0.074,-0.01,28.99436355491641
1682008735.424837,1682008735,1.3526315789473686,0.06225007665446442,0.5696473842585625,24.5,0.0,-0.163,-0.5,-0.006,0.01,6.746834427559542,0.14602588075019224,25.2,0.04,0.4,1.55,0.074,-0.01,28.99436355491641
1682008735.4308255,1682008735,1.3526315789473686,0.054105206811824215,0.7046515042573454,24.5,0.0,-0.131,-0.4,-0.006,0.03,9.87483944787701,0.0552687596464871,25.2,0.04,0.348,1.54,0.0,-0.01,2.0626772225857493
1682008735.4356985,1682008735,1.3526315789473686,0.054105206811824215,0.89465730277416,24.5,0.0,-0.131,-0.4,-0.006,0.03,9.87483944787701,0.0552687596464871,25.2,0.04,0.348,1.54,0.0,-0.01,2.0626772225857493
1682008735.4404585,1682008735,1.3526315789473686,0.054105206811824215,0.8296553190710299,24.5,0.0,-0.131,-0.4,-0.006,0.03,9.87483944787701,0.0552687596464871,25.2,0.04,0.348,1.54,0.0,-0.01,2.0626772225857493
1682008735.445359,1682008735,1.3526315789473686,0.07155849933176751,0.8196550138859494,24.5,0.0,-0.111,-0.38,-0.002,0.02,5.13811928615109,0.0552687596464871,25.2,0.04,0.348,1.54,0.0,-0.01,2.0626772225857493
1682008735.4505756,1682008735,1.3526315789473686,0.08144869842640204,0.5746475368511206,24.5,0.0,-0.133,-0.45,0.001,0.01,27.66382716047063,0.0552687596464871,25.2,0.04,0.348,1.54,0.0,-0.01,2.0626772225857493
1682008735.455928,1682008735,1.3526315789473686,0.10588330795432266,0.5996482998138575,24.4,0.0,-0.187,-0.6,0.005,0.02,16.48503274261497,0.08319402767839637,25.3,0.04,0.373,1.54,0.099,0.0,3.2122864763604686
1682008735.4609642,1682008735,1.3526315789473686,0.10588330795432266,0.889657150181602,24.4,0.0,-0.187,-0.6,0.005,0.02,16.48503274261497,0.08319402767839637,25.3,0.04,0.373,1.54,0.099,0.0,3.2122864763604686
1682008735.4659543,1682008735,1.3526315789473686,0.11228284854496853,0.9996605072176479,24.5,0.01,-0.253,-0.85,0.012,0.03,11.636975556796534,0.08319402767839637,25.3,0.04,0.373,1.54,0.099,0.0,3.2122864763604686
1682008735.4710045,1682008735,1.3526315789473686,0.11228284854496853,0.8646563872188651,24.5,0.01,-0.253,-0.85,0.012,0.03,11.636975556796534,0.08319402767839637,25.3,0.04,0.373,1.54,0.099,0.0,3.2122864763604686
1682008735.4769282,1682008735,1.3526315789473686,0.13148147031690616,0.889657150181602,24.5,0.02,-0.306,-1.24,-0.071,0.03,9.382786165479894,0.08319402767839637,25.3,0.04,0.373,1.54,0.099,0.0,3.2122864763604686
1682008735.4833906,1682008735,1.3526315789473686,0.10821041362364843,0.8796568449965037,24.5,0.02,-0.268,-1.03,-0.066,0.04,16.89940688473482,0.09715666169435101,25.2,0.04,0.374,1.59,0.037,0.03,3.6872569357769684
1682008735.488547,1682008735,1.3526315789473686,0.10821041362364843,1.0396617279580234,24.5,0.02,-0.268,-1.03,-0.066,0.04,16.89940688473482,0.12100949480494018,25.2,0.04,0.374,1.57,0.019,0.01,19.733693938504658
1682008735.494826,1682008735,1.3526315789473686,0.09133889752103658,1.05966233832822,24.5,0.01,-0.195,-0.75,-0.062,0.02,7.813646812728407,0.11519173063162574,25.2,0.04,0.382,1.53,0.05,-0.03,21.78899326035674
1682008735.5006049,1682008735,1.3526315789473686,0.10006554378100822,0.9846600494400093,24.5,0.01,-0.215,-0.81,-0.054,-0.02,18.528399723770878,0.11519173063162574,25.2,0.04,0.382,1.53,0.05,-0.03,21.78899326035674
1682008735.5064592,1682008735,1.3526315789473686,0.10006554378100822,0.6896510464797068,24.5,0.01,-0.215,-0.81,-0.054,-0.02,18.528399723770878,0.06108652381980153,25.3,0.04,0.358,1.58,0.076,0.03,5.1253340908879546
1682008735.5117433,1682008735,1.3526315789473686,0.10006554378100822,0.7496528775902789,24.5,0.01,-0.215,-0.81,-0.054,-0.02,18.528399723770878,0.06108652381980153,25.3,0.04,0.358,1.58,0.076,0.03,5.1253340908879546
1682008735.517409,1682008735,1.3526315789473686,0.102392649450334,0.919658065736879,24.5,0.01,-0.245,-0.96,-0.019,-0.07,7.939985933556429,0.11693705988362008,25.3,0.04,0.39,1.5,0.076,-0.03,10.197932800043814
1682008735.5218694,1682008735,1.3526315789473686,0.102392649450334,1.0796629486983988,24.5,0.01,-0.245,-0.96,-0.019,-0.07,7.939985933556429,0.11693705988362008,25.3,0.04,0.39,1.5,0.076,-0.03,10.197932800043814
1682008735.5264113,1682008735,1.3526315789473686,0.10762863720631699,0.9946603546251076,24.5,0.01,-0.257,-0.97,-0.057,-0.05,10.674561918869808,0.1361356816555577,25.2,0.04,0.417,1.58,0.086,0.0,13.611309513960245
1682008735.5308716,1682008735,1.3526315789473686,0.10762863720631699,1.0046606598101882,24.5,0.01,-0.257,-0.97,-0.057,-0.05,10.674561918869808,0.11344640137963141,25.3,0.04,0.402,1.6,0.069,0.01,25.15482634236591
1682008735.5356748,1682008735,1.3526315789473686,0.10762863720631699,1.134664627216413,24.5,0.01,-0.257,-0.97,-0.057,-0.05,10.674561918869808,0.11344640137963141,25.3,0.04,0.402,1.6,0.069,0.01,25.15482634236591
1682008735.540511,1682008735,1.3526315789473686,0.10762863720631699,1.169665695364266,24.5,0.01,-0.257,-0.97,-0.057,-0.05,10.674561918869808,0.12391837689159739,25.3,0.04,0.385,1.57,0.034,0.0,13.334137455294762
1682008735.5453541,1682008735,1.3526315789473686,0.10762863720631699,1.2146670686971817,24.5,0.01,-0.257,-0.97,-0.057,-0.05,10.674561918869808,0.12391837689159739,25.3,0.04,0.385,1.57,0.034,0.0,13.334137455294762
