loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.9200210571289062,11.958996034665146,-1.1219742399365096,23.5,0.74,5.936,1.99,-0.955,0.15,-11.96074136391714,24.3,-0.4,-5.16,1.32,0.193,0.47,12,1
0.9250211715698242,11.902563722183995,-1.5319867525253983,23.6,1.25,6.085,3.75,-1.652,2.25,-11.886273982498714,24.3,-0.3,-5.208,0.93,-0.291,1.14,12,1
0.9300212860107422,11.902563722183995,-1.526986599932858,23.6,1.25,6.085,3.75,-1.652,2.25,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.9350214004516602,11.902563722183995,-1.1519751554917868,23.6,1.25,6.085,3.75,-1.652,2.25,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.9400215148925781,11.902563722183995,-1.4869853791924648,23.6,1.25,6.085,3.75,-1.652,2.25,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.9450216293334961,11.9933208432877,-2.0420023169652346,23.6,1.14,5.832,2.8,-1.034,-1.38,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.9500217437744141,11.9933208432877,-1.5319867525253983,23.6,1.14,5.832,2.8,-1.034,-1.38,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.955021858215332,12.022991440571605,-1.3469811066011417,23.6,1.02,5.841,2.83,-1.776,0.51,-11.971795115846437,24.3,-0.19,-5.068,0.63,-0.052,-1.16,12,1
0.96002197265625,12.04568072084753,-0.9519690517899092,23.6,1.05,5.821,2.75,-1.693,-0.25,-11.961323140334471,24.3,-0.32,-5.11,1.07,0.093,-0.59,12,1
0.965022087097168,12.04568072084753,-1.331980648823503,23.6,1.05,5.821,2.75,-1.693,-0.25,-11.961323140334471,24.3,-0.32,-5.11,1.07,0.093,-0.59,12,1
0.9700222015380859,12.04568072084753,-1.3169801910458645,23.6,1.05,5.821,2.75,-1.693,-0.25,-11.961323140334471,24.3,-0.32,-5.11,1.07,0.093,-0.59,12,1
0.9750223159790039,12.01775545281562,-1.671991025116739,23.7,1.12,5.873,3.25,-1.91,1.09,-12.013683017894301,24.3,-0.22,-5.199,0.71,-0.283,0.05,12,1
0.9800224304199219,12.012519465059638,-1.4819852265999245,23.6,0.92,5.739,2.33,-1.69,-0.65,-11.978776432854415,24.3,-0.34,-5.119,1.1,0.162,-0.53,12,1
0.9850225448608398,12.063134013367474,-1.856996671040978,23.5,1.05,5.803,2.62,-1.304,-0.93,-12.044517168012868,24.3,-0.36,-5.294,1.12,-0.27,0.97,12,1
0.9900226593017578,11.889182864585372,-1.3169801910458645,23.6,1.22,6.075,3.24,-0.992,0.37,-11.821696800174925,24.3,-0.25,-5.1,0.83,0.046,-0.44,12,1
0.9950227737426758,12.000302160295679,-1.7919946873378656,23.6,1.23,5.988,3.48,-1.713,1.25,-11.993902619705032,24.3,-0.32,-5.196,1.01,-0.432,0.53,12,1
1.0000228881835938,11.977031103602421,-1.3369808014160611,23.6,1.01,5.803,2.67,-1.744,-0.23,-12.008447030138319,24.3,-0.32,-5.115,1.04,0.071,-0.66,12,1
0.005000114440917969,0.9395689139902808,-10.95727438947721,23.3,3.12,2.624,18.19,-0.239,0.01,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.010000228881835938,0.9401506904076121,-11.257283545030052,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.015000343322753906,0.9401506904076121,-11.672296210211499,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.020000457763671875,0.9401506904076121,-11.617294531693467,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.025000572204589844,0.9401506904076121,-11.177281103549301,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.030000686645507812,0.9401506904076121,-10.907272863551736,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9523679951715724,24.1,1.2,1.334,13.84,0.235,0.05,1,14
0.03500080108642578,0.9401506904076121,-11.28228430799279,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9820385924554761,24.2,1.19,1.323,13.94,0.223,-0.05,1,14
0.04000091552734375,0.9401506904076121,-11.462289801324488,23.3,3.25,2.669,18.59,-0.266,-0.04,-0.9418960196596065,24.2,1.26,1.408,13.85,0.208,0.05,1,14
0.04500102996826172,0.9436413489116008,-11.417288427991572,23.3,3.38,2.744,18.81,-0.241,-0.25,-0.9418960196596065,24.2,1.26,1.408,13.85,0.208,0.05,1,14
0.05000114440917969,0.9436413489116008,-11.507291174657421,23.3,3.38,2.744,18.81,-0.241,-0.25,-0.9418960196596065,24.2,1.26,1.408,13.85,0.208,0.05,1,14
0.055001258850097656,0.9436413489116008,-11.477290259102144,23.3,3.38,2.744,18.81,-0.241,-0.25,-0.9482955602502523,24.2,1.25,1.359,14.1,0.143,0.04,1,14
0.060001373291015625,0.9453866781635951,-12.037307349467437,23.3,3.53,2.765,19.52,-0.261,0.21,-0.9482955602502523,24.2,1.25,1.359,14.1,0.143,0.04,1,14
0.0650014877319336,0.9453866781635951,-12.377317725760673,23.3,3.53,2.765,19.52,-0.261,0.21,-0.9186249629663488,24.2,1.26,1.427,13.8,0.211,-0.01,1,14
0.07000160217285156,0.9453866781635951,-12.08730887539291,23.3,3.53,2.765,19.52,-0.261,0.21,-0.8575384391465473,24.2,1.34,1.485,13.98,0.176,0.01,1,14
0.07500171661376953,0.9453866781635951,-11.472290106509586,23.3,3.53,2.765,19.52,-0.261,0.21,-0.9442231253289323,24.3,1.29,1.393,14.16,0.179,0.12,1,14
0.0800018310546875,1.0425433398579462,-11.097278662068533,23.3,3.42,2.733,18.92,-0.259,-0.19,-0.9442231253289323,24.3,1.29,1.393,14.16,0.179,0.12,1,14
0.08500194549560547,1.0425433398579462,-11.687296667989138,23.3,3.42,2.733,18.92,-0.259,-0.19,-1.0780317013151641,24.1,1.19,1.321,13.92,0.292,0.06,1,14
0.09000205993652344,0.972730169778173,-11.817300635395362,23.2,3.57,2.812,19.43,-0.255,0.14,-0.9738937226128358,24.3,1.27,1.429,13.86,0.252,-0.02,1,14
0.0950021743774414,0.972730169778173,-11.477290259102144,23.2,3.57,2.812,19.43,-0.255,0.14,-0.9407324668249436,24.2,1.32,1.436,14.08,0.216,0.0,1,14
0.10000228881835938,1.0245082709206714,-11.19728171391948,23.3,3.46,2.751,19.03,-0.239,-0.05,-0.9407324668249436,24.2,1.32,1.436,14.08,0.216,0.0,1,14
0.10500240325927734,0.9989101085580879,-11.692296820581678,23.2,3.49,2.761,19.25,-0.203,-0.19,-1.054178868204575,24.3,1.19,1.318,13.97,0.286,-0.01,1,14
0.11000251770019531,0.9843656981248018,-11.877302466505917,23.3,3.62,2.807,19.62,-0.258,0.21,-0.9651670763528643,24.2,1.25,1.396,13.89,0.28,0.18,1,14
0.11500263214111328,0.9843656981248018,-11.602294073915811,23.3,3.62,2.807,19.62,-0.258,0.21,-0.9477137838329209,24.2,1.3,1.437,13.98,0.274,-0.17,1,14
0.12000274658203125,1.0535970917872435,-11.007275915402683,23.3,3.38,2.722,18.72,-0.226,0.29,-0.9477137838329209,24.2,1.3,1.437,13.98,0.274,-0.17,1,14
0.12500286102294922,1.0390526813539576,-11.177281103549301,23.3,3.07,2.635,17.75,-0.186,-0.25,-1.069886831472524,24.2,1.19,1.294,14.13,0.277,-0.2,1,14
0.1300029754638672,1.0390526813539576,-11.897303076876113,23.3,3.07,2.635,17.75,-0.186,-0.25,-1.014618071826037,24.2,1.19,1.342,13.81,0.284,0.13,1,14
0.13500308990478516,1.0390526813539576,-11.997306128727061,23.3,3.07,2.635,17.75,-0.186,-0.25,-0.9174614101316859,24.2,1.3,1.444,13.97,0.212,0.08,1,14
0.14000320434570312,0.9477137838329209,-11.942304450209047,23.3,3.78,2.87,20.06,-0.185,-0.06,-0.926769832808989,24.2,1.28,1.409,14.05,0.194,-0.12,1,14
0.1450033187866211,0.9477137838329209,-11.347286291695902,23.3,3.78,2.87,20.06,-0.185,-0.06,-0.9389871375729493,24.2,1.27,1.376,14.09,0.166,0.06,1,14
0.15000343322753906,0.9477137838329209,-11.02727652577288,23.3,3.78,2.87,20.06,-0.185,-0.06,-0.9389871375729493,24.2,1.27,1.376,14.09,0.166,0.06,1,14
0.15500354766845703,1.0297442586766543,-11.317285376140624,23.3,3.29,2.696,18.51,-0.234,0.08,-0.9389871375729493,24.2,1.27,1.376,14.09,0.166,0.06,1,14
0.160003662109375,1.0297442586766543,-11.342286139103361,23.3,3.29,2.696,18.51,-0.234,0.08,-1.013454518991374,24.2,1.22,1.375,13.81,0.207,0.05,1,14
0.16500377655029297,1.0297442586766543,-11.362286749473558,23.3,3.29,2.696,18.51,-0.234,0.08,-0.9779661575341559,24.2,1.27,1.405,13.98,0.156,0.06,1,14
0.17000389099121094,1.0058914255660651,-11.112279119846171,23.3,3.4,2.748,18.83,-0.21,0.13,-0.9907652387154477,24.2,1.26,1.367,14.13,0.136,0.05,1,14
0.1750040054321289,1.0058914255660651,-10.87727194799644,23.3,3.4,2.748,18.83,-0.21,0.13,-0.9907652387154477,24.2,1.26,1.367,14.13,0.136,0.05,1,14
0.18000411987304688,1.0058914255660651,-10.847271032441164,23.3,3.4,2.748,18.83,-0.21,0.13,-1.0652326201338724,24.2,1.18,1.287,14.05,0.176,-0.12,1,14
0.18500423431396484,1.0245082709206714,-11.227282629474757,23.3,3.19,2.668,18.21,-0.231,0.0,-1.065814396551204,24.2,1.17,1.302,13.92,0.198,0.01,1,14
0.1900043487548828,0.9704030641088472,-11.85230170354318,23.3,3.37,2.742,18.86,-0.245,-0.12,-1.065814396551204,24.2,1.17,1.302,13.92,0.198,0.01,1,14
0.19500446319580078,0.9704030641088472,-11.967305213171784,23.3,3.37,2.742,18.86,-0.245,-0.12,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.20000457763671875,0.9366600319036235,-11.942304450209047,23.2,3.96,2.918,20.57,-0.258,0.22,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.20500469207763672,0.9366600319036235,-11.477290259102144,23.2,3.96,2.918,20.57,-0.258,0.22,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.2100048065185547,1.0012372142274137,-11.012276067995224,23.3,3.69,2.808,19.79,-0.261,-0.03,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.21500492095947266,1.0012372142274137,-10.532261419110682,23.3,3.69,2.808,19.79,-0.261,-0.03,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.22000503540039062,1.059414855960558,-10.717267065034939,23.3,3.08,2.635,17.73,-0.264,-0.2,-0.9401506904076121,24.2,1.28,1.452,13.81,0.188,0.0,1,14
0.2250051498413086,1.059414855960558,-11.147280187994024,23.3,3.08,2.635,17.73,-0.264,-0.2,-1.1088658514337306,24.2,1.18,1.344,13.73,0.273,0.06,1,14
0.23000526428222656,0.9884381330461219,-11.492290716879783,23.3,3.29,2.719,18.56,-0.289,0.09,-1.0320713643459802,24.1,1.26,1.425,13.78,0.255,-0.04,1,14
0.23500537872314453,0.9884381330461219,-11.49729086947234,23.3,3.29,2.719,18.56,-0.289,0.09,-1.0320713643459802,24.1,1.26,1.425,13.78,0.255,-0.04,1,14
0.2400054931640625,0.9628399706835384,-11.487290564287225,23.3,3.78,2.849,20.09,-0.248,0.01,-1.0320713643459802,24.1,1.26,1.425,13.78,0.255,-0.04,1,14
0.24500560760498047,0.9628399706835384,-11.26228369762261,23.3,3.78,2.849,20.09,-0.248,0.01,-1.0320713643459802,24.1,1.26,1.425,13.78,0.255,-0.04,1,14
0.25000572204589844,0.9919287915501106,-11.19228156132694,23.3,3.41,2.747,18.9,-0.275,-0.12,-1.0320713643459802,24.1,1.26,1.425,13.78,0.255,-0.04,1,14
0.2550058364868164,0.9919287915501106,-11.59229376873073,23.3,3.41,2.747,18.9,-0.275,-0.12,-1.0396344577712888,24.2,1.19,1.336,13.85,0.285,-0.07,1,14
0.2600059509277344,0.9372418083209549,-11.907303382061212,23.2,3.86,2.874,20.6,-0.268,0.16,-1.0396344577712888,24.2,1.19,1.336,13.85,0.285,-0.07,1,14
0.26500606536865234,0.9372418083209549,-12.132310248725844,23.2,3.86,2.874,20.6,-0.268,0.16,-1.0396344577712888,24.2,1.19,1.336,13.85,0.285,-0.07,1,14
0.2700061798095703,0.926769832808989,-11.832301093173019,23.2,3.96,2.917,20.64,-0.319,0.09,-1.0396344577712888,24.2,1.19,1.336,13.85,0.285,-0.07,1,14
0.2750062942504883,0.926769832808989,-11.767299109469889,23.2,3.96,2.917,20.64,-0.319,0.09,-1.0396344577712888,24.2,1.19,1.336,13.85,0.285,-0.07,1,14
0.28000640869140625,0.9884381330461219,-11.387287512436277,23.2,3.84,2.863,20.22,-0.266,-0.06,-0.9680759584395214,24.2,1.27,1.388,14.13,0.24,-0.11,1,14
0.2850065231323242,1.0326531407633117,-11.107278967253631,23.3,3.6,2.779,19.5,-0.29,0.01,-1.0099638604873853,24.2,1.25,1.348,14.12,0.25,0.06,1,14
0.2900066375732422,1.043706892692609,-10.822270269478427,23.3,3.21,2.679,18.21,-0.288,0.0,-1.0099638604873853,24.2,1.25,1.348,14.12,0.25,0.06,1,14
0.29500675201416016,1.029162482259323,-11.52229163243506,23.3,3.39,2.721,18.94,-0.265,0.0,-1.0547606446219064,24.2,1.18,1.328,13.86,0.32,-0.1,1,14
0.3000068664550781,0.9797114867861503,-11.722297736136955,23.2,3.51,2.787,19.31,-0.274,-0.28,-1.0547606446219064,24.2,1.18,1.328,13.86,0.32,-0.1,1,14
0.3050069808959961,0.9628399706835384,-11.947304602801605,23.2,3.75,2.864,19.93,-0.308,0.09,-0.9186249629663488,24.2,1.33,1.475,13.91,0.239,0.32,1,14
0.31000709533691406,0.9628399706835384,-11.982305670949422,23.2,3.75,2.864,19.93,-0.308,0.09,-0.9186249629663488,24.2,1.33,1.475,13.91,0.239,0.32,1,14
0.31500720977783203,0.9541133244235668,-12.002306281319619,23.2,4.05,2.929,20.95,-0.244,0.11,-0.9186249629663488,24.2,1.33,1.475,13.91,0.239,0.32,1,14
0.32000732421875,0.96749418202219,-11.85230170354318,23.2,4.0,2.913,20.8,-0.261,-0.14,-0.9186249629663488,24.2,1.33,1.475,13.91,0.239,0.32,1,14
0.32500743865966797,0.96749418202219,-11.49729086947234,23.2,4.0,2.913,20.8,-0.261,-0.14,-0.9186249629663488,24.2,1.33,1.475,13.91,0.239,0.32,1,14
0.33000755310058594,0.96749418202219,-11.227282629474757,23.2,4.0,2.913,20.8,-0.261,-0.14,-0.9994918849754193,24.2,1.19,1.311,14.01,0.256,-0.18,1,14
0.3350076675415039,1.0099638604873853,-11.362286749473558,23.3,3.69,2.815,19.87,-0.296,0.33,-1.022762941668677,24.3,1.19,1.327,13.91,0.275,-0.14,1,14
0.3400077819824219,1.0099638604873853,-11.532291937620158,23.3,3.69,2.815,19.87,-0.296,0.33,-1.022762941668677,24.3,1.19,1.327,13.91,0.275,-0.14,1,14
0.34500789642333984,1.0117091897393797,-11.357286596881,23.3,3.5,2.79,19.11,-0.275,-0.23,-0.9960012264714307,24.2,1.27,1.398,13.98,0.2,0.35,1,14
0.3500080108642578,1.017526953912694,-11.28728446058533,23.2,3.52,2.786,19.14,-0.266,-0.1,-0.9826203688728075,24.2,1.27,1.391,14.01,0.189,0.09,1,14
0.3550081253051758,1.017526953912694,-11.127279577623828,23.2,3.52,2.786,19.14,-0.266,-0.1,-0.9948376736367678,24.2,1.25,1.356,14.09,0.172,0.03,1,14
0.36000823974609375,1.017526953912694,-10.95227423688467,23.2,3.52,2.786,19.14,-0.266,-0.1,-0.9948376736367678,24.2,1.25,1.356,14.09,0.172,0.03,1,14
0.3650083541870117,1.017526953912694,-10.847271032441164,23.2,3.52,2.786,19.14,-0.266,-0.1,-1.0605784087952208,24.2,1.18,1.295,14.02,0.226,-0.14,1,14
0.3700084686279297,1.017526953912694,-11.302284918362986,23.2,3.52,2.786,19.14,-0.266,-0.1,-1.0547606446219064,24.2,1.18,1.33,13.85,0.253,-0.22,1,14
0.37500858306884766,0.9861110273767961,-11.92230383983885,23.2,3.57,2.804,19.51,-0.274,-0.02,-1.0547606446219064,24.2,1.18,1.33,13.85,0.253,-0.22,1,14
0.3800086975097656,0.9395689139902808,-11.962305060579244,23.2,3.8,2.894,20.08,-0.266,-0.41,-1.0547606446219064,24.2,1.18,1.33,13.85,0.253,-0.22,1,14
0.3850088119506836,0.9395689139902808,-11.837301245765541,23.2,3.8,2.894,20.08,-0.266,-0.41,-0.9116436459583714,24.2,1.32,1.448,14.03,0.186,-0.19,1,14
0.39000892639160156,0.96749418202219,-11.562292853175435,23.2,3.98,2.905,20.71,-0.259,0.23,-0.9430595724942694,24.2,1.29,1.396,14.15,0.168,-0.15,1,14
0.39500904083251953,0.96749418202219,-10.822270269478427,23.2,3.98,2.905,20.71,-0.259,0.23,-0.9936741208021049,24.2,1.25,1.334,14.21,0.182,0.23,1,14
0.4000091552734375,1.0501064332832548,-10.657265233924367,23.3,3.34,2.71,18.59,-0.275,-0.05,-1.0838494654884787,24.2,1.17,1.277,14.06,0.247,-0.26,1,14
0.40500926971435547,1.0501064332832548,-10.657265233924367,23.3,3.34,2.71,18.59,-0.275,-0.05,-1.1239920382843482,24.2,1.16,1.282,13.97,0.271,0.0,1,14
0.41000938415527344,1.0588330795432266,-11.047277136143077,23.3,3.11,2.65,17.85,-0.28,-0.04,-1.100139205173759,24.2,1.2,1.35,13.81,0.288,-0.05,1,14
0.4150094985961914,1.0588330795432266,-11.03227667836542,23.3,3.11,2.65,17.85,-0.28,-0.04,-1.0588330795432266,24.2,1.27,1.406,13.94,0.233,0.4,1,14
0.4200096130371094,1.0093820840700538,-11.107278967253631,23.2,3.38,2.749,18.68,-0.256,-0.01,-1.0588330795432266,24.2,1.27,1.406,13.94,0.233,0.4,1,14
0.42500972747802734,1.0093820840700538,-10.872271795403918,23.2,3.38,2.749,18.68,-0.256,-0.01,-1.0588330795432266,24.2,1.27,1.406,13.94,0.233,0.4,1,14
0.4300098419189453,1.0495246568659236,-10.63226447096163,23.3,3.16,2.648,18.04,-0.251,0.17,-1.0349802464326374,24.3,1.23,1.339,14.11,0.25,-0.14,1,14
0.4350099563598633,1.0320713643459802,-10.907272863551736,23.3,3.14,2.656,18.0,-0.23,0.0,-1.063487290881878,24.2,1.19,1.31,14.05,0.278,-0.14,1,14
0.44001007080078125,0.9994918849754193,-11.26228369762261,23.2,3.34,2.72,18.76,-0.22,-0.01,-1.0425433398579462,24.2,1.21,1.361,13.85,0.305,-0.07,1,14
0.4450101852416992,1.0018189906447452,-11.347286291695902,23.3,3.43,2.745,18.97,-0.271,0.04,-1.0425433398579462,24.2,1.21,1.361,13.85,0.305,-0.07,1,14
0.4500102996826172,1.0018189906447452,-10.972274847254866,23.3,3.43,2.745,18.97,-0.271,0.04,-0.9872745802114591,24.2,1.3,1.429,14.02,0.285,0.08,1,14
0.45501041412353516,1.0169451774953626,-10.757268285775332,23.3,3.32,2.715,18.46,-0.233,-0.01,-1.02392649450334,24.2,1.28,1.392,14.07,0.29,-0.05,1,14
0.4600105285644531,1.048942880448592,-10.487260045777749,23.3,3.13,2.645,17.89,-0.231,0.1,-1.0309078115113173,24.2,1.25,1.367,14.02,0.287,-0.02,1,14
0.4650106430053711,1.0838494654884787,-10.23225226355784,23.3,2.89,2.558,17.04,-0.221,0.02,-1.0309078115113173,24.2,1.25,1.367,14.02,0.287,-0.02,1,14
0.47001075744628906,1.0669779493858667,-10.30225439985351,23.4,2.78,2.536,16.71,-0.208,0.06,-1.0733774899765127,24.2,1.19,1.31,14.0,0.3,-0.04,1,14
0.47501087188720703,1.0274171530073286,-10.87727194799644,23.3,2.95,2.598,17.38,-0.209,0.06,-1.0733774899765127,24.2,1.19,1.31,14.0,0.3,-0.04,1,14
0.480010986328125,1.0274171530073286,-11.012276067995224,23.3,2.95,2.598,17.38,-0.209,0.06,-0.9837839217074704,24.2,1.27,1.431,13.83,0.289,0.03,1,14
0.48501110076904297,1.0274171530073286,-11.217282324289677,23.3,2.95,2.598,17.38,-0.209,0.06,-0.9488773366675838,24.2,1.32,1.444,14.06,0.24,0.14,1,14
0.49001121520996094,0.9721483933608415,-11.43228888576921,23.3,3.3,2.719,18.54,-0.175,-0.14,-0.9488773366675838,24.2,1.32,1.444,14.06,0.24,0.14,1,14
0.4950113296508789,0.9721483933608415,-11.597293921323288,23.3,3.3,2.719,18.54,-0.175,-0.14,-0.9488773366675838,24.2,1.32,1.444,14.06,0.24,0.14,1,14
0.5000114440917969,0.9721483933608415,-11.357286596881,23.3,3.3,2.719,18.54,-0.175,-0.14,-0.9145525280450286,24.2,1.27,1.393,14.01,0.218,-0.19,1,14
0.5050115585327148,0.9721483933608415,-11.307285070955526,23.3,3.3,2.719,18.54,-0.175,-0.14,-0.9389871375729493,24.2,1.24,1.345,14.14,0.216,-0.23,1,14
0.5100116729736328,0.9884381330461219,-11.0522772887356,23.2,3.36,2.714,18.8,-0.199,0.07,-0.9861110273767961,24.2,1.21,1.326,14.04,0.257,0.0,1,14
0.5150117874145508,0.9884381330461219,-11.477290259102144,23.2,3.36,2.714,18.8,-0.199,0.07,-1.0053096491487339,24.2,1.23,1.362,13.89,0.26,0.28,1,14
0.5200119018554688,0.9779661575341559,-11.372287054658639,23.3,3.3,2.735,18.4,-0.212,-0.33,-1.0053096491487339,24.2,1.23,1.362,13.89,0.26,0.28,1,14
0.5250120162963867,0.9901834622981163,-11.372287054658639,23.2,3.37,2.745,18.61,-0.218,0.04,-1.0053096491487339,24.2,1.23,1.362,13.89,0.26,0.28,1,14
0.5300121307373047,1.004146096314071,-11.10227881466109,23.3,3.29,2.704,18.46,-0.22,0.13,-0.9628399706835384,24.2,1.27,1.379,14.09,0.17,-0.05,1,14
0.5350122451782227,1.004146096314071,-11.202281866512038,23.3,3.29,2.704,18.46,-0.22,0.13,-0.9669124056048586,24.2,1.24,1.347,14.1,0.155,0.15,1,14
0.5400123596191406,0.9948376736367678,-11.242283087252414,23.2,3.34,2.723,18.67,-0.211,0.0,-0.9669124056048586,24.2,1.24,1.347,14.1,0.155,0.15,1,14
0.5450124740600586,0.9837839217074704,-11.612294379100927,23.3,3.45,2.753,19.09,-0.22,0.05,-0.9762208282821616,24.2,1.22,1.345,13.95,0.193,-0.05,1,14
0.5500125885009766,0.9837839217074704,-11.882302619098475,23.3,3.45,2.753,19.09,-0.22,0.05,-0.9762208282821616,24.2,1.22,1.345,13.95,0.193,-0.05,1,14
0.5550127029418945,0.9256062799743261,-12.147310706503482,23.2,3.78,2.892,19.97,-0.231,-0.48,-0.9372418083209549,24.2,1.28,1.43,13.89,0.193,0.01,1,14
0.5600128173828125,0.9256062799743261,-12.327316199835199,23.2,3.78,2.892,19.97,-0.231,-0.48,-0.9372418083209549,24.2,1.28,1.43,13.89,0.193,0.01,1,14
0.5650129318237305,0.9186249629663488,-12.127310096133286,23.2,4.2,2.978,21.35,-0.227,0.17,-0.9372418083209549,24.2,1.28,1.43,13.89,0.193,0.01,1,14
0.5700130462646484,0.9186249629663488,-11.577293310953092,23.2,4.2,2.978,21.35,-0.227,0.17,-0.9372418083209549,24.2,1.28,1.43,13.89,0.193,0.01,1,14
0.5750131607055664,0.9925105679674421,-10.942273931699571,23.2,3.63,2.814,19.48,-0.256,-0.34,-0.9372418083209549,24.2,1.28,1.43,13.89,0.193,0.01,1,14
0.5800132751464844,0.9925105679674421,-10.972274847254866,23.2,3.63,2.814,19.48,-0.256,-0.34,-1.100139205173759,24.2,1.14,1.262,13.98,0.223,-0.18,1,14
0.5850133895874023,1.0320713643459802,-10.912273016144294,23.3,3.29,2.7,18.48,-0.305,0.25,-1.100139205173759,24.2,1.14,1.262,13.98,0.223,-0.18,1,14
0.5900135040283203,1.0320713643459802,-11.212282171697119,23.3,3.29,2.7,18.48,-0.305,0.25,-1.100139205173759,24.2,1.14,1.262,13.98,0.223,-0.18,1,14
0.5950136184692383,1.0320713643459802,-11.257283545030052,23.3,3.29,2.7,18.48,-0.305,0.25,-1.0425433398579462,24.2,1.27,1.403,13.93,0.21,0.17,1,14
0.6000137329101562,1.0320713643459802,-11.472290106509586,23.3,3.29,2.7,18.48,-0.305,0.25,-1.0425433398579462,24.2,1.27,1.403,13.93,0.21,0.17,1,14
0.6050138473510742,0.9768026046994931,-11.202281866512038,23.2,3.7,2.835,19.83,-0.294,0.18,-1.0425433398579462,24.2,1.27,1.403,13.93,0.21,0.17,1,14
0.6100139617919922,1.029162482259323,-10.827270422070985,23.2,3.53,2.76,19.23,-0.298,0.12,-0.9983283321407564,24.1,1.25,1.348,14.17,0.211,-0.21,1,14
0.6150140762329102,1.029162482259323,-11.017276220587782,23.2,3.53,2.76,19.23,-0.298,0.12,-1.0774499248978326,24.1,1.19,1.295,14.07,0.26,0.0,1,14
0.6200141906738281,0.9890199094634534,-11.482290411694684,23.2,3.58,2.792,19.58,-0.288,0.24,-1.0774499248978326,24.1,1.19,1.295,14.07,0.26,0.0,1,14
0.6250143051147461,0.9890199094634534,-11.76229895687733,23.2,3.58,2.792,19.58,-0.288,0.24,-0.9843656981248018,24.2,1.29,1.443,13.87,0.254,-0.01,1,14
0.6300144195556641,0.9686577348568529,-11.307285070955526,23.2,3.75,2.861,19.87,-0.314,-0.11,-0.9587675357622183,24.2,1.34,1.459,14.04,0.245,0.41,1,14
0.635014533996582,0.9686577348568529,-10.852271185033722,23.2,3.75,2.861,19.87,-0.314,-0.11,-0.9587675357622183,24.2,1.34,1.459,14.04,0.245,0.41,1,14
0.6400146484375,0.9686577348568529,-10.572262639851058,23.2,3.75,2.861,19.87,-0.314,-0.11,-0.9587675357622183,24.2,1.34,1.459,14.04,0.245,0.41,1,14
0.645014762878418,0.9686577348568529,-10.23725241615038,23.2,3.75,2.861,19.87,-0.314,-0.11,-1.075122819228507,24.2,1.21,1.324,14.05,0.285,-0.11,1,14
0.6500148773193359,0.9686577348568529,-10.177250585039808,23.2,3.75,2.861,19.87,-0.314,-0.11,-1.105375192929742,24.2,1.19,1.299,14.05,0.302,-0.13,1,14
0.6550149917602539,0.9686577348568529,-10.332255315408787,23.2,3.75,2.861,19.87,-0.314,-0.11,-1.1135200627723822,24.2,1.18,1.312,13.97,0.334,-0.05,1,14
0.6600151062011719,1.0198540595820198,-10.712266912442399,23.3,3.06,2.643,17.8,-0.299,0.12,-1.1135200627723822,24.2,1.18,1.312,13.97,0.334,-0.05,1,14
0.6650152206420898,0.997746555723425,-11.142280035401466,23.3,3.28,2.713,18.47,-0.299,0.19,-1.1135200627723822,24.2,1.18,1.312,13.97,0.334,-0.05,1,14
0.6700153350830078,0.9744754990301673,-11.28228430799279,23.2,3.51,2.789,19.19,-0.267,0.02,-1.1135200627723822,24.2,1.18,1.312,13.97,0.334,-0.05,1,14
0.6750154495239258,0.9802932632034818,-11.237282934659873,23.3,3.55,2.786,19.3,-0.256,-0.14,-0.926769832808989,24.2,1.33,1.433,14.17,0.205,0.27,1,14
