timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680726867.5898428,1680726867,-3.5789473684210527,0.002908882086657216,0.005530168767329258,22.6,0.0,-0.002,0.0,-0.007,0.0,0.8551717790421747,-0.010471975511965976,22.9,0.0,-0.008,0.0,-0.005,0.0,-4.175553643667739
1680726868.0021129,1680726867,-3.5789473684210527,0.0,0.035531084322624196,22.6,0.0,0.0,0.0,0.001,0.0,0.0,0.010471975511965976,22.9,0.0,-0.011,0.0,-0.007,0.0,8.52039743506129
1680726868.4128454,1680726868,-3.1578947368421053,-0.0005817764173314432,0.040531236915182234,22.7,0.0,-0.004,0.0,0.0,0.0,-0.23168886767175667,0.007563093425308761,22.9,0.0,-0.007,0.0,-0.007,0.0,2.9495037662618535
1680726868.8236825,1680726868,-3.1578947368421053,0.0034906585039886587,-0.0044701364177512914,22.6,0.0,-0.005,0.0,-0.003,0.0,0.8376749585715556,0.0005817764173314432,22.9,0.0,-0.004,0.0,-0.009,0.0,0.0028029143431857577
1680726869.2340348,1680726868,-3.1578947368421053,0.0011635528346628863,0.05053154210026278,22.6,0.0,-0.004,0.0,0.0,0.0,0.2909092935525681,0.0005817764173314432,22.9,0.0,-0.008,0.0,-0.008,0.0,0.45179543683002066
1680726869.646356,1680726869,-3.1578947368421053,0.0,0.06053184728537885,22.7,0.0,-0.01,0.0,-0.002,0.0,0.0,-0.005235987755982988,22.9,0.0,-0.007,0.0,-0.009,0.0,-0.024726320446477358
1680726870.057054,1680726869,-3.1578947368421053,-0.002908882086657216,0.015530473952445332,22.7,0.0,0.0,0.0,-0.003,0.0,-0.29054213253624905,-0.00930842267730309,22.9,0.0,-0.006,0.0,-0.006,0.0,-0.044402287841288524
1680726870.4678955,1680726870,-3.1578947368421053,0.0017453292519943294,-0.01447044160283184,22.6,0.0,-0.003,0.0,0.0,0.0,0.38876481481448877,-0.0069813170079773175,22.9,0.0,-0.006,0.0,-0.003,0.0,-2.78980238679757
1680726870.877788,1680726870,-3.1578947368421053,0.008144869842640205,-0.00947028901030933,22.7,0.0,-0.001,0.0,0.0,0.0,3.4966284708766815,-0.009890199094634533,22.9,0.0,-0.009,0.0,-0.007,0.0,-8.19650298822802
1680726871.288346,1680726870,-3.1578947368421053,0.0,-0.0044701364177512914,22.7,0.0,-0.009,0.0,-0.003,0.0,0.0,-0.005235987755982988,22.9,0.0,-0.01,0.0,-0.007,0.0,-2.0185040798594183
1680726871.6993537,1680726871,-2.736842105263158,-0.0011635528346628863,-0.01447044160283184,22.6,0.0,-0.004,0.0,0.001,0.0,-0.12495632703394825,-0.01279908118129175,22.9,0.0,-0.014,0.0,-0.006,0.0,-5.104424968623819
1680726872.1095586,1680726871,-2.736842105263158,0.0,0.040531236915182234,22.7,0.0,-0.003,0.0,-0.005,0.0,0.0,-0.0069813170079773175,22.9,0.0,-0.005,0.0,-0.009,0.0,-0.033514783559777925
1680726872.5193994,1680726872,-2.736842105263158,0.0011635528346628863,0.040531236915182234,22.7,0.0,-0.004,0.0,0.0,0.0,0.43919135246921187,-0.0017453292519943294,22.8,0.0,-0.009,0.0,-0.004,0.0,-0.6981823045261636
1680726872.929782,1680726872,-2.736842105263158,0.002908882086657216,-0.01447044160283184,22.7,0.0,-0.004,0.0,0.0,0.0,1.0257891181767873,-0.005235987755982988,23.0,0.0,-0.012,0.0,-0.005,0.0,-3.7009309721723076
1680726873.3401387,1680726872,-2.736842105263158,-0.005817764173314432,0.02053062654498561,22.7,0.0,0.0,0.0,0.0,0.0,-0.6596775221192056,-0.008144869842640205,22.9,0.0,-0.008,0.0,-0.007,0.0,-0.03914372553431536
1680726873.7503612,1680726873,-2.736842105263158,0.0017453292519943294,0.0005300161748067467,22.7,0.0,0.001,0.0,0.0,0.0,0.15291697574692564,0.013962634015954635,22.9,0.0,-0.009,0.0,-0.005,0.0,10.043479969757263
1680726874.1601362,1680726873,-2.736842105263158,0.0017453292519943294,-0.0044701364177512914,22.7,0.0,-0.002,0.0,0.001,0.0,0.615421728705912,-0.0017453292519943294,22.9,0.0,-0.01,0.0,-0.005,0.0,-0.008689745487666914
1680726874.5704973,1680726874,-2.3157894736842106,-0.0005817764173314432,0.005530168767329258,22.6,0.0,-0.001,0.0,-0.004,0.0,-0.1338386986791872,-0.0017453292519943294,22.9,0.0,-0.01,0.0,-0.005,0.0,-0.008689745487666914
1680726874.9802248,1680726874,-2.3157894736842106,0.0,-0.0044701364177512914,22.6,0.0,-0.002,0.0,-0.003,0.0,0.0,0.010471975511965976,22.9,0.0,-0.007,0.0,-0.006,0.0,0.04979265509413322
1680726875.3925455,1680726874,-2.3157894736842106,-0.005817764173314432,0.0005300161748067467,22.7,0.0,-0.003,0.0,-0.003,0.0,-0.613811730723686,0.0069813170079773175,22.9,0.0,-0.006,0.0,-0.01,0.0,4.961329354765723
1680726875.8029673,1680726875,-2.3157894736842106,0.0017453292519943294,-0.024470746787947917,22.6,0.0,-0.002,0.0,-0.001,0.0,0.7683082979593644,-0.0069813170079773175,22.9,0.0,-0.01,0.0,-0.01,0.0,-2.654738517844723
1680726876.214624,1680726875,-2.3157894736842106,0.0005817764173314432,-0.054471662343207335,22.6,0.0,0.0,0.0,-0.006,0.0,0.17153934301011892,-0.005817764173314432,22.9,0.0,-0.01,0.0,-0.011,0.0,-2.5357447306650123
1680726876.6257427,1680726876,-2.3157894736842106,0.0017453292519943294,0.02053062654498561,22.7,0.0,-0.003,0.0,-0.001,0.0,0.5236367283946226,0.008726646259971648,22.7,0.0,-0.004,0.0,-0.009,0.0,0.04203053496681869
1680726877.0355918,1680726876,-2.3157894736842106,0.0034906585039886587,0.040531236915182234,22.7,0.0,-0.003,0.0,-0.001,0.0,0.008524467020577804,-0.010471975511965976,22.9,0.0,-0.012,0.0,-0.007,0.0,-4.214416501414406
1680726877.4468646,1680726877,-1.8947368421052633,0.0017453292519943294,0.005530168767329258,22.6,0.0,-0.004,0.0,-0.001,0.0,0.44511987492136834,-0.006399540590645875,22.9,0.0,-0.01,0.0,-0.008,0.0,-0.030400206012975207
1680726877.856753,1680726877,-1.8947368421052633,0.0005817764173314432,0.015530473952445332,22.6,0.0,-0.004,0.0,-0.005,0.0,0.09143237238904905,-0.009890199094634533,22.9,0.0,-0.009,0.0,-0.006,0.0,-7.6976250924887735
1680726878.2672453,1680726877,-1.8947368421052633,-0.006399540590645875,-0.01447044160283184,22.7,0.0,-0.004,0.0,-0.001,0.0,-1.3191281058339077,-0.012217304763960306,22.9,0.0,-0.011,0.0,-0.005,0.0,-9.718014458694817
1680726878.679359,1680726878,-1.8947368421052633,-0.0034906585039886587,-0.0044701364177512914,22.6,0.0,-0.004,0.0,0.002,0.0,-0.30457422354719466,0.008144869842640205,22.9,0.0,-0.005,0.0,-0.008,0.0,0.03918368442114092
1680726879.0914094,1680726878,-1.8947368421052633,-0.0011635528346628863,0.010530321359887296,22.7,0.0,-0.007,0.0,-0.001,0.0,-0.0028937856786632244,-0.01279908118129175,22.9,0.0,-0.009,0.0,-0.005,0.0,-8.495527361135734
1680726879.5029259,1680726879,-1.8947368421052633,0.0,0.005530168767329258,22.7,0.0,-0.002,0.0,0.003,0.0,0.0,-0.012217304763960306,22.9,0.0,-0.01,0.0,-0.004,0.0,-10.40257617553751
