timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1679857601.6092672,1679857601,-4.0,-3.46680567087807,0.04934150578325358,24.9,-0.33,-1.762,1.74,-1.425,2.06,-334.7569328587741,-28.079438782502105,24.8,0.87,-12.013,-0.76,-4.452,-1.16,-5197.197934919187
1679857601.6144612,1679857601,-4.0,-3.46680567087807,-0.015660477919858806,24.9,-0.33,-1.762,1.74,-1.425,2.06,-334.7569328587741,-28.079438782502105,24.8,0.87,-12.013,-0.76,-4.452,-1.16,-5197.197934919187
1679857601.619529,1679857601,-4.0,-3.161373051779062,-0.3306700912503402,24.7,0.53,-2.868,-4.03,-1.964,2.76,-199.83662587327066,-28.079438782502105,24.8,0.87,-12.013,-0.76,-4.452,-1.16,-5197.197934919187
1679857601.6250472,1679857601,-4.0,-3.5057846908392767,0.13934425244910287,25.0,0.86,-2.01,-6.81,-2.627,2.36,-673.6143090350423,-28.079438782502105,24.8,0.87,-12.013,-0.76,-4.452,-1.16,-5197.197934919187
1679857601.6300695,1679857601,-4.0,-3.5057846908392767,-0.03566108829005543,25.0,0.86,-2.01,-6.81,-2.627,2.36,-673.6143090350423,-28.079438782502105,24.8,0.87,-12.013,-0.76,-4.452,-1.16,-5197.197934919187
1679857601.635315,1679857601,-4.0,-3.2934362985132997,0.02434074282051668,24.9,1.21,-2.779,-9.16,-2.673,3.38,-312.6892509812692,-27.888616117617392,24.9,0.82,-12.211,-0.83,-3.865,-0.74,-1065.1368979838562
1679857601.6404634,1679857601,-4.0,-3.626212409226885,0.06434196356090993,25.0,-0.15,-1.603,0.39,-1.78,1.39,-698.834644958186,-27.867672166593458,24.8,0.09,-12.21,-0.17,-3.928,0.07,-5321.200438815971
1679857601.645237,1679857601,-4.0,-3.626212409226885,-0.19566597125157517,25.0,-0.15,-1.603,0.39,-1.78,1.39,-698.834644958186,-27.846146439152196,24.7,0.47,-12.224,-0.59,-3.861,-0.16,-5420.2340539410525
1679857601.6503284,1679857601,-4.0,-3.626212409226885,0.09934303170872738,25.0,-0.15,-1.603,0.39,-1.78,1.39,-698.834644958186,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.6561382,1679857601,-4.0,-3.449934154775458,-0.040661240882595706,24.9,-0.26,-1.906,1.23,-1.529,1.59,-224.84768277696097,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.661486,1679857601,-4.0,-3.449934154775458,0.004340132450337819,24.9,-0.26,-1.906,1.23,-1.529,1.59,-224.84768277696097,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.6663492,1679857601,-4.0,-3.626212409226885,0.004340132450337819,25.0,-0.14,-1.669,0.81,-1.738,0.79,-340.88883638231977,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.6715264,1679857601,-4.0,-3.626212409226885,0.034341048005614994,25.0,-0.14,-1.669,0.81,-1.738,0.79,-340.88883638231977,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.676582,1679857601,-4.0,-3.5575627919817747,0.16934516800438004,25.0,0.35,-1.983,-2.75,-2.243,1.18,-330.07056094543606,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.6817136,1679857601,-4.0,-3.4627332359567498,0.014340437635418368,25.0,-0.16,-2.062,1.23,-1.568,0.39,-766.6678559177756,-27.753062212379163,24.8,-0.38,-12.199,0.16,-3.983,1.07,-5273.627501908702
1679857601.6877177,1679857601,-4.0,-3.399901382884954,0.06434196356090993,24.9,0.44,-2.677,-3.63,-2.067,1.68,-635.3972271906559,-27.862436178837477,24.7,-0.27,-12.29,0.14,-3.678,0.78,-678.224618210662
1679857601.6923895,1679857601,-4.0,-3.399901382884954,0.044341353190713306,24.9,0.44,-2.677,-3.63,-2.067,1.68,-635.3972271906559,-27.862436178837477,24.7,-0.27,-12.29,0.14,-3.678,0.78,-678.224618210662
1679857601.6970737,1679857601,-4.0,-3.399901382884954,0.02934089541305696,24.9,0.44,-2.677,-3.63,-2.067,1.68,-635.3972271906559,-27.862436178837477,24.7,-0.27,-12.29,0.14,-3.678,0.78,-678.224618210662
1679857601.702504,1679857601,-4.0,-3.505202914421945,-0.07566230903043092,24.9,0.18,-2.176,-1.6,-2.135,0.69,-229.63445331789546,-27.665213973362118,24.8,0.13,-12.281,-0.39,-3.707,0.68,-2600.078821128633
1679857601.707507,1679857601,-4.0,-3.505202914421945,-0.07566230903043092,24.9,0.18,-2.176,-1.6,-2.135,0.69,-229.63445331789546,-27.73560891985922,24.7,1.23,-12.24,-1.33,-3.742,-1.04,-4318.653726658545
1679857601.7121632,1679857601,-4.0,-3.505202914421945,-0.020660630512416844,24.9,0.18,-2.176,-1.6,-2.135,0.69,-229.63445331789546,-27.814730512616297,24.7,0.78,-12.333,-0.85,-3.469,-0.71,-7248.427179123242
1679857601.718036,1679857601,-4.0,-3.528473971115203,0.014340437635418368,25.0,0.07,-1.933,-0.47,-2.157,0.12,-234.24702022736003,-27.78622346816706,24.8,-0.45,-12.325,0.31,-3.577,0.99,-3666.4003598146082
1679857601.7228966,1679857601,-4.0,-3.4528430368621152,-0.03066093569751516,24.9,0.0,-2.167,0.11,-1.942,-0.08,-632.358456068593,-27.78622346816706,24.8,-0.45,-12.325,0.31,-3.577,0.99,-3666.4003598146082
1679857601.7284193,1679857601,-4.0,-3.4528430368621152,-0.005660172734778257,24.9,0.0,-2.167,0.11,-1.942,-0.08,-632.358456068593,-27.70302944048866,24.8,0.39,-12.317,-0.54,-3.56,0.06,-3229.520753616258
1679857601.7334368,1679857601,-4.0,-3.4528430368621152,0.00934028504286033,24.9,0.0,-2.167,0.11,-1.942,-0.08,-632.358456068593,-27.70302944048866,24.8,0.39,-12.317,-0.54,-3.56,0.06,-3229.520753616258
1679857601.7392106,1679857601,-4.0,-3.4551701425314407,0.02434074282051668,24.9,0.04,-2.233,-0.36,-2.05,0.07,-217.0148392383862,-27.70302944048866,24.8,0.39,-12.317,-0.54,-3.56,0.06,-3229.520753616258
1679857601.7442431,1679857601,-4.0,-3.486004292650007,0.02934089541305696,25.0,0.09,-2.195,-0.84,-2.157,0.18,-653.9070549498701,-27.70302944048866,24.8,0.39,-12.317,-0.54,-3.56,0.06,-3229.520753616258
1679857601.7492356,1679857601,-4.0,-3.4836771869806817,-0.010660325327318532,24.9,0.02,-2.093,-0.11,-2.148,-0.08,-697.2514392089054,-27.70302944048866,24.8,0.39,-12.317,-0.54,-3.56,0.06,-3229.520753616258
1679857601.75386,1679857601,-4.0,-3.4836771869806817,0.004340132450337819,24.9,0.02,-2.093,-0.11,-2.148,-0.08,-697.2514392089054,-27.6704499611181,24.7,0.73,-12.318,-0.91,-3.538,-0.2,-1094.693205498236
1679857601.7589483,1679857601,-4.0,-3.4836771869806817,-0.005660172734778257,24.9,0.02,-2.093,-0.11,-2.148,-0.08,-697.2514392089054,-27.70302944048866,24.7,0.51,-12.24,-0.7,-3.792,0.04,-5580.928299440891
1679857601.7639675,1679857601,-4.0,-3.4836771869806817,-0.000660020142220219,24.9,0.02,-2.093,-0.11,-2.148,-0.08,-697.2514392089054,-27.70302944048866,24.7,0.51,-12.24,-0.7,-3.792,0.04,-5580.928299440891
1679857601.7695298,1679857601,-4.0,-3.467969223712733,-0.03566108829005543,24.9,0.07,-2.285,-0.64,-2.095,0.09,-173.0150012714722,-27.711756086748633,24.8,-0.25,-12.338,0.09,-3.528,0.86,-2729.785326139039
1679857601.7744172,1679857601,-4.0,-3.4964762681619734,-0.0656620038453326,24.9,0.06,-2.155,-0.45,-2.147,0.02,-690.1959900911539,-27.711756086748633,24.8,-0.25,-12.338,0.09,-3.528,0.86,-2729.785326139039
1679857601.779337,1679857601,-4.0,-3.4761140935553727,-0.015660477919858806,24.9,0.05,-2.211,-0.39,-2.128,0.01,-670.308456947068,-27.711756086748633,24.8,-0.25,-12.338,0.09,-3.528,0.86,-2729.785326139039
1679857601.7851877,1679857601,-4.0,-3.4761140935553727,-0.02566078310495712,24.9,0.05,-2.211,-0.39,-2.128,0.01,-670.308456947068,-27.71873740375661,24.8,0.75,-12.283,-0.87,-3.644,-0.45,-5652.784128337918
1679857601.7904592,1679857601,-4.0,-3.490658503988659,0.02934089541305696,24.9,0.03,-2.121,-0.29,-2.198,0.0,-345.2956988258213,-27.73386359060723,24.8,0.35,-12.342,-0.47,-3.476,0.0,-5222.892196189757
1679857601.7960083,1679857601,-4.0,-3.490658503988659,-0.02566078310495712,24.9,0.03,-2.121,-0.29,-2.198,0.0,-345.2956988258213,-27.716992074504613,24.7,0.6,-12.271,-0.77,-3.687,-0.12,-5060.219845306128
1679857601.8010798,1679857601,-4.0,-3.490658503988659,0.00934028504286033,24.9,0.03,-2.121,-0.29,-2.198,0.0,-345.2956988258213,-27.716992074504613,24.7,0.6,-12.271,-0.77,-3.687,-0.12,-5060.219845306128
1679857601.8059602,1679857601,-4.0,-3.490658503988659,-0.010660325327318532,24.9,0.03,-2.121,-0.29,-2.198,0.0,-345.2956988258213,-27.716992074504613,24.7,0.6,-12.271,-0.77,-3.687,-0.12,-5060.219845306128
1679857601.8111212,1679857601,-4.0,-3.495894491744642,-0.010660325327318532,24.9,0.07,-2.089,-0.72,-2.316,0.14,-162.15834743707376,-27.716992074504613,24.7,0.6,-12.271,-0.77,-3.687,-0.12,-5060.219845306128
1679857601.8159513,1679857601,-4.0,-3.495894491744642,-0.010660325327318532,24.9,0.07,-2.089,-0.72,-2.316,0.14,-162.15834743707376,-27.716992074504613,24.7,0.6,-12.271,-0.77,-3.687,-0.12,-5060.219845306128
1679857601.8211644,1679857601,-4.0,-3.502294032335288,0.044341353190713306,25.0,0.06,-1.951,-0.58,-2.421,0.08,-347.6848726390539,-27.73502714344189,24.8,-0.05,-12.349,-0.06,-3.484,0.47,-1322.9894038127
1679857601.8260705,1679857601,-4.0,-3.510438902177928,0.034341048005614994,25.0,0.04,-1.863,-0.37,-2.435,-0.03,-635.2236045196295,-27.73502714344189,24.8,-0.05,-12.349,-0.06,-3.484,0.47,-1322.9894038127
1679857601.8320665,1679857601,-4.0,-3.510438902177928,-0.000660020142220219,25.0,0.04,-1.863,-0.37,-2.435,-0.03,-635.2236045196295,-27.69837522915001,24.7,-0.39,-12.248,0.13,-3.82,1.28,-6702.556165529614
1679857601.8367226,1679857601,-4.0,-3.510438902177928,-0.020660630512416844,25.0,0.04,-1.863,-0.37,-2.435,-0.03,-635.2236045196295,-27.69837522915001,24.7,-0.39,-12.248,0.13,-3.82,1.28,-6702.556165529614
1679857601.8418732,1679857601,-4.0,-3.5121842314299223,0.034341048005614994,25.0,0.04,-1.881,-0.34,-2.426,-0.02,-232.92962652978906,-27.69837522915001,24.7,-0.39,-12.248,0.13,-3.82,1.28,-6702.556165529614
1679857601.8477232,1679857601,-4.0,-3.5121842314299223,0.02434074282051668,25.0,0.04,-1.881,-0.34,-2.426,-0.02,-232.92962652978906,-27.69837522915001,24.7,-0.39,-12.248,0.13,-3.82,1.28,-6702.556165529614
1679857601.852457,1679857601,-4.0,-3.5121842314299223,0.004340132450337819,25.0,0.04,-1.881,-0.34,-2.426,-0.02,-232.92962652978906,-27.69837522915001,24.7,-0.39,-12.248,0.13,-3.82,1.28,-6702.556165529614
1679857601.8579078,1679857601,-4.0,-3.5034575851699508,-0.02566078310495712,25.0,0.08,-2.086,-0.98,-2.327,0.27,-218.9656553265384,-27.769351952064444,24.7,0.53,-12.294,-0.67,-3.63,-0.13,-1271.082513613564
1679857601.8650272,1679857601,-4.0,-3.5453454872178147,0.02434074282051668,25.0,0.07,-1.886,-0.59,-2.421,0.01,-688.2466332694449,-27.769351952064444,24.7,0.53,-12.294,-0.67,-3.63,-0.13,-1271.082513613564
1679857601.8697305,1679857601,-4.0,-3.5098571257605964,-0.015660477919858806,24.8,0.03,-2.041,-0.29,-2.236,0.06,-521.3516939478759,-27.769351952064444,24.7,0.53,-12.294,-0.67,-3.63,-0.13,-1271.082513613564
1679857601.8750246,1679857601,-4.0,-3.5372006173751744,-0.03066093569751516,24.9,0.1,-2.077,-0.87,-2.303,0.12,-690.115112952794,-27.769351952064444,24.7,0.53,-12.294,-0.67,-3.63,-0.13,-1271.082513613564
1679857601.879953,1679857601,-4.0,-3.5348735117058485,-0.010660325327318532,24.9,0.03,-2.047,-0.1,-2.252,-0.15,-671.3913014373902,-27.769351952064444,24.7,0.53,-12.294,-0.67,-3.63,-0.13,-1271.082513613564
1679857601.8848877,1679857601,-4.0,-3.5348735117058485,0.02934089541305696,24.9,0.03,-2.047,-0.1,-2.252,-0.15,-671.3913014373902,-27.715828521669952,24.9,1.06,-12.305,-1.16,-3.555,-0.87,-1017.2351038402013
1679857601.8897507,1679857601,-4.0,-3.529637523949866,0.02434074282051668,25.0,0.07,-2.246,-0.56,-2.147,0.01,-361.832403403471,-27.715828521669952,24.9,1.06,-12.305,-1.16,-3.555,-0.87,-1017.2351038402013
1679857601.89499,1679857601,-4.0,-3.5465090400524777,-0.000660020142220219,25.0,0.04,-2.188,-0.28,-2.134,-0.07,-713.8124215522946,-27.752480435961832,24.7,0.71,-12.29,-0.82,-3.62,-0.43,-2738.4275461094985
1679857601.8994694,1679857601,-4.0,-3.5465090400524777,-0.02566078310495712,25.0,0.04,-2.188,-0.28,-2.134,-0.07,-713.8124215522946,-27.752480435961832,24.7,0.71,-12.29,-0.82,-3.62,-0.43,-2738.4275461094985
1679857601.9037275,1679857601,-4.0,-3.5465090400524777,0.02934089541305696,25.0,0.04,-2.188,-0.28,-2.134,-0.07,-713.8124215522946,-27.77167905773377,24.8,0.28,-12.287,-0.41,-3.658,0.1,-2773.1374287822346
1679857601.908737,1679857601,-4.0,-3.53545528812318,0.034341048005614994,25.0,0.04,-2.271,-0.28,-2.081,-0.02,-251.87733352803843,-27.77167905773377,24.8,0.28,-12.287,-0.41,-3.658,0.1,-2773.1374287822346
1679857601.913289,1679857601,-4.0,-3.53545528812318,-0.0906627668080695,25.0,0.04,-2.271,-0.28,-2.081,-0.02,-251.87733352803843,-27.70244766407133,24.7,-0.29,-12.315,0.06,-3.622,1.09,-3212.577058372181
1679857601.9190023,1679857601,-4.0,-3.53545528812318,-0.03566108829005543,25.0,0.04,-2.271,-0.28,-2.081,-0.02,-251.87733352803843,-27.70244766407133,24.7,-0.29,-12.315,0.06,-3.622,1.09,-3212.577058372181
1679857601.9238372,1679857601,-4.0,-3.54767259288714,0.019340590227976406,25.0,0.05,-2.254,-0.39,-2.108,0.01,-234.57848985601981,-27.70244766407133,24.7,-0.29,-12.315,0.06,-3.622,1.09,-3212.577058372181
1679857601.928523,1679857601,-4.0,-3.54767259288714,-0.03066093569751516,25.0,0.05,-2.254,-0.39,-2.108,0.01,-234.57848985601981,-27.81123985411231,24.8,-0.46,-12.328,0.34,-3.569,0.95,-1662.4689246225048
1679857601.9340289,1679857601,-4.0,-3.5348735117058485,0.03934120059815527,25.0,0.09,-2.326,-0.79,-2.146,0.16,-360.79950623322435,-27.81123985411231,24.8,-0.46,-12.328,0.34,-3.569,0.95,-1662.4689246225048
1679857601.9384463,1679857601,-4.0,-3.5348735117058485,-0.02566078310495712,25.0,0.09,-2.326,-0.79,-2.146,0.16,-360.79950623322435,-27.69779345273268,24.9,0.66,-12.323,-0.85,-3.526,-0.14,-2782.5193616912284
1679857601.9430041,1679857601,-4.0,-3.5319646296191913,0.04934150578325358,24.9,0.06,-2.292,-0.47,-2.132,0.0,-353.95630836189264,-27.69430279422869,24.7,0.46,-12.215,-0.66,-3.874,0.1,-7460.872566449006
1679857601.9479723,1679857601,-4.0,-3.5319646296191913,0.02934089541305696,24.9,0.06,-2.292,-0.47,-2.132,0.0,-353.95630836189264,-27.69430279422869,24.7,0.46,-12.215,-0.66,-3.874,0.1,-7460.872566449006
1679857601.952452,1679857601,-4.0,-3.5319646296191913,-0.03566108829005543,24.9,0.06,-2.292,-0.47,-2.132,0.0,-353.95630836189264,-27.69430279422869,24.7,0.46,-12.215,-0.66,-3.874,0.1,-7460.872566449006
1679857601.9586225,1679857601,-4.0,-3.536618840957843,0.02434074282051668,24.9,0.05,-2.244,-0.39,-2.163,0.0,-252.86218828060012,-27.78796879741905,24.5,0.4,-12.303,-0.51,-3.582,-0.12,-1522.5697093220017
1679857601.9630952,1679857601,-4.0,-3.536618840957843,-0.010660325327318532,24.9,0.05,-2.244,-0.39,-2.163,0.0,-252.86218828060012,-27.78796879741905,24.5,0.4,-12.303,-0.51,-3.582,-0.12,-1522.5697093220017
1679857601.9677467,1679857601,-4.0,-3.536618840957843,0.019340590227976406,24.9,0.05,-2.244,-0.39,-2.163,0.0,-252.86218828060012,-27.749571553875175,24.7,0.08,-12.251,-0.31,-3.782,0.66,-4281.567796008861
1679857601.9727833,1679857601,-4.0,-3.536618840957843,0.044341353190713306,24.9,0.05,-2.244,-0.39,-2.163,0.0,-252.86218828060012,-27.749571553875175,24.7,0.08,-12.251,-0.31,-3.782,0.66,-4281.567796008861
1679857601.9772403,1679857601,-4.0,-3.536618840957843,0.034341048005614994,24.9,0.05,-2.244,-0.39,-2.163,0.0,-252.86218828060012,-27.749571553875175,24.7,0.08,-12.251,-0.31,-3.782,0.66,-4281.567796008861
1679857601.98245,1679857601,-4.0,-3.556399239147112,-0.000660020142220219,24.9,0.06,-2.259,-0.44,-2.163,0.0,-143.3463343681692,-27.782732809663067,24.7,-0.3,-12.309,0.19,-3.6,0.77,-1990.0815874733337
1679857601.987106,1679857601,-4.0,-3.556399239147112,0.059341810968351894,24.9,0.06,-2.259,-0.44,-2.163,0.0,-143.3463343681692,-27.782732809663067,24.7,-0.3,-12.309,0.19,-3.6,0.77,-1990.0815874733337
1679857601.9921217,1679857601,-4.0,-3.556399239147112,-0.015660477919858806,24.9,0.06,-2.289,-0.5,-2.157,0.01,-365.83655158561066,-27.782732809663067,24.7,-0.3,-12.309,0.19,-3.6,0.77,-1990.0815874733337
1679857601.9971678,1679857601,-4.0,-3.568616543911072,-0.000660020142220219,25.0,0.05,-2.237,-0.42,-2.182,0.02,-728.4340395460573,-27.671613513952764,24.7,0.96,-12.24,-1.19,-3.751,-0.34,-1932.9362852531622
1679857602.0018702,1679857601,-4.0,-3.568616543911072,-0.040661240882595706,25.0,0.05,-2.237,-0.42,-2.182,0.02,-728.4340395460573,-27.671613513952764,24.7,0.96,-12.24,-1.19,-3.751,-0.34,-1932.9362852531622
1679857602.0077522,1679857602,-3.5789473684210527,-3.568616543911072,0.02434074282051668,25.0,0.05,-2.237,-0.42,-2.182,0.02,-728.4340395460573,-27.799022549348347,24.7,-0.33,-12.348,0.25,-3.476,0.65,-2857.432948776424
1679857602.0124488,1679857602,-3.5789473684210527,-3.5593081212337694,-0.015660477919858806,25.0,0.06,-1.95,-0.47,-2.312,0.01,-230.95685716244503,-27.799022549348347,24.7,-0.33,-12.348,0.25,-3.476,0.65,-2857.432948776424
1679857602.0171926,1679857602,-3.5789473684210527,-3.5593081212337694,0.04934150578325358,25.0,0.06,-1.95,-0.47,-2.312,0.01,-230.95685716244503,-27.685576147968717,24.8,0.7,-12.302,-0.87,-3.57,-0.25,-2543.7955438176036
1679857602.0222042,1679857602,-3.5789473684210527,-2.9309895905158108,-0.6406795519882813,24.8,2.81,-3.55,-14.67,-2.429,5.41,-299.7527885364973,-27.685576147968717,24.8,0.7,-12.302,-0.87,-3.57,-0.25,-2543.7955438176036
1679857602.0272555,1679857602,-3.5789473684210527,-3.4772776463900357,0.044341353190713306,25.0,-0.14,-1.436,-0.15,-1.419,2.85,-694.1487573825287,-27.742590236867198,24.7,0.54,-12.27,-0.65,-3.69,-0.26,-2901.8393775618606
1679857602.033226,1679857602,-3.5789473684210527,-3.4772776463900357,0.07434226874599048,25.0,-0.14,-1.436,-0.15,-1.419,2.85,-694.1487573825287,-27.77516971623776,24.7,0.49,-12.321,-0.57,-3.521,-0.31,-6382.026155445103
1679857602.0380442,1679857602,-3.5789473684210527,-3.4772776463900357,0.044341353190713306,25.0,-0.14,-1.436,-0.15,-1.419,2.85,-694.1487573825287,-27.77516971623776,24.7,0.49,-12.321,-0.57,-3.521,-0.31,-6382.026155445103
1679857602.04405,1679857602,-3.5789473684210527,-3.4772776463900357,0.034341048005614994,25.0,-0.14,-1.436,-0.15,-1.419,2.85,-694.1487573825287,-27.697211676315344,24.8,-0.49,-12.25,0.23,-3.81,1.36,-5888.909906362658
1679857602.0486364,1679857602,-3.5789473684210527,-3.218968917094875,0.02434074282051668,25.1,1.83,-2.619,-11.82,-2.641,4.34,-152.10714275080218,-27.697211676315344,24.8,-0.49,-12.25,0.23,-3.81,1.36,-5888.909906362658
1679857602.0532463,1679857602,-3.5789473684210527,-3.218968917094875,-0.03066093569751516,25.1,1.83,-2.619,-11.82,-2.641,4.34,-152.10714275080218,-27.676849501708745,24.7,0.74,-12.274,-0.84,-3.673,-0.49,-5022.068811266061
1679857602.060387,1679857602,-3.5789473684210527,-2.9676415048076916,0.014340437635418368,24.7,1.45,-3.141,-9.39,-2.219,3.4,-294.2041844138442,-27.744335566119194,24.8,0.3,-12.282,-0.4,-3.666,0.0,-6474.970934916314
1679857602.0660613,1679857602,-3.5789473684210527,-3.3964107243809654,0.02934089541305696,25.0,0.05,-1.631,-1.52,-1.738,2.56,-483.9509134024317,-27.744335566119194,24.8,0.3,-12.282,-0.4,-3.666,0.0,-6474.970934916314
1679857602.0710912,1679857602,-3.5789473684210527,-2.9816041388236463,0.02434074282051668,24.7,1.32,-3.071,-8.57,-2.157,3.51,-541.8437680192624,-27.68208548946473,24.9,0.66,-12.317,-0.8,-3.547,-0.29,-3381.398546664061
1679857602.0765567,1679857602,-3.5789473684210527,-3.4580790246180984,0.04934150578325358,25.1,0.09,-1.551,-1.84,-1.793,1.93,-660.4241273687181,-27.665213973362118,24.6,0.16,-12.216,-0.4,-3.884,0.59,-6840.554007506256
1679857602.0814145,1679857602,-3.5789473684210527,-2.993239667170275,-0.5956781786553655,24.7,0.3,-2.648,-2.22,-1.594,2.26,-580.3428608593794,-27.665213973362118,24.6,0.16,-12.216,-0.4,-3.884,0.59,-6840.554007506256
1679857602.086533,1679857602,-3.5789473684210527,-3.3085624853639173,0.034341048005614994,25.0,0.91,-2.14,-6.85,-2.367,2.77,-663.7228269854515,-27.665213973362118,24.6,0.16,-12.216,-0.4,-3.884,0.59,-6840.554007506256
1679857602.091586,1679857602,-3.5789473684210527,-3.3085624853639173,-0.05066154606771178,25.0,0.91,-2.14,-6.85,-2.367,2.77,-663.7228269854515,-27.665213973362118,24.6,0.16,-12.216,-0.4,-3.884,0.59,-6840.554007506256
1679857602.096754,1679857602,-3.5789473684210527,-3.093305210951283,0.03934120059815527,24.9,1.09,-2.912,-7.73,-2.204,3.27,-299.9274682027327,-27.75480754163116,24.9,0.68,-12.313,-0.8,-3.531,-0.38,-1353.2828845073786
