timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728107.157812,1680728107,-4.0,-3.9671333897831107,-15.69915910031435,22.5,1.13,0.776,20.44,1.098,-0.29,-294.4186326934118,-3.9490983208458363,22.1,4.61,-4.764,-14.06,-0.109,-0.02,-233.59120680755578
1680728107.1621442,1680728107,-4.0,-3.9671333897831107,-15.724159863277087,22.5,1.13,0.776,20.44,1.098,-0.29,-294.4186326934118,-3.9490983208458363,22.1,4.61,-4.764,-14.06,-0.109,-0.02,-233.59120680755578
1680728107.1668928,1680728107,-4.0,-4.045091429705525,-16.624187329935616,22.5,1.23,0.835,20.98,1.262,-0.02,-325.74336496072954,-4.071271368485439,22.0,4.68,-4.881,-13.94,-0.121,0.02,-309.31131533906847
1680728107.171147,1680728107,-4.0,-4.043927876870861,-16.004168408459734,22.4,1.48,0.951,21.95,1.25,0.02,-813.8507206789963,-4.058472287304148,22.1,4.74,-4.826,-14.18,-0.137,0.06,-887.8353178182307
1680728107.175119,1680728107,-4.0,-3.9758600360430827,-16.239175580309446,22.5,1.29,0.821,21.17,1.164,0.28,-976.0017354919611,-4.058472287304148,22.1,4.74,-4.826,-14.18,-0.137,0.06,-887.8353178182307
1680728107.1800842,1680728107,-4.0,-3.9758600360430827,-16.66918870326853,22.5,1.29,0.821,21.17,1.164,0.28,-976.0017354919611,-3.997967539901677,22.1,4.64,-4.763,-14.1,-0.124,-0.03,-489.82564831687114
1680728107.1840608,1680728107,-4.0,-3.9758600360430827,-16.064170239570306,22.5,1.29,0.821,21.17,1.164,0.28,-976.0017354919611,-3.997967539901677,22.1,4.64,-4.763,-14.1,-0.124,-0.03,-489.82564831687114
1680728107.18836,1680728107,-4.0,-3.9444441095071845,-15.429150860316785,22.5,1.2,0.821,20.9,0.944,-0.1,-291.70762066970684,-3.8746309394274117,22.2,4.51,-4.644,-14.11,-0.116,-0.06,-429.97618922013305
1680728107.1921055,1680728107,-4.0,-3.937462792499207,-16.024169018829912,22.5,1.27,0.818,21.13,0.979,0.12,-961.6231478066027,-3.8746309394274117,22.2,4.51,-4.644,-14.11,-0.116,-0.06,-429.97618922013305
1680728107.1965218,1680728107,-4.0,-3.937462792499207,-15.7791615417951,22.5,1.27,0.818,21.13,0.979,0.12,-961.6231478066027,-3.8746309394274117,22.2,4.51,-4.644,-14.11,-0.116,-0.06,-429.97618922013305
1680728107.2004871,1680728107,-4.0,-3.9456076623418475,-15.494152844019915,22.4,0.99,0.7,19.85,1.032,-0.29,-504.89910609851603,-3.8746309394274117,22.2,4.51,-4.644,-14.11,-0.116,-0.06,-429.97618922013305
1680728107.2048285,1680728107,-4.0,-3.9456076623418475,-15.73416016846217,22.4,0.99,0.7,19.85,1.032,-0.29,-504.89910609851603,-3.8746309394274117,22.2,4.51,-4.644,-14.11,-0.116,-0.06,-429.97618922013305
1680728107.2097642,1680728107,-4.0,-4.009603068248306,-15.994168103274637,22.5,1.13,0.753,20.48,1.176,-0.18,-476.14649455170286,-4.025311031516255,22.1,4.64,-4.85,-13.92,-0.116,0.05,-195.6880531396868
1680728107.2142534,1680728107,-4.0,-4.009603068248306,-16.20417451216163,22.5,1.13,0.753,20.48,1.176,-0.18,-476.14649455170286,-4.025311031516255,22.1,4.64,-4.85,-13.92,-0.116,0.05,-195.6880531396868
1680728107.2183142,1680728107,-4.0,-4.022402149429598,-15.899165204016247,22.5,1.31,0.849,21.26,1.236,0.09,-411.44195646777615,-4.025311031516255,22.1,4.64,-4.85,-13.92,-0.116,0.05,-195.6880531396868
1680728107.223467,1680728107,-4.0,-4.03112879568957,-16.294177258827496,22.4,1.3,0.846,21.32,1.179,0.19,-1052.067676701882,-4.04334610045353,22.1,4.66,-4.816,-14.03,-0.126,0.02,-296.2171229392273
1680728107.22814,1680728107,-4.0,-4.03112879568957,-16.629187482528156,22.4,1.3,0.846,21.32,1.179,0.19,-1052.067676701882,-4.04334610045353,22.1,4.66,-4.816,-14.03,-0.126,0.02,-296.2171229392273
1680728107.2330923,1680728107,-4.0,-3.959570296357802,-15.439151165501883,22.5,1.35,0.839,21.33,1.091,0.29,-423.2216694858621,-4.04334610045353,22.1,4.66,-4.816,-14.03,-0.126,0.02,-296.2171229392273
1680728107.2374446,1680728107,-4.0,-3.959570296357802,-16.244175732902004,22.5,1.35,0.839,21.33,1.091,0.29,-423.2216694858621,-4.04334610045353,22.1,4.66,-4.816,-14.03,-0.126,0.02,-296.2171229392273
1680728107.2421222,1680728107,-4.0,-3.959570296357802,-15.604156201055943,22.5,1.35,0.839,21.33,1.091,0.29,-423.2216694858621,-4.04334610045353,22.1,4.66,-4.816,-14.03,-0.126,0.02,-296.2171229392273
1680728107.2469878,1680728107,-4.0,-4.018329714508278,-15.32414765587328,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-3.97876891812974,22.2,4.56,-4.777,-13.92,-0.113,-0.02,-164.66039515325497
1680728107.2512696,1680728107,-4.0,-4.018329714508278,-15.919165814386425,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-4.053236299548164,22.1,4.58,-4.876,-13.7,-0.1,-0.01,-898.4043346266482
1680728107.2560282,1680728107,-4.0,-4.018329714508278,-16.214174817346727,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-4.088724661005383,22.0,4.73,-4.889,-14.04,-0.127,0.08,-1001.3052023444574
1680728107.2606294,1680728107,-4.0,-4.018329714508278,-16.239175580309446,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-4.088724661005383,22.0,4.73,-4.889,-14.04,-0.127,0.08,-1001.3052023444574
1680728107.264624,1680728107,-4.0,-4.018329714508278,-16.169173444013794,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-4.088724661005383,22.0,4.73,-4.889,-14.04,-0.127,0.08,-1001.3052023444574
1680728107.2697647,1680728107,-4.0,-4.018329714508278,-16.58918626178778,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-4.025311031516255,22.0,4.66,-4.768,-14.15,-0.128,0.0,-299.77056800718657
1680728107.2742796,1680728107,-4.0,-4.018329714508278,-16.084170849940485,22.5,1.1,0.759,20.25,1.177,-0.15,-282.31317244356666,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.2783651,1680728107,-4.0,-3.917100617892607,-15.594155895870845,22.5,1.25,0.783,20.93,0.999,0.3,-120.03207859690109,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.2831404,1680728107,-4.0,-3.917100617892607,-16.129172223273418,22.5,1.25,0.783,20.93,0.999,0.3,-120.03207859690109,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.2876139,1680728107,-4.0,-3.917100617892607,-15.789161846980182,22.5,1.25,0.783,20.93,0.999,0.3,-120.03207859690109,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.2920413,1680728107,-4.0,-3.917100617892607,-15.4841525388348,22.5,1.25,0.783,20.93,0.999,0.3,-120.03207859690109,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.2964659,1680728107,-4.0,-4.028219913602912,-16.054169934385207,22.5,1.2,0.844,20.97,1.145,-0.38,-234.1859409600581,-3.957824967105808,22.1,4.63,-4.703,-14.22,-0.129,0.0,-798.8989407975243
1680728107.3009744,1680728107,-4.0,-4.028219913602912,-15.87916459364605,22.5,1.2,0.844,20.97,1.145,-0.38,-234.1859409600581,-4.02298392584693,22.1,4.68,-4.836,-14.03,-0.12,0.09,-147.9220623306141
1680728107.3060007,1680728107,-4.0,-4.039855441949541,-15.95416688253426,22.5,1.18,0.824,20.83,1.227,-0.21,-449.75134278940226,-4.033455901358895,22.1,4.65,-4.826,-14.0,-0.124,-0.01,-943.5852652626036
1680728107.3102055,1680728107,-4.0,-4.039855441949541,-16.224175122531808,22.5,1.18,0.824,20.83,1.227,-0.21,-449.75134278940226,-4.052072746713502,22.1,4.67,-4.848,-13.99,-0.125,-0.01,-809.1228245575542
1680728107.3163502,1680728107,-4.0,-3.9968039870670147,-16.559185346232486,22.4,1.48,0.938,22.01,1.135,0.2,-809.1032844331835,-4.022402149429598,22.1,4.69,-4.786,-14.19,-0.127,0.0,-963.406659716832
1680728107.3212364,1680728107,-4.0,-3.957824967105808,-15.789161846980182,22.5,1.27,0.825,21.08,1.056,0.04,-833.935551634269,-4.022402149429598,22.1,4.69,-4.786,-14.19,-0.127,0.0,-963.406659716832
1680728107.3267012,1680728107,-4.0,-3.9938951049803575,-15.959167035126818,22.5,1.36,0.886,21.6,1.079,-0.05,-783.5177836482476,-3.9438623330898532,22.1,4.53,-4.718,-13.95,-0.112,-0.02,-360.9845836052746
1680728107.3310807,1680728107,-4.0,-3.9938951049803575,-16.084170849940485,22.5,1.36,0.886,21.6,1.079,-0.05,-783.5177836482476,-3.9438623330898532,22.1,4.53,-4.718,-13.95,-0.112,-0.02,-360.9845836052746
1680728107.3355398,1680728107,-4.0,-3.9938951049803575,-15.06413972106083,22.5,1.36,0.886,21.6,1.079,-0.05,-783.5177836482476,-3.9438623330898532,22.1,4.53,-4.718,-13.95,-0.112,-0.02,-360.9845836052746
1680728107.3408275,1680728107,-4.0,-4.017747938090946,-15.824162915128035,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.979932470964403,22.1,4.5,-4.814,-13.68,-0.094,-0.03,-275.66752015020853
1680728107.345714,1680728107,-4.0,-4.017747938090946,-15.984167798089539,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-4.046254982540187,22.1,4.68,-4.869,-13.95,-0.118,0.06,-763.918952929791
1680728107.3508058,1680728107,-4.0,-4.017747938090946,-15.944166577349177,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-4.054981628800159,22.0,4.68,-4.853,-14.03,-0.127,0.0,-836.5464397030654
1680728107.3551314,1680728107,-4.0,-4.017747938090946,-16.544184888454847,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-4.054981628800159,22.0,4.68,-4.853,-14.03,-0.127,0.0,-836.5464397030654
1680728107.3600993,1680728107,-4.0,-4.017747938090946,-16.574185804010124,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-4.04741853537485,22.0,4.74,-4.797,-14.27,-0.137,0.01,-426.93216690382707
1680728107.3643548,1680728107,-4.0,-4.017747938090946,-15.939166424756621,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.9700422718697683,22.1,4.62,-4.707,-14.2,-0.13,-0.02,-789.8849286595729
1680728107.368665,1680728107,-4.0,-4.017747938090946,-15.959167035126818,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.9700422718697683,22.1,4.62,-4.707,-14.2,-0.13,-0.02,-789.8849286595729
1680728107.3738382,1680728107,-4.0,-4.017747938090946,-15.87916459364605,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.910701077301961,22.1,4.55,-4.696,-14.05,-0.107,0.0,-456.3903497866423
1680728107.378779,1680728107,-4.0,-4.017747938090946,-15.544154369945371,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.910701077301961,22.1,4.55,-4.696,-14.05,-0.107,0.0,-456.3903497866423
1680728107.3829963,1680728107,-4.0,-4.017747938090946,-15.584155590685764,22.5,1.09,0.781,20.43,1.164,-0.37,-372.5357852929503,-3.9549160850191507,22.1,4.51,-4.779,-13.77,-0.097,-0.04,-394.24185652296234
1680728107.3888676,1680728107,-4.0,-4.003203527657661,-16.414180921048604,22.5,1.25,0.805,20.9,1.186,-0.17,-868.9014991134669,-3.9549160850191507,22.1,4.51,-4.779,-13.77,-0.097,-0.04,-394.24185652296234
1680728107.393195,1680728107,-4.0,-4.003203527657661,-15.634157116611219,22.5,1.25,0.805,20.9,1.186,-0.17,-868.9014991134669,-3.9549160850191507,22.1,4.51,-4.779,-13.77,-0.097,-0.04,-394.24185652296234
1680728107.3993165,1680728107,-4.0,-4.043927876870861,-16.51918412549211,22.5,1.52,0.937,22.07,1.276,0.23,-881.5729142240624,-4.079998014745411,22.0,4.64,-4.874,-13.86,-0.124,-0.02,-285.3266638862001
1680728107.4036555,1680728107,-4.0,-4.043927876870861,-16.27917680104984,22.5,1.52,0.937,22.07,1.276,0.23,-881.5729142240624,-4.073016697737433,22.0,4.72,-4.845,-14.11,-0.134,0.06,-646.3421825654311
1680728107.4080806,1680728107,-4.0,-4.043927876870861,-15.949166729941702,22.5,1.52,0.937,22.07,1.276,0.23,-881.5729142240624,-4.073016697737433,22.0,4.72,-4.845,-14.11,-0.134,0.06,-646.3421825654311
1680728107.4121308,1680728107,-4.0,-4.043927876870861,-16.224175122531808,22.5,1.52,0.937,22.07,1.276,0.23,-881.5729142240624,-4.013675503169626,22.1,4.58,-4.782,-13.91,-0.117,-0.03,-467.4063697044833
1680728107.417091,1680728107,-4.0,-3.9822595766337283,-15.88916489883115,22.5,1.39,0.866,21.62,1.105,0.16,-272.7256102036633,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4213974,1680728107,-4.0,-3.9822595766337283,-16.10917161290322,22.5,1.39,0.866,21.62,1.105,0.16,-272.7256102036633,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4252577,1680728107,-4.0,-3.9822595766337283,-15.37414918179877,22.5,1.39,0.866,21.62,1.105,0.16,-272.7256102036633,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4298387,1680728107,-4.0,-3.9822595766337283,-15.939166424756621,22.5,1.39,0.866,21.62,1.105,0.16,-272.7256102036633,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.433843,1680728107,-4.0,-4.0677807099814505,-16.169173444013794,22.5,1.49,0.958,22.01,1.295,-0.13,-230.29018455326894,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4383345,1680728107,-4.0,-4.0677807099814505,-15.694158947721792,22.5,1.49,0.958,22.01,1.295,-0.13,-230.29018455326894,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4421432,1680728107,-4.0,-4.085234002501394,-16.329178326975313,22.5,1.47,0.954,22.06,1.343,-0.03,-486.1187391519407,-3.9834231294683913,22.0,4.63,-4.754,-14.12,-0.12,0.0,-984.7166597289911
1680728107.4468446,1680728107,-4.0,-4.085234002501394,-16.74419099215676,22.5,1.47,0.954,22.06,1.343,-0.03,-486.1187391519407,-4.093378872344034,22.0,4.73,-4.861,-14.07,-0.13,0.0,-136.36264656003743
1680728107.4513524,1680728107,-4.0,-3.9822595766337283,-16.03916947660757,22.5,1.53,0.926,22.06,1.198,0.43,-458.0252631506062,-4.093378872344034,22.0,4.73,-4.861,-14.07,-0.13,0.0,-136.36264656003743
1680728107.4559906,1680728107,-4.0,-3.9822595766337283,-16.484183057344293,22.5,1.53,0.926,22.06,1.198,0.43,-458.0252631506062,-3.9834231294683913,22.1,4.56,-4.739,-13.97,-0.118,-0.05,-435.0507125721745
1680728107.4603436,1680728107,-4.0,-3.9822595766337283,-15.854163830683312,22.5,1.53,0.926,22.06,1.198,0.43,-458.0252631506062,-3.9834231294683913,22.1,4.56,-4.739,-13.97,-0.118,-0.05,-435.0507125721745
1680728107.4642406,1680728107,-4.0,-3.946189438759179,-15.974167492904456,22.5,1.25,0.846,21.01,1.016,-0.08,-296.96811963300223,-3.9834231294683913,22.1,4.56,-4.739,-13.97,-0.118,-0.05,-435.0507125721745
1680728107.469195,1680728107,-4.0,-3.921173052813927,-15.574155285500648,22.5,1.32,0.849,21.18,0.993,0.12,-774.6498902599814,-3.9834231294683913,22.1,4.56,-4.739,-13.97,-0.118,-0.05,-435.0507125721745
1680728107.474058,1680728107,-4.0,-3.921173052813927,-15.574155285500648,22.5,1.32,0.849,21.18,0.993,0.12,-774.6498902599814,-3.939208121751202,22.0,4.51,-4.763,-13.81,-0.098,0.0,-220.1673202640258
1680728107.4797342,1680728107,-4.0,-3.9909862228937,-15.999168255867193,22.5,1.23,0.833,20.71,1.189,-0.27,-301.63815620556693,-3.993313328563026,22.1,4.59,-4.819,-13.85,-0.101,0.01,-828.4696081142213
1680728107.4844475,1680728107,-4.0,-4.041018994784205,-15.574155285500648,22.4,1.24,0.835,21.02,1.239,-0.02,-908.3205859538782,-3.993313328563026,22.1,4.59,-4.819,-13.85,-0.101,0.01,-828.4696081142213
1680728107.489311,1680728107,-4.0,-4.041018994784205,-16.549185041047405,22.4,1.24,0.835,21.02,1.239,-0.02,-908.3205859538782,-3.993313328563026,22.1,4.59,-4.819,-13.85,-0.101,0.01,-828.4696081142213
1680728107.4933488,1680728107,-4.0,-4.041018994784205,-16.28417695364238,22.4,1.24,0.835,21.02,1.239,-0.02,-908.3205859538782,-3.993313328563026,22.1,4.59,-4.819,-13.85,-0.101,0.01,-828.4696081142213
1680728107.4998345,1680728107,-4.0,-4.01891149092561,-16.10917161290322,22.5,1.53,0.982,22.27,1.165,0.11,-274.1836487586858,-4.01949326734294,22.1,4.67,-4.76,-14.22,-0.133,-0.06,-206.73938574306308
1680728107.5043697,1680728107,-4.0,-4.01891149092561,-16.184173901791432,22.5,1.53,0.982,22.27,1.165,0.11,-274.1836487586858,-3.998549316319009,22.0,4.58,-4.767,-13.95,-0.122,0.02,-649.9682746825596
1680728107.5093975,1680728107,-4.0,-4.01891149092561,-15.974167492904456,22.5,1.53,0.982,22.27,1.165,0.11,-274.1836487586858,-3.950261873680499,22.1,4.6,-4.711,-14.13,-0.117,-0.01,-814.3418449732434
1680728107.5138893,1680728107,-4.0,-4.01891149092561,-15.669158184759075,22.5,1.53,0.982,22.27,1.165,0.11,-274.1836487586858,-3.950261873680499,22.1,4.6,-4.711,-14.13,-0.117,-0.01,-814.3418449732434
1680728107.5198567,1680728107,-4.0,-3.9682969426177737,-15.664158032166513,22.5,1.21,0.814,20.58,1.089,0.05,-247.442856457437,-3.9735329303737568,22.0,4.56,-4.794,-13.84,-0.108,0.0,-414.97447995613686
1680728107.524187,1680728107,-4.0,-3.9682969426177737,-16.059170086977765,22.5,1.21,0.814,20.58,1.089,0.05,-247.442856457437,-4.027638137185581,22.1,4.62,-4.844,-13.89,-0.112,0.0,-676.5103019242333
1680728107.52985,1680728107,-4.0,-4.059054063721479,-15.519153606982632,22.5,1.29,0.869,21.25,1.296,-0.1,-272.34186002404704,-4.027638137185581,22.1,4.62,-4.844,-13.89,-0.112,0.0,-676.5103019242333
1680728107.534134,1680728107,-4.0,-4.059054063721479,-16.74419099215676,22.5,1.29,0.869,21.25,1.296,-0.1,-272.34186002404704,-4.027638137185581,22.1,4.62,-4.844,-13.89,-0.112,0.0,-676.5103019242333
1680728107.538865,1680728107,-4.0,-4.059054063721479,-16.409180768456082,22.5,1.29,0.869,21.25,1.296,-0.1,-272.34186002404704,-4.093378872344034,22.1,4.76,-4.854,-14.16,-0.14,0.04,-282.19716268553697
1680728107.5431268,1680728107,-4.0,-4.059054063721479,-16.224175122531808,22.5,1.29,0.869,21.25,1.296,-0.1,-272.34186002404704,-4.093378872344034,22.1,4.76,-4.854,-14.16,-0.14,0.04,-282.19716268553697
1680728107.5474818,1680728107,-4.0,-4.01891149092561,-16.389180158085885,22.4,1.62,1.024,22.83,1.144,-0.1,-279.68833964451454,-3.9968039870670147,22.1,4.6,-4.75,-14.03,-0.119,-0.04,-454.10691705957106
1680728107.551533,1680728107,-4.0,-4.01891149092561,-16.04416962920011,22.4,1.62,1.024,22.83,1.144,-0.1,-279.68833964451454,-3.9968039870670147,22.1,4.6,-4.75,-14.03,-0.119,-0.04,-454.10691705957106
1680728107.5558598,1680728107,-4.0,-4.01891149092561,-15.424150707724243,22.4,1.62,1.024,22.83,1.144,-0.1,-279.68833964451454,-3.9968039870670147,22.1,4.6,-4.75,-14.03,-0.119,-0.04,-454.10691705957106
1680728107.5614357,1680728107,-4.0,-3.9473529915938417,-15.804162304757838,22.5,1.34,0.883,21.27,0.983,0.1,-268.3370898225935,-3.9194277235619324,22.1,4.46,-4.734,-13.76,-0.097,-0.02,-290.9966080513817
1680728107.5660107,1680728107,-4.0,-3.9473529915938417,-15.744160473647284,22.5,1.34,0.883,21.27,0.983,0.1,-268.3370898225935,-3.9194277235619324,22.1,4.46,-4.734,-13.76,-0.097,-0.02,-290.9966080513817
1680728107.5708776,1680728107,-4.0,-3.9473529915938417,-15.7791615417951,22.5,1.34,0.883,21.27,0.983,0.1,-268.3370898225935,-3.9927315521456945,22.0,4.59,-4.807,-13.9,-0.112,0.01,-423.7747335414468
1680728107.5752087,1680728107,-4.0,-3.9473529915938417,-15.534154064760292,22.5,1.34,0.883,21.27,0.983,0.1,-268.3370898225935,-4.03520123061089,22.0,4.63,-4.845,-13.92,-0.111,-0.01,-832.8343992892519
1680728107.5821488,1680728107,-4.0,-4.066617157146788,-16.214174817346727,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.073016697737433,22.0,4.67,-4.877,-13.91,-0.12,0.04,-781.3872857058459
1680728107.5881236,1680728107,-4.0,-4.066617157146788,-15.92416596697898,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.594216,1680728107,-4.0,-4.066617157146788,-16.654188245490893,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.600453,1680728107,-4.0,-4.066617157146788,-15.444151318094423,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.6063974,1680728107,-4.0,-4.066617157146788,-15.909165509201326,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.6128893,1680728107,-4.0,-4.066617157146788,-15.539154217352829,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.6185448,1680728107,-4.0,-4.066617157146788,-15.834163220313116,22.5,1.33,0.914,21.44,1.249,-0.16,-230.76316541777473,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.6252694,1680728107,-4.0,-4.086397555336057,-16.079170697347944,22.5,1.6,1.024,22.53,1.37,-0.08,-904.4640428462397,-4.067198933564119,22.2,4.72,-4.844,-14.1,-0.133,0.03,-624.7598885128627
1680728107.6321943,1680728107,-4.0,-3.998549316319009,-16.449181989196457,22.4,1.72,1.041,22.65,1.282,0.4,-694.8883941012672,-4.094542425178697,22.1,4.71,-4.866,-14.05,-0.137,0.05,-95.2869394563491
1680728107.637593,1680728107,-4.0,-3.998549316319009,-16.554185193639945,22.4,1.72,1.041,22.65,1.282,0.4,-694.8883941012672,-4.094542425178697,22.1,4.71,-4.866,-14.05,-0.137,0.05,-95.2869394563491
1680728107.6443248,1680728107,-4.0,-3.93455391041255,-15.729160015869645,22.5,1.42,0.882,21.55,1.037,0.28,-998.1682214152908,-4.094542425178697,22.1,4.71,-4.866,-14.05,-0.137,0.05,-95.2869394563491
1680728107.6503394,1680728107,-4.0,-3.93455391041255,-15.939166424756621,22.5,1.42,0.882,21.55,1.037,0.28,-998.1682214152908,-4.094542425178697,22.1,4.71,-4.866,-14.05,-0.137,0.05,-95.2869394563491
1680728107.6561937,1680728107,-4.0,-3.93455391041255,-15.689158795129252,22.5,1.42,0.882,21.55,1.037,0.28,-998.1682214152908,-3.93455391041255,22.1,4.55,-4.749,-13.93,-0.1,-0.01,-157.64615888747826
1680728107.6628015,1680728107,-4.0,-3.93455391041255,-15.799162152165296,22.5,1.42,0.882,21.55,1.037,0.28,-998.1682214152908,-3.9688787190351054,22.1,4.56,-4.785,-13.89,-0.11,0.03,-617.7564807497613
1680728107.6686823,1680728107,-4.0,-3.93455391041255,-15.899165204016247,22.5,1.42,0.882,21.55,1.037,0.28,-998.1682214152908,-4.046836758957519,22.1,4.64,-4.857,-13.87,-0.108,0.0,-663.2409973992872
1680728107.675048,1680728107,-4.0,-4.010766621082969,-16.484183057344293,22.4,1.62,1.008,22.38,1.261,0.19,-940.1651194251821,-4.046836758957519,22.1,4.64,-4.857,-13.87,-0.108,0.0,-663.2409973992872
1680728107.6814263,1680728107,-4.0,-4.010766621082969,-16.164173291421253,22.4,1.62,1.008,22.38,1.261,0.19,-940.1651194251821,-4.050909193878839,22.1,4.71,-4.82,-14.15,-0.128,-0.02,-329.34820670148264
1680728107.688178,1680728107,-4.0,-3.9438623330898532,-16.344178784752952,22.5,1.63,0.988,22.44,1.135,0.26,-331.1862085636395,-4.000876421988335,22.1,4.65,-4.771,-14.12,-0.13,0.03,-640.9079165966987
1680728107.6952493,1680728107,-4.0,-3.979932470964403,-15.764161084017465,22.5,1.5,0.962,22.05,1.121,-0.06,-540.6479687361018,-4.000876421988335,22.1,4.65,-4.771,-14.12,-0.13,0.03,-640.9079165966987
1680728107.7021794,1680728107,-4.0,-3.972369377539094,-15.714159558091989,22.5,1.34,0.884,21.14,1.124,-0.12,-604.7887317031374,-4.000876421988335,22.1,4.65,-4.771,-14.12,-0.13,0.03,-640.9079165966987
1680728107.7085369,1680728107,-4.0,-4.03112879568957,-15.86416413586841,22.4,1.4,0.942,21.49,1.242,-0.16,-556.8547123892878,-4.000876421988335,22.1,4.65,-4.771,-14.12,-0.13,0.03,-640.9079165966987
1680728107.7154467,1680728107,-4.0,-4.031710572106901,-15.919165814386425,22.4,1.41,0.911,21.55,1.289,0.09,-565.8619923514343,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.7214172,1680728107,-4.0,-4.031710572106901,-16.244175732902004,22.4,1.41,0.911,21.55,1.289,0.09,-565.8619923514343,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.727547,1680728107,-4.0,-3.997967539901677,-16.58918626178778,22.4,1.6,1.009,22.46,1.142,0.16,-328.5015720032865,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.7330408,1680728107,-4.0,-3.997967539901677,-15.929166119571523,22.4,1.6,1.009,22.46,1.142,0.16,-328.5015720032865,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.7382324,1680728107,-4.0,-3.997967539901677,-15.709159405499449,22.4,1.6,1.009,22.46,1.142,0.16,-328.5015720032865,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.7445512,1680728107,-4.0,-3.920009499979264,-16.064170239570306,22.5,1.32,0.854,20.98,0.98,0.1,-234.40942566831134,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
1680728107.7499604,1680728107,-4.0,-3.920009499979264,-15.209144146244693,22.5,1.32,0.854,20.98,0.98,0.1,-234.40942566831134,-4.049745641044176,22.1,4.64,-4.863,-13.88,-0.118,0.05,-148.54665484196482
