timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728081.661699,1680728081,-4.0,-4.010184844665638,-15.646187483748886,22.6,1.17,0.751,20.9,1.25,-0.03,-189.78555203575092,-4.048582088209513,22.2,4.68,-4.834,-14.1,-0.136,0.04,-953.9878678036805
1680728081.6657898,1680728081,-4.0,-4.010184844665638,-16.5012135770745,22.6,1.17,0.751,20.9,1.25,-0.03,-189.78555203575092,-4.048582088209513,22.2,4.68,-4.834,-14.1,-0.136,0.04,-953.9878678036805
1680728081.6696775,1680728081,-4.0,-4.010184844665638,-16.48121296670432,22.6,1.17,0.751,20.9,1.25,-0.03,-189.78555203575092,-4.048582088209513,22.2,4.68,-4.834,-14.1,-0.136,0.04,-953.9878678036805
1680728081.6745996,1680728081,-4.0,-3.9938951049803575,-16.221205031891852,22.5,1.25,0.827,21.45,1.12,0.1,-265.5824053016176,-4.023565702264261,22.2,4.68,-4.749,-14.3,-0.143,0.02,-290.22593587517713
1680728081.680106,1680728081,-4.0,-3.9362992396645446,-16.09120106448561,22.5,1.26,0.812,21.4,0.983,0.29,-539.5260169968941,-3.978187141712408,22.2,4.55,-4.734,-13.99,-0.125,-0.07,-913.8857619253436
1680728081.6852312,1680728081,-4.0,-3.9438623330898532,-16.136202437818525,22.5,1.26,0.804,21.58,0.99,0.01,-769.3125085633013,-3.978187141712408,22.2,4.55,-4.734,-13.99,-0.125,-0.07,-913.8857619253436
1680728081.6895764,1680728081,-4.0,-3.9438623330898532,-15.89619511337627,22.5,1.26,0.804,21.58,0.99,0.01,-769.3125085633013,-3.9205912763965953,22.2,4.52,-4.704,-14.01,-0.117,-0.03,-367.4096045971657
1680728081.6939676,1680728081,-4.0,-3.9438623330898532,-15.491182753379922,22.5,1.26,0.804,21.58,0.99,0.01,-769.3125085633013,-3.9205912763965953,22.2,4.52,-4.704,-14.01,-0.117,-0.03,-367.4096045971657
1680728081.6975973,1680728081,-4.0,-3.9892408936417056,-15.986197860042124,22.5,1.09,0.752,20.76,1.06,-0.3,-395.94143347369743,-3.9205912763965953,22.2,4.52,-4.704,-14.01,-0.117,-0.03,-367.4096045971657
1680728081.7018476,1680728081,-4.0,-3.9892408936417056,-16.301207473372603,22.5,1.09,0.752,20.76,1.06,-0.3,-395.94143347369743,-4.0148390560042895,22.1,4.61,-4.833,-13.88,-0.119,0.03,-324.3846415463672
1680728081.7063823,1680728081,-4.0,-3.9927315521456945,-15.491182753379922,22.6,1.16,0.736,20.94,1.203,-0.15,-477.0468571454463,-4.029383466437575,22.1,4.65,-4.824,-14.03,-0.129,0.01,-923.8252536795118
1680728081.7102356,1680728081,-4.0,-4.075925579824091,-16.206204574114214,22.5,1.2,0.845,21.36,1.236,-0.2,-984.9438821892321,-4.029383466437575,22.1,4.65,-4.824,-14.03,-0.129,0.01,-923.8252536795118
1680728081.71487,1680728081,-4.0,-4.075925579824091,-16.616217086703085,22.5,1.2,0.845,21.36,1.236,-0.2,-984.9438821892321,-4.0875611081707195,22.2,4.7,-4.87,-14.03,-0.135,0.02,-479.1770006496795
1680728081.7190003,1680728081,-4.0,-4.01542083242162,-15.916195723746467,22.5,1.36,0.839,21.77,1.204,0.3,-477.39152637856324,-4.038691889114879,22.2,4.72,-4.787,-14.28,-0.14,0.02,-939.4654509057784
1680728081.7229266,1680728081,-4.0,-4.040437218366873,-16.3212080837428,22.5,1.36,0.884,22.13,1.205,-0.14,-931.6559640871384,-4.038691889114879,22.2,4.72,-4.787,-14.28,-0.14,0.02,-939.4654509057784
1680728081.7274432,1680728081,-4.0,-4.004367080492323,-16.271206557817308,22.5,1.47,0.91,22.23,1.14,0.3,-928.8023482374203,-4.011348397500301,22.2,4.61,-4.777,-14.01,-0.13,0.03,-476.9479144185594
1680728081.7314117,1680728081,-4.0,-4.004367080492323,-15.966197249671927,22.5,1.47,0.91,22.23,1.14,0.3,-928.8023482374203,-4.011348397500301,22.2,4.61,-4.777,-14.01,-0.13,0.03,-476.9479144185594
1680728081.7361352,1680728081,-4.0,-4.009021291830975,-15.75119068819239,22.5,1.32,0.876,21.67,1.143,-0.07,-457.7144034736594,-4.011348397500301,22.2,4.61,-4.777,-14.01,-0.13,0.03,-476.9479144185594
1680728081.7406936,1680728081,-4.0,-4.009021291830975,-15.376179243751336,22.5,1.32,0.876,21.67,1.143,-0.07,-457.7144034736594,-3.975278259625751,22.2,4.54,-4.779,-13.88,-0.113,0.0,-315.26103285171166
1680728081.7465127,1680728081,-4.0,-4.029383466437575,-16.231205337076933,22.5,1.34,0.848,21.63,1.288,-0.14,-1434.308681219807,-4.032874124941564,22.1,4.59,-4.845,-13.83,-0.115,-0.02,-762.3535277509872
1680728081.7507148,1680728081,-4.0,-4.029383466437575,-15.59618595782343,22.5,1.34,0.848,21.63,1.288,-0.14,-1434.308681219807,-4.032874124941564,22.1,4.59,-4.845,-13.83,-0.115,-0.02,-762.3535277509872
1680728081.7555377,1680728081,-4.0,-4.061381169390804,-16.206204574114214,22.5,1.24,0.831,21.25,1.317,0.06,-547.6152404378606,-4.032874124941564,22.1,4.59,-4.845,-13.83,-0.115,-0.02,-762.3535277509872
1680728081.7595692,1680728081,-4.0,-4.061381169390804,-17.021229446699415,22.5,1.24,0.831,21.25,1.317,0.06,-547.6152404378606,-4.032874124941564,22.1,4.59,-4.845,-13.83,-0.115,-0.02,-762.3535277509872
1680728081.763889,1680728081,-4.0,-4.061381169390804,-15.876194503006074,22.5,1.24,0.831,21.25,1.317,0.06,-547.6152404378606,-4.029965242854907,22.2,4.77,-4.75,-14.49,-0.147,-0.02,-217.15206179379626
1680728081.7680423,1680728081,-4.0,-4.024147478681592,-16.546214950407414,22.5,1.34,0.887,21.96,1.194,-0.08,-350.6928850884938,-3.9904044464763686,22.1,4.54,-4.744,-13.95,-0.128,-0.06,-957.9309370119975
1680728081.772361,1680728081,-4.0,-4.024147478681592,-16.436211593371386,22.5,1.34,0.887,21.96,1.194,-0.08,-350.6928850884938,-3.9520072029324935,22.1,4.6,-4.713,-14.14,-0.13,0.0,-924.1703623599782
1680728081.7763054,1680728081,-4.0,-3.917100617892607,-15.866194197820976,22.5,1.15,0.741,20.79,0.991,0.16,-458.4126894539462,-3.9520072029324935,22.1,4.6,-4.713,-14.14,-0.13,0.0,-924.1703623599782
1680728081.7805207,1680728081,-4.0,-3.9310632519085615,-15.671188246711623,22.5,1.2,0.802,21.1,0.995,0.01,-918.9140233925814,-3.884521138522046,22.2,4.45,-4.683,-13.85,-0.101,-0.01,-476.8037970614723
1680728081.784624,1680728081,-4.0,-3.9310632519085615,-15.631187025971247,22.5,1.2,0.802,21.1,0.995,0.01,-918.9140233925814,-3.884521138522046,22.2,4.45,-4.683,-13.85,-0.101,-0.01,-476.8037970614723
1680728081.7886412,1680728081,-4.0,-3.9496800972631676,-16.051199843745234,22.6,1.07,0.729,20.46,1.07,-0.16,-476.10745884958453,-3.957824967105808,22.1,4.55,-4.785,-13.87,-0.115,0.03,-483.72052831842643
1680728081.7924912,1680728081,-4.0,-3.9496800972631676,-15.791191908932767,22.6,1.07,0.729,20.46,1.07,-0.16,-476.10745884958453,-3.957824967105808,22.1,4.55,-4.785,-13.87,-0.115,0.03,-483.72052831842643
1680728081.7966766,1680728081,-4.0,-3.9496800972631676,-15.696189009674377,22.6,1.07,0.729,20.46,1.07,-0.16,-476.10745884958453,-3.957824967105808,22.1,4.55,-4.785,-13.87,-0.115,0.03,-483.72052831842643
1680728081.8014858,1680728081,-4.0,-3.9496800972631676,-16.471212661519203,22.6,1.07,0.729,20.46,1.07,-0.16,-476.10745884958453,-3.957824967105808,22.1,4.55,-4.785,-13.87,-0.115,0.03,-483.72052831842643
1680728081.8069608,1680728081,-4.0,-3.9880773408070427,-16.57121571337015,22.5,1.29,0.795,21.52,1.186,0.26,-1234.936045984226,-3.957824967105808,22.1,4.55,-4.785,-13.87,-0.115,0.03,-483.72052831842643
1680728081.812382,1680728081,-4.0,-4.041600771201535,-16.226205184484392,22.5,1.4,0.929,22.21,1.185,-0.09,-753.1746692608382,-4.022402149429598,22.1,4.65,-4.771,-14.19,-0.135,-0.02,-178.60657871015414
1680728081.8172367,1680728081,-4.0,-4.041600771201535,-16.57121571337015,22.5,1.4,0.929,22.21,1.185,-0.09,-753.1746692608382,-4.022402149429598,22.1,4.65,-4.771,-14.19,-0.135,-0.02,-178.60657871015414
1680728081.8212929,1680728081,-4.0,-4.041600771201535,-15.89619511337627,22.5,1.4,0.929,22.21,1.185,-0.09,-753.1746692608382,-4.022402149429598,22.1,4.65,-4.771,-14.19,-0.135,-0.02,-178.60657871015414
1680728081.8262658,1680728081,-4.0,-3.9851684587203855,-15.786191756340209,22.6,1.19,0.811,21.22,1.044,-0.26,-335.6696924870421,-3.917682394309938,22.2,4.49,-4.704,-13.94,-0.114,-0.05,-267.1948833650485
1680728081.8302507,1680728081,-4.0,-3.9851684587203855,-16.041199538560136,22.6,1.19,0.811,21.22,1.044,-0.26,-335.6696924870421,-3.917682394309938,22.2,4.49,-4.704,-13.94,-0.114,-0.05,-267.1948833650485
1680728081.8345022,1680728081,-4.0,-3.9851684587203855,-15.74119038300731,22.6,1.19,0.811,21.22,1.044,-0.26,-335.6696924870421,-3.964806284113785,22.2,4.59,-4.771,-14.02,-0.119,0.05,-453.07331235515437
1680728081.839245,1680728081,-4.0,-3.9851684587203855,-15.816192671895504,22.6,1.19,0.811,21.22,1.044,-0.26,-335.6696924870421,-4.001458198405666,22.1,4.55,-4.819,-13.81,-0.115,-0.02,-956.2062515613992
1680728081.8437622,1680728081,-4.0,-3.9851684587203855,-15.961197097079365,22.6,1.19,0.811,21.22,1.044,-0.26,-335.6696924870421,-4.059054063721479,22.1,4.63,-4.873,-13.86,-0.126,0.02,-891.6831663794717
1680728081.8478699,1680728081,-4.0,-4.0543998523828275,-16.721220291146572,22.5,1.23,0.815,21.25,1.272,0.12,-191.05672046522974,-4.088142884588051,22.1,4.69,-4.872,-14.0,-0.134,0.04,-867.5392893194638
1680728081.8522625,1680728081,-4.0,-4.0543998523828275,-15.93119618152409,22.5,1.23,0.815,21.25,1.272,0.12,-191.05672046522974,-4.056145181634822,22.2,4.72,-4.804,-14.24,-0.147,0.01,-956.5761012039168
1680728081.8578057,1680728081,-4.0,-4.011348397500301,-16.41621098300119,22.5,1.48,0.938,22.58,1.125,-0.06,-1508.951984666287,-4.056145181634822,22.2,4.72,-4.804,-14.24,-0.147,0.01,-956.5761012039168
1680728081.862475,1680728081,-4.0,-4.011348397500301,-16.496213424481958,22.5,1.48,0.938,22.58,1.125,-0.06,-1508.951984666287,-3.9758600360430827,22.0,4.61,-4.733,-14.14,-0.127,-0.01,-410.7279538094048
1680728081.8668437,1680728081,-4.0,-4.011348397500301,-15.69118885708182,22.5,1.48,0.938,22.58,1.125,-0.06,-1508.951984666287,-3.9758600360430827,22.0,4.61,-4.733,-14.14,-0.127,-0.01,-410.7279538094048
1680728081.8712091,1680728081,-4.0,-3.9444441095071845,-15.661187941526542,22.5,1.19,0.801,21.22,0.974,-0.17,-382.4010194684362,-3.889757126278029,22.1,4.44,-4.681,-13.87,-0.105,-0.07,-421.615254129017
1680728081.875264,1680728081,-4.0,-3.9444441095071845,-16.07120045411543,22.5,1.19,0.801,21.22,0.974,-0.17,-382.4010194684362,-3.889757126278029,22.1,4.44,-4.681,-13.87,-0.105,-0.07,-421.615254129017
1680728081.8794074,1680728081,-4.0,-3.9293179226565673,-15.45618168523209,22.6,1.05,0.689,20.35,1.01,-0.22,-458.48644856924636,-3.889757126278029,22.1,4.44,-4.681,-13.87,-0.105,-0.07,-421.615254129017
1680728081.8832648,1680728081,-4.0,-3.999712869153672,-15.671188246711623,22.5,1.02,0.732,20.37,1.081,-0.2,-982.2595986850941,-3.889757126278029,22.1,4.44,-4.681,-13.87,-0.105,-0.07,-421.615254129017
1680728081.8877149,1680728081,-4.0,-4.020656820177604,-15.906195418561353,22.5,1.17,0.777,20.96,1.175,-0.28,-869.6295886704931,-3.889757126278029,22.1,4.44,-4.681,-13.87,-0.105,-0.07,-421.615254129017
1680728081.8920064,1680728081,-4.0,-4.020656820177604,-16.126202132633445,22.5,1.17,0.777,20.96,1.175,-0.28,-869.6295886704931,-4.041018994784205,22.1,4.66,-4.841,-14.02,-0.132,0.05,-193.18920981488782
1680728081.897918,1680728081,-4.0,-4.016002608838952,-16.061200148930332,22.5,1.25,0.801,21.22,1.206,0.3,-1217.164231972227,-4.041018994784205,22.1,4.66,-4.841,-14.02,-0.132,0.05,-193.18920981488782
1680728081.9025435,1680728081,-4.0,-4.016002608838952,-16.216204879299294,22.5,1.25,0.801,21.22,1.206,0.3,-1217.164231972227,-4.048582088209513,22.2,4.66,-4.818,-14.05,-0.134,0.0,-408.2948797043884
1680728081.9066205,1680728081,-4.0,-4.016002608838952,-16.56121540818507,22.5,1.25,0.801,21.22,1.206,0.3,-1217.164231972227,-4.048582088209513,22.2,4.66,-4.818,-14.05,-0.134,0.0,-408.2948797043884
1680728081.91071,1680728081,-4.0,-3.980514247381734,-15.736190230414755,22.5,1.33,0.843,21.61,1.116,0.16,-379.77086642669116,-4.048582088209513,22.2,4.66,-4.818,-14.05,-0.134,0.0,-408.2948797043884
1680728081.9156053,1680728081,-4.0,-3.9874955643897114,-15.69118885708182,22.5,1.19,0.772,21.2,1.104,0.04,-1004.9734764873227,-3.9485165444285046,22.1,4.51,-4.716,-13.96,-0.115,-0.05,-299.372356044155
1680728081.9195156,1680728081,-4.0,-4.03112879568957,-16.066200301522873,22.5,1.32,0.879,21.64,1.14,-0.07,-869.8312394421208,-3.9485165444285046,22.1,4.51,-4.716,-13.96,-0.115,-0.05,-299.372356044155
1680728081.9263637,1680728081,-4.0,-4.03112879568957,-15.386179548936434,22.5,1.32,0.879,21.64,1.14,-0.07,-869.8312394421208,-3.9682969426177737,22.1,4.6,-4.762,-14.05,-0.118,0.03,-423.2484104160076
1680728081.932686,1680728081,-4.0,-4.059054063721479,-15.831193129673144,22.5,1.29,0.855,21.42,1.296,-0.13,-284.3883186450055,-4.038691889114879,22.1,4.55,-4.835,-13.77,-0.118,0.02,-652.8501000224338
1680728081.9395874,1680728081,-4.0,-4.0875611081707195,-16.141202590411083,22.5,1.35,0.881,21.8,1.342,-0.06,-577.1772793645597,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.9468474,1680728081,-4.0,-4.003785304074992,-16.296207320780045,22.5,1.48,0.914,22.23,1.252,0.3,-528.3505133407675,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.952641,1680728081,-4.0,-4.003785304074992,-16.87122486892301,22.5,1.48,0.914,22.23,1.252,0.3,-528.3505133407675,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.9588404,1680728081,-4.0,-4.003785304074992,-15.341178175603504,22.5,1.48,0.914,22.23,1.252,0.3,-528.3505133407675,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.9650724,1680728081,-4.0,-4.003785304074992,-16.191204116336575,22.5,1.48,0.914,22.23,1.252,0.3,-528.3505133407675,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.9710777,1680728081,-4.0,-4.003785304074992,-15.416180464491713,22.5,1.48,0.914,22.23,1.252,0.3,-528.3505133407675,-4.089888213840045,22.1,4.71,-4.881,-14.02,-0.133,0.01,-617.4363637786473
1680728081.9784431,1680728081,-4.0,-4.027638137185581,-16.0061984704123,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.993313328563026,22.1,4.51,-4.804,-13.73,-0.106,0.01,-103.03187113454608
1680728081.9839654,1680728081,-4.0,-4.027638137185581,-16.026199080782497,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.993313328563026,22.1,4.51,-4.804,-13.73,-0.106,0.01,-103.03187113454608
1680728081.990676,1680728081,-4.0,-4.027638137185581,-16.496213424481958,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-4.073598474154765,22.1,4.62,-4.852,-13.89,-0.127,0.0,-310.5399922671979
1680728081.9980366,1680728081,-4.0,-4.027638137185581,-16.65121815485092,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-4.032874124941564,22.1,4.69,-4.802,-14.17,-0.139,-0.01,-551.0343054285077
1680728082.004288,1680728081,-4.0,-4.027638137185581,-15.811192519302963,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.957824967105808,22.2,4.59,-4.723,-14.11,-0.126,-0.03,-634.9572020666983
1680728082.011755,1680728082,-4.0,-4.027638137185581,-16.191204116336575,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.9258272641525784,22.1,4.53,-4.72,-13.99,-0.113,-0.02,-616.3851537524974
1680728082.0192804,1680728082,-4.0,-4.027638137185581,-15.306177107455667,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.93455391041255,22.1,4.53,-4.736,-13.95,-0.108,0.0,-510.7776534296636
1680728082.0243287,1680728082,-4.0,-4.027638137185581,-16.276206710409866,22.5,1.28,0.852,21.43,1.212,-0.28,-129.52477112609668,-3.93455391041255,22.1,4.53,-4.736,-13.95,-0.108,0.0,-510.7776534296636
1680728082.030423,1680728082,-4.0,-4.068944262816114,-16.00119831781976,22.5,1.3,0.873,21.59,1.274,-0.04,-889.0133456949875,-4.068362486398782,22.1,4.71,-4.856,-14.1,-0.135,0.0,-344.4339964101643
1680728082.0346014,1680728082,-4.0,-4.068944262816114,-16.591216323740348,22.5,1.3,0.873,21.59,1.274,-0.04,-889.0133456949875,-4.089888213840045,22.1,4.67,-4.872,-13.96,-0.135,0.03,-674.7260263869634
1680728082.0389614,1680728082,-4.0,-3.9892408936417056,-16.65121815485092,22.6,1.43,0.881,22.06,1.208,0.24,-667.2817163375864,-4.052072746713502,22.1,4.73,-4.798,-14.26,-0.14,0.0,-950.5914721086988
1680728082.0429986,1680728082,-4.0,-4.003785304074992,-16.266206405224768,22.5,1.43,0.907,22.25,1.121,0.06,-919.8166575024896,-4.052072746713502,22.1,4.73,-4.798,-14.26,-0.14,0.0,-950.5914721086988
1680728082.0483766,1680728082,-4.0,-3.9444441095071845,-16.111201674855806,22.5,1.27,0.829,21.4,0.962,0.13,-1377.6499047616308,-4.052072746713502,22.1,4.73,-4.798,-14.26,-0.14,0.0,-950.5914721086988
1680728082.0525315,1680728082,-4.0,-3.9444441095071845,-15.94619663930173,22.5,1.27,0.829,21.4,0.962,0.13,-1377.6499047616308,-4.052072746713502,22.1,4.73,-4.798,-14.26,-0.14,0.0,-950.5914721086988
1680728082.057306,1680728082,-4.0,-3.918845947144601,-16.09120106448561,22.6,1.22,0.791,21.2,0.973,0.02,-552.2386517770592,-3.898483772538001,22.1,4.49,-4.707,-13.92,-0.111,-0.02,-214.9891013462433
1680728082.0611,1680728082,-4.0,-3.9310632519085615,-15.336178023010943,22.5,1.1,0.739,20.49,0.966,-0.21,-1261.424093162963,-3.898483772538001,22.1,4.49,-4.707,-13.92,-0.111,-0.02,-214.9891013462433
1680728082.0651379,1680728082,-4.0,-4.003203527657661,-15.99119801263466,22.5,1.03,0.733,20.42,1.07,-0.17,-1012.216817510769,-3.898483772538001,22.1,4.49,-4.707,-13.92,-0.111,-0.02,-214.9891013462433
1680728082.0699067,1680728082,-4.0,-4.003203527657661,-16.08620091189307,22.5,1.03,0.733,20.42,1.07,-0.17,-1012.216817510769,-4.016584385256284,22.1,4.63,-4.845,-13.91,-0.119,0.05,-328.10298666727635
1680728082.0737326,1680728082,-4.0,-3.9898226700590373,-15.721189772637114,22.5,1.08,0.711,20.41,1.178,0.18,-458.8573946893145,-4.016584385256284,22.1,4.63,-4.845,-13.91,-0.119,0.05,-328.10298666727635
1680728082.0783103,1680728082,-4.0,-4.082325120414737,-16.301207473372603,22.5,1.25,0.876,21.57,1.245,-0.45,-910.723503103878,-4.058472287304148,22.1,4.62,-4.858,-13.86,-0.126,-0.03,-461.713858862128
1680728082.0826397,1680728082,-4.0,-4.026474584350918,-16.40121052522355,22.5,1.42,0.867,21.87,1.253,0.35,-1009.03736960276,-4.066617157146788,22.1,4.69,-4.852,-14.05,-0.132,0.04,-906.9780181159949
1680728082.087069,1680728082,-4.0,-4.025311031516255,-16.121201980040887,22.5,1.32,0.85,21.66,1.185,0.01,-696.8827407740437,-4.066617157146788,22.1,4.69,-4.852,-14.05,-0.132,0.04,-906.9780181159949
1680728082.091802,1680728082,-4.0,-4.025311031516255,-16.361209304483175,22.5,1.32,0.85,21.66,1.185,0.01,-696.8827407740437,-4.003203527657661,22.1,4.57,-4.776,-13.94,-0.122,-0.04,-462.068704080264
1680728082.0956209,1680728082,-4.0,-3.97876891812974,-15.866194197820976,22.6,1.38,0.862,21.8,1.11,0.15,-521.9782424192938,-4.003203527657661,22.1,4.57,-4.776,-13.94,-0.122,-0.04,-462.068704080264
1680728082.0998333,1680728082,-4.0,-3.97876891812974,-16.156203048188722,22.6,1.38,0.862,21.8,1.11,0.15,-521.9782424192938,-4.003203527657661,22.1,4.57,-4.776,-13.94,-0.122,-0.04,-462.068704080264
1680728082.1038835,1680728082,-4.0,-3.97876891812974,-15.496182905972464,22.6,1.38,0.862,21.8,1.11,0.15,-521.9782424192938,-3.971205824704431,22.1,4.57,-4.759,-13.96,-0.115,0.0,-315.33754520704065
1680728082.108292,1680728082,-4.0,-4.010184844665638,-15.606186263008508,22.5,1.11,0.75,20.6,1.179,-0.14,-315.8435861103478,-3.9956404342323517,22.1,4.54,-4.806,-13.8,-0.112,0.0,-949.5682846542292
1680728082.112316,1680728082,-4.0,-4.068362486398782,-16.191204116336575,22.4,1.31,0.892,21.61,1.27,-0.23,-1045.4569936375663,-3.9956404342323517,22.1,4.54,-4.806,-13.8,-0.112,0.0,-949.5682846542292
1680728082.1171863,1680728082,-4.0,-4.068362486398782,-15.8361932822657,22.4,1.31,0.892,21.61,1.27,-0.23,-1045.4569936375663,-4.071271368485439,22.1,4.68,-4.872,-13.99,-0.124,0.01,-455.3032871863472
1680728082.1217415,1680728082,-4.0,-4.068362486398782,-16.02119892818994,22.4,1.31,0.892,21.61,1.27,-0.23,-1045.4569936375663,-4.089306437422714,22.1,4.68,-4.878,-13.97,-0.136,0.0,-969.466106020113
1680728082.126588,1680728082,-4.0,-4.068362486398782,-16.926226547441026,22.4,1.31,0.892,21.61,1.27,-0.23,-1045.4569936375663,-4.089306437422714,22.1,4.68,-4.878,-13.97,-0.136,0.0,-969.466106020113
1680728082.1320262,1680728082,-4.0,-4.029383466437575,-16.08620091189307,22.5,1.44,0.932,22.27,1.204,0.03,-915.0716980244188,-4.089306437422714,22.1,4.68,-4.878,-13.97,-0.136,0.0,-969.466106020113
1680728082.136735,1680728082,-4.0,-4.029383466437575,-16.451212051149025,22.5,1.44,0.932,22.27,1.204,0.03,-915.0716980244188,-4.089306437422714,22.1,4.68,-4.878,-13.97,-0.136,0.0,-969.466106020113
1680728082.141091,1680728082,-4.0,-4.029383466437575,-15.941196486709188,22.5,1.44,0.932,22.27,1.204,0.03,-915.0716980244188,-3.9549160850191507,22.1,4.59,-4.713,-14.14,-0.125,0.01,-204.02588255264394
1680728082.1456103,1680728082,-4.0,-4.029383466437575,-16.111201674855806,22.5,1.44,0.932,22.27,1.204,0.03,-915.0716980244188,-3.9229183820659213,22.1,4.51,-4.698,-13.98,-0.115,-0.04,-803.7669025241864
1680728082.1504772,1680728082,-4.0,-3.9310632519085615,-15.536184126712858,22.6,1.33,0.835,21.55,1.018,0.07,-265.76093747252764,-3.925245487735247,22.1,4.5,-4.724,-13.9,-0.11,0.0,-932.5218266887509
1680728082.154328,1680728082,-4.0,-3.9671333897831107,-15.8361932822657,22.5,1.13,0.778,20.66,1.073,-0.19,-838.0439912012522,-3.925245487735247,22.1,4.5,-4.724,-13.9,-0.11,0.0,-932.5218266887509
1680728082.158473,1680728082,-4.0,-3.9671333897831107,-16.07120045411543,22.5,1.13,0.778,20.66,1.073,-0.19,-838.0439912012522,-4.000876421988335,22.1,4.58,-4.823,-13.87,-0.117,0.04,-450.1070752709447
1680728082.1624954,1680728082,-4.0,-4.016002608838952,-15.696189009674377,22.5,1.27,0.851,21.12,1.213,-0.29,-496.9416983202635,-4.000876421988335,22.1,4.58,-4.823,-13.87,-0.117,0.04,-450.1070752709447
1680728082.1668727,1680728082,-4.0,-4.016002608838952,-15.94619663930173,22.5,1.27,0.851,21.12,1.213,-0.29,-496.9416983202635,-4.000876421988335,22.1,4.58,-4.823,-13.87,-0.117,0.04,-450.1070752709447
1680728082.172324,1680728082,-4.0,-4.0061124097443175,-16.841223953367717,22.5,1.55,0.918,22.48,1.235,0.27,-323.33076709975813,-4.10792328277732,22.1,4.68,-4.895,-13.9,-0.129,0.02,-333.0603699189292
1680728082.1768715,1680728082,-4.0,-4.0061124097443175,-15.986197860042124,22.5,1.55,0.918,22.48,1.235,0.27,-323.33076709975813,-4.10792328277732,22.1,4.68,-4.895,-13.9,-0.129,0.02,-333.0603699189292
1680728082.1822472,1680728082,-4.0,-3.971205824704431,-16.41621098300119,22.4,1.6,0.944,22.79,1.144,0.3,-389.7611904851081,-4.013675503169626,22.1,4.59,-4.764,-14.02,-0.129,-0.03,-396.0796936133067
1680728082.18703,1680728082,-4.0,-3.971205824704431,-16.041199538560136,22.4,1.6,0.944,22.79,1.144,0.3,-389.7611904851081,-4.013675503169626,22.1,4.59,-4.764,-14.02,-0.129,-0.03,-396.0796936133067
1680728082.1919236,1680728082,-4.0,-3.9624791784444593,-15.786191756340209,22.6,1.33,0.86,21.59,1.098,0.0,-409.50701658411504,-4.013675503169626,22.1,4.59,-4.764,-14.02,-0.129,-0.03,-396.0796936133067
1680728082.1974788,1680728082,-4.0,-3.9758600360430827,-15.61118641560105,22.5,1.21,0.794,20.93,1.119,0.0,-738.0705343283901,-3.939208121751202,22.1,4.48,-4.741,-13.81,-0.101,-0.05,-276.5551844047596
1680728082.2017357,1680728082,-4.0,-3.9758600360430827,-15.786191756340209,22.5,1.21,0.794,20.93,1.119,0.0,-738.0705343283901,-3.939208121751202,22.1,4.48,-4.741,-13.81,-0.101,-0.05,-276.5551844047596
1680728082.2062845,1680728082,-4.0,-3.9758600360430827,-15.921195876338992,22.5,1.21,0.794,20.93,1.119,0.0,-738.0705343283901,-3.939208121751202,22.1,4.48,-4.741,-13.81,-0.101,-0.05,-276.5551844047596
1680728082.2122266,1680728082,-4.0,-4.0765073562414225,-15.971197402264483,22.5,1.34,0.927,21.82,1.288,-0.21,-277.84638939050376,-3.939208121751202,22.1,4.48,-4.741,-13.81,-0.101,-0.05,-276.5551844047596
1680728082.2174451,1680728082,-4.0,-4.0765073562414225,-16.73122059633167,22.5,1.34,0.927,21.82,1.288,-0.21,-277.84638939050376,-4.088142884588051,22.1,4.7,-4.866,-14.02,-0.133,0.0,-194.40064003218905
1680728082.2220056,1680728082,-4.0,-4.0765073562414225,-16.156203048188722,22.5,1.34,0.927,21.82,1.288,-0.21,-277.84638939050376,-4.088142884588051,22.1,4.7,-4.866,-14.02,-0.133,0.0,-194.40064003218905
1680728082.2268226,1680728082,-4.0,-4.0765073562414225,-16.16620335337382,22.5,1.34,0.927,21.82,1.288,-0.21,-277.84638939050376,-4.088142884588051,22.1,4.7,-4.866,-14.02,-0.133,0.0,-194.40064003218905
