timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680548999.5257864,1680548999,-4.0,-4.095124201596028,-16.12227201269569,24.1,1.4,0.898,22.78,1.304,-0.11,-406.87423473293916,-4.070107815650776,23.8,4.29,-4.875,-13.81,-0.113,-0.01,-203.4255590702381
1680548999.5312555,1680548999,-4.0,-4.171918688683779,-17.052300394909512,24.0,1.55,1.04,23.49,1.398,0.0,-1107.4870407355145,-4.194607968959705,23.8,4.41,-4.961,-13.9,-0.138,0.02,-278.11791180131786
1680548999.5372539,1680548999,-4.0,-4.088724661005383,-16.28227689565721,24.0,1.65,1.049,23.96,1.26,0.17,-398.007663399404,-4.121885916793275,23.8,4.48,-4.845,-14.34,-0.152,0.02,-742.694500745326
1680548999.5425951,1680548999,-4.0,-4.088724661005383,-16.52228422009948,24.0,1.65,1.049,23.96,1.26,0.17,-398.007663399404,-4.121885916793275,23.8,4.48,-4.845,-14.34,-0.152,0.02,-742.694500745326
1680548999.5470743,1680548999,-4.0,-4.088724661005383,-15.897265146031057,24.0,1.65,1.049,23.96,1.26,0.17,-398.007663399404,-4.121885916793275,23.8,4.48,-4.845,-14.34,-0.152,0.02,-742.694500745326
1680548999.5536227,1680548999,-4.0,-4.011930173917632,-15.957266977141629,24.1,1.45,0.936,22.97,1.16,-0.13,-365.1114124323776,-3.9613156256097963,23.8,4.23,-4.739,-13.98,-0.115,-0.02,-245.93990221231957
1680548999.5586073,1680548999,-4.0,-4.011930173917632,-15.62725690603351,24.1,1.45,0.936,22.97,1.16,-0.13,-365.1114124323776,-3.9613156256097963,23.8,4.23,-4.739,-13.98,-0.115,-0.02,-245.93990221231957
1680548999.5648413,1680548999,-4.0,-4.060217616556142,-16.297277353434847,24.1,1.52,0.995,23.07,1.343,-0.09,-248.53383619608428,-4.067198933564119,23.7,4.32,-4.878,-13.88,-0.114,0.0,-358.86630671162317
1680548999.5706658,1680548999,-4.0,-4.060217616556142,-16.082270791955313,24.1,1.52,0.995,23.07,1.343,-0.09,-248.53383619608428,-4.1026872950213376,23.8,4.37,-4.893,-13.98,-0.13,0.05,-665.4003221939281
1680548999.576116,1680548999,-4.0,-4.020075043760272,-16.887295359355434,24.1,1.76,1.061,24.07,1.317,0.32,-341.289683966074,-4.1026872950213376,23.8,4.37,-4.893,-13.98,-0.13,0.05,-665.4003221939281
1680548999.5809386,1680548999,-4.0,-4.020075043760272,-16.087270944547853,24.1,1.76,1.061,24.07,1.317,0.32,-341.289683966074,-4.1026872950213376,23.8,4.37,-4.893,-13.98,-0.13,0.05,-665.4003221939281
1680548999.5864837,1680548999,-4.0,-4.020075043760272,-16.50728376232184,24.1,1.76,1.061,24.07,1.317,0.32,-341.289683966074,-3.9758600360430827,23.8,4.26,-4.725,-14.09,-0.128,-0.07,-247.59054017810115
1680548999.5911508,1680548999,-4.0,-4.020075043760272,-15.732260110476998,24.1,1.76,1.061,24.07,1.317,0.32,-341.289683966074,-3.9758600360430827,23.8,4.26,-4.725,-14.09,-0.128,-0.07,-247.59054017810115
1680548999.5957656,1680548999,-4.0,-4.020075043760272,-15.78226163640247,24.1,1.76,1.061,24.07,1.317,0.32,-341.289683966074,-3.9083739716326353,23.8,4.18,-4.693,-13.96,-0.108,-0.04,-383.8189787570744
1680548999.600822,1680548999,-4.0,-3.976441812460414,-15.61225644825587,24.1,1.43,0.974,22.64,1.068,-0.06,-193.3773049783179,-3.9362992396645446,23.8,4.19,-4.757,-13.82,-0.102,-0.01,-811.2242357567786
1680548999.6062708,1680548999,-4.0,-3.976441812460414,-16.072270486770215,24.1,1.43,0.974,22.64,1.068,-0.06,-193.3773049783179,-3.9822595766337283,23.7,4.25,-4.8,-13.88,-0.101,0.03,-835.9763399055633
1680548999.610983,1680548999,-4.0,-3.976441812460414,-15.812262551957748,24.1,1.43,0.974,22.64,1.068,-0.06,-193.3773049783179,-3.9822595766337283,23.7,4.25,-4.8,-13.88,-0.101,0.03,-835.9763399055633
1680548999.61739,1680548999,-4.0,-4.070107815650776,-16.057270028992576,24.0,1.51,1.007,23.29,1.338,-0.38,-1589.9477965553986,-4.0543998523828275,23.7,4.32,-4.855,-13.93,-0.119,0.02,-370.0442937318834
1680548999.6229525,1680548999,-4.0,-4.070107815650776,-16.602286661580248,24.0,1.51,1.007,23.29,1.338,-0.38,-1589.9477965553986,-4.079998014745411,23.8,4.35,-4.864,-13.97,-0.132,0.02,-726.9339447448593
1680548999.628552,1680548999,-4.0,-4.025311031516255,-15.762261026032293,24.1,1.52,0.994,23.29,1.256,-0.04,-342.09426297758506,-4.030547019272238,23.8,4.38,-4.786,-14.23,-0.129,0.0,-749.6159757503381
1680548999.6341484,1680548999,-4.0,-3.9694604954524366,-16.492283304544184,24.1,1.67,1.026,23.57,1.188,0.27,-708.0214345701951,-4.030547019272238,23.8,4.38,-4.786,-14.23,-0.129,0.0,-749.6159757503381
1680548999.6400898,1680548999,-4.0,-4.016002608838952,-15.692258889736605,24.0,1.37,0.941,22.48,1.191,-0.13,-758.958989198146,-3.9479347680111734,23.8,4.29,-4.724,-14.17,-0.124,0.05,-343.62278920932863
1680548999.6447728,1680548999,-4.0,-4.016002608838952,-15.752260720847175,24.0,1.37,0.941,22.48,1.191,-0.13,-758.958989198146,-3.9479347680111734,23.8,4.29,-4.724,-14.17,-0.124,0.05,-343.62278920932863
1680548999.6494777,1680548999,-4.0,-3.999712869153672,-15.87726453566088,24.1,1.45,0.95,22.66,1.25,-0.15,-630.5586049969074,-3.9479347680111734,23.8,4.29,-4.724,-14.17,-0.124,0.05,-343.62278920932863
1680548999.6548748,1680548999,-4.0,-4.049163864626844,-15.897265146031057,24.0,1.41,0.964,22.58,1.319,-0.23,-807.4656109000064,-4.029965242854907,23.8,4.3,-4.834,-13.94,-0.115,0.01,-261.65073819240115
1680548999.660329,1680548999,-4.0,-4.049163864626844,-15.93726636677145,24.0,1.41,0.964,22.58,1.319,-0.23,-807.4656109000064,-4.079998014745411,23.8,4.34,-4.882,-13.92,-0.119,0.0,-787.1551054847624
1680548999.6650736,1680548999,-4.0,-4.049163864626844,-16.792292460097045,24.0,1.41,0.964,22.58,1.319,-0.23,-807.4656109000064,-4.079998014745411,23.8,4.34,-4.882,-13.92,-0.119,0.0,-787.1551054847624
1680548999.670017,1680548999,-4.0,-4.049163864626844,-16.047269723807478,24.0,1.41,0.964,22.58,1.319,-0.23,-807.4656109000064,-4.079998014745411,23.8,4.34,-4.882,-13.92,-0.119,0.0,-787.1551054847624
1680548999.6762455,1680548999,-4.0,-3.985750235137717,-16.452282083803826,24.0,1.73,1.084,24.02,1.191,0.22,-159.07289880619135,-4.007857738996312,23.8,4.29,-4.745,-14.12,-0.126,-0.04,-261.55959710129594
1680548999.681347,1680548999,-4.0,-3.985750235137717,-16.102271402325492,24.0,1.73,1.084,24.02,1.191,0.22,-159.07289880619135,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.6880023,1680548999,-4.0,-3.9508436500978306,-15.617256600848412,24.1,1.39,0.934,22.65,1.087,-0.2,-332.58483341655653,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.694885,1680548999,-4.0,-3.9508436500978306,-15.907265451216155,24.1,1.39,0.934,22.65,1.087,-0.2,-332.58483341655653,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7028878,1680548999,-4.0,-4.034037677776227,-15.87726453566088,24.1,1.33,0.936,22.25,1.242,-0.36,-310.9947499916836,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7100108,1680548999,-4.0,-4.034037677776227,-16.527284372692037,24.1,1.33,0.936,22.25,1.242,-0.36,-310.9947499916836,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7175303,1680548999,-4.0,-3.999712869153672,-16.072270486770215,24.0,1.6,1.004,23.35,1.278,0.21,-259.365372921611,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7258523,1680548999,-4.0,-3.9677151662004424,-16.642287882320623,24.0,1.65,1.044,23.71,1.205,0.09,-428.6252406236847,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7349145,1680548999,-4.0,-3.965969836948448,-15.667258126773884,24.0,1.46,0.946,22.72,1.125,0.1,-664.7943070494854,-3.950261873680499,23.8,4.28,-4.72,-14.12,-0.119,-0.02,-624.452537512743
1680548999.7431083,1680548999,-4.0,-3.9706240482870996,-15.417250497146515,24.1,1.34,0.899,22.11,1.188,-0.09,-426.4134660033484,-3.950261873680499,23.8,4.21,-4.748,-13.88,-0.107,-0.01,-66.66398101636207
1680548999.7499845,1680548999,-4.0,-3.9706240482870996,-15.907265451216155,24.1,1.34,0.899,22.11,1.188,-0.09,-426.4134660033484,-3.950261873680499,23.8,4.21,-4.748,-13.88,-0.107,-0.01,-66.66398101636207
1680548999.7578151,1680548999,-4.0,-3.9706240482870996,-16.41728101565599,24.1,1.34,0.899,22.11,1.188,-0.09,-426.4134660033484,-4.071853144902771,23.7,4.37,-4.87,-14.0,-0.122,0.0,-267.9162603626623
1680548999.765953,1680548999,-4.0,-3.99913109273634,-16.5022836097293,24.0,1.56,0.997,23.25,1.209,0.26,-161.6698621596538,-4.071853144902771,23.7,4.37,-4.87,-14.0,-0.122,0.0,-267.9162603626623
1680548999.7734833,1680548999,-4.0,-3.99913109273634,-16.302277506027387,24.0,1.56,0.997,23.25,1.209,0.26,-161.6698621596538,-3.9485165444285046,23.8,4.3,-4.719,-14.18,-0.128,0.0,-251.419877280786
1680548999.7815666,1680548999,-4.0,-3.956661414271145,-15.957266977141629,24.0,1.34,0.901,22.23,1.024,-0.05,-283.19864840483143,-3.8676496224194343,23.8,4.19,-4.659,-14.05,-0.107,-0.06,-523.9018951657513
1680548999.7887886,1680548999,-4.0,-3.975278259625751,-15.37224912381358,24.1,1.19,0.814,21.46,1.086,-0.08,-483.68314880080436,-3.9083739716326353,23.8,4.2,-4.727,-13.91,-0.1,0.02,-472.1459845251915
1680548999.7934945,1680548999,-4.0,-3.975278259625751,-16.077270639362773,24.1,1.19,0.814,21.46,1.086,-0.08,-483.68314880080436,-3.9083739716326353,23.8,4.2,-4.727,-13.91,-0.1,0.02,-472.1459845251915
1680548999.7978587,1680548999,-4.0,-4.004367080492323,-16.052269876400036,24.1,1.31,0.9,22.06,1.246,-0.21,-517.5500081097397,-3.9083739716326353,23.8,4.2,-4.727,-13.91,-0.1,0.02,-472.1459845251915
1680548999.8029003,1680548999,-4.0,-4.057308734469484,-16.037269418622397,24.1,1.34,0.919,22.3,1.29,-0.11,-1005.9458683111839,-3.9083739716326353,23.8,4.2,-4.727,-13.91,-0.1,0.02,-472.1459845251915
1680548999.807504,1680548999,-4.0,-4.036946559862884,-16.5022836097293,24.0,1.49,0.98,22.82,1.296,0.24,-669.9446507802143,-4.066035380729456,23.7,4.31,-4.852,-13.9,-0.116,-0.01,-197.0102057590837
1680548999.8125002,1680548999,-4.0,-4.009603068248306,-16.35727918454542,24.1,1.5,0.958,23.03,1.236,-0.04,-1185.4993787936094,-4.066035380729456,23.7,4.31,-4.852,-13.9,-0.116,-0.01,-197.0102057590837
1680548999.8180332,1680548999,-4.0,-3.964806284113785,-16.12227201269569,24.1,1.5,0.933,22.82,1.166,0.1,-1487.9744861026832,-4.066035380729456,23.7,4.31,-4.852,-13.9,-0.116,-0.01,-197.0102057590837
1680548999.8226993,1680548999,-4.0,-3.964806284113785,-15.882264688253416,24.1,1.5,0.933,22.82,1.166,0.1,-1487.9744861026832,-4.066035380729456,23.7,4.31,-4.852,-13.9,-0.116,-0.01,-197.0102057590837
1680548999.827135,1680548999,-4.0,-3.964806284113785,-16.137272470473345,24.1,1.5,0.933,22.82,1.166,0.1,-1487.9744861026832,-4.066035380729456,23.7,4.31,-4.852,-13.9,-0.116,-0.01,-197.0102057590837
1680548999.831762,1680548999,-4.0,-3.98691378797238,-15.397249886776338,24.0,1.4,0.91,22.29,1.225,-0.01,-373.8253291428633,-3.9886591172243744,23.7,4.29,-4.788,-13.99,-0.111,0.0,-164.8160079800075
1680548999.8376586,1680548999,-4.0,-4.089888213840045,-15.827263009735404,24.0,1.49,1.02,22.86,1.401,-0.32,-874.0565828422581,-4.030547019272238,23.8,4.26,-4.84,-13.81,-0.104,0.0,-858.2261897208664
1680548999.8432112,1680548999,-4.0,-4.0346194541935585,-16.387280100100714,24.1,1.53,0.972,22.87,1.363,0.17,-788.9975995524925,-4.10792328277732,23.7,4.35,-4.918,-13.83,-0.118,-0.02,-789.3837474983299
1680548999.8491096,1680548999,-4.0,-4.066617157146788,-16.237275522324293,24.1,1.65,1.085,23.54,1.385,0.0,-641.6125717984276,-4.088724661005383,23.7,4.41,-4.861,-14.16,-0.138,0.08,-657.0885551382627
1680548999.8537536,1680548999,-4.0,-4.066617157146788,-16.1872739963988,24.1,1.65,1.085,23.54,1.385,0.0,-641.6125717984276,-4.089888213840045,23.8,4.36,-4.852,-14.01,-0.131,0.0,-767.6990152097632
1680548999.8585029,1680548999,-4.0,-3.9874955643897114,-16.642287882320623,24.0,1.61,0.999,23.37,1.249,0.21,-621.4613776643142,-4.011930173917632,23.8,4.34,-4.747,-14.23,-0.134,-0.03,-758.6679340028593
1680548999.8630872,1680548999,-4.0,-3.957824967105808,-15.692258889736605,24.2,1.66,1.046,23.63,1.159,0.22,-1007.4232971739143,-4.011930173917632,23.8,4.34,-4.747,-14.23,-0.134,-0.03,-758.6679340028593
1680548999.8672945,1680548999,-4.0,-3.9281543698219044,-15.882264688253416,24.1,1.35,0.889,22.16,1.068,0.09,-687.0672888224142,-4.011930173917632,23.8,4.34,-4.747,-14.23,-0.134,-0.03,-758.6679340028593
1680548999.8736105,1680548999,-4.0,-3.9339721339952187,-16.137272470473345,24.1,1.29,0.873,21.81,1.095,-0.1,-907.0072041284456,-3.9293179226565673,23.7,4.21,-4.736,-13.91,-0.102,0.01,-291.4007793954794
1680548999.8781338,1680548999,-4.0,-3.9339721339952187,-15.297246834925387,24.1,1.29,0.873,21.81,1.095,-0.1,-907.0072041284456,-3.9293179226565673,23.7,4.21,-4.736,-13.91,-0.102,0.01,-291.4007793954794
1680548999.8829134,1680548999,-4.0,-3.9339721339952187,-16.072270486770215,24.1,1.29,0.873,21.81,1.095,-0.1,-907.0072041284456,-3.9293179226565673,23.7,4.21,-4.736,-13.91,-0.102,0.01,-291.4007793954794
1680548999.8877406,1680548999,-4.0,-4.028219913602912,-16.157273080843524,24.1,1.49,1.0,22.66,1.291,0.02,-318.32203961234336,-3.9293179226565673,23.7,4.21,-4.736,-13.91,-0.102,0.01,-291.4007793954794
1680548999.8929377,1680548999,-4.0,-4.018329714508278,-15.977267587511825,24.1,1.33,0.889,22.21,1.277,-0.18,-1341.2459330638967,-3.9293179226565673,23.7,4.21,-4.736,-13.91,-0.102,0.01,-291.4007793954794
1680548999.8976123,1680548999,-4.0,-4.018329714508278,-16.552285135654756,24.1,1.33,0.889,22.21,1.277,-0.18,-1341.2459330638967,-4.088724661005383,23.7,4.34,-4.872,-13.91,-0.119,0.0,-161.08125000519914
1680548999.9030664,1680548999,-4.0,-4.018329714508278,-16.567285593432413,24.1,1.33,0.889,22.21,1.277,-0.18,-1341.2459330638967,-4.04741853537485,23.7,4.4,-4.796,-14.25,-0.135,0.0,-864.3637348572747
1680548999.907649,1680548999,-4.0,-4.018329714508278,-16.02726911343728,24.1,1.33,0.889,22.21,1.277,-0.18,-1341.2459330638967,-4.04741853537485,23.7,4.4,-4.796,-14.25,-0.135,0.0,-864.3637348572747
1680548999.9128978,1680548999,-4.0,-3.964806284113785,-16.037269418622397,24.0,1.52,0.976,22.89,1.14,0.24,-199.01391642752017,-4.04741853537485,23.7,4.4,-4.796,-14.25,-0.135,0.0,-864.3637348572747
1680548999.9177275,1680548999,-4.0,-3.964806284113785,-16.052269876400036,24.0,1.52,0.976,22.89,1.14,0.24,-199.01391642752017,-3.9083739716326353,23.8,4.23,-4.706,-14.05,-0.114,0.0,-248.79205619539607
1680548999.922364,1680548999,-4.0,-3.964806284113785,-15.23224485122226,24.0,1.52,0.976,22.89,1.14,0.24,-199.01391642752017,-3.9083739716326353,23.8,4.23,-4.706,-14.05,-0.114,0.0,-248.79205619539607
1680548999.9278736,1680548999,-4.0,-4.04741853537485,-15.992268045289466,24.1,1.38,0.979,22.24,1.285,-0.27,-938.6841997565316,-3.9083739716326353,23.8,4.23,-4.706,-14.05,-0.114,0.0,-248.79205619539607
1680548999.9329188,1680548999,-4.0,-4.04741853537485,-16.09727124973297,24.1,1.38,0.979,22.24,1.285,-0.27,-938.6841997565316,-4.0543998523828275,23.7,4.33,-4.872,-13.89,-0.116,0.04,-273.14816837381665
1680548999.9376438,1680548999,-4.0,-4.04741853537485,-15.997268197882002,24.1,1.38,0.979,22.24,1.285,-0.27,-938.6841997565316,-4.071271368485439,23.7,4.37,-4.854,-14.05,-0.125,-0.03,-799.5200761271632
1680548999.9428444,1680548999,-4.0,-4.04741853537485,-16.872294901577796,24.1,1.38,0.979,22.24,1.285,-0.27,-938.6841997565316,-4.088724661005383,23.7,4.36,-4.871,-13.97,-0.123,0.01,-843.0929748072131
1680548999.9477186,1680548999,-4.0,-4.04741853537485,-16.292277200842307,24.1,1.38,0.979,22.24,1.285,-0.27,-938.6841997565316,-4.020075043760272,23.7,4.42,-4.773,-14.36,-0.144,0.02,-787.5118787699727
1680548999.9535155,1680548999,-4.0,-3.950261873680499,-16.047269723807478,24.0,1.51,0.988,22.86,1.057,0.3,-154.90462956082285,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.958882,1680548999,-4.0,-3.905465089545978,-15.737260263069535,24.1,1.35,0.867,22.22,1.02,0.04,-755.4631668562032,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9635172,1680548999,-4.0,-3.905465089545978,-15.802262246772667,24.1,1.35,0.867,22.22,1.02,0.04,-755.4631668562032,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9685116,1680548999,-4.0,-3.946189438759179,-15.247245308999895,24.1,1.32,0.91,22.03,1.037,-0.12,-500.3633165375428,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.973631,1680548999,-4.0,-3.960152072775134,-16.217274911954096,24.1,1.14,0.805,21.29,1.108,-0.15,-1275.0504091079322,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9783607,1680548999,-4.0,-3.960152072775134,-15.822262857142864,24.1,1.14,0.805,21.29,1.108,-0.15,-1275.0504091079322,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9831033,1680548999,-4.0,-4.022402149429598,-15.94726667195653,24.0,1.24,0.865,21.67,1.256,-0.16,-406.9069853109151,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9879699,1680548999,-4.0,-4.022402149429598,-16.81729322305978,24.0,1.24,0.865,21.67,1.256,-0.16,-406.9069853109151,-3.9415352274205273,23.8,4.24,-4.691,-14.11,-0.123,-0.04,-795.0368842219308
1680548999.9936736,1680548999,-4.0,-4.0061124097443175,-15.557254769737838,24.1,1.57,0.996,22.92,1.255,0.38,-418.56450041451353,-4.043927876870861,23.7,4.4,-4.803,-14.23,-0.14,0.03,-101.34596186512447
1680548999.9991982,1680548999,-4.0,-3.9944768813976888,-16.50728376232184,24.0,1.65,1.039,23.42,1.191,0.28,-388.1486970983655,-4.0212385965949355,23.7,4.26,-4.782,-13.93,-0.114,-0.09,-661.7607851317347
1680549000.0041645,1680548999,-4.0,-3.9944768813976888,-15.797262094180109,24.0,1.65,1.039,23.42,1.191,0.28,-388.1486970983655,-4.0212385965949355,23.7,4.26,-4.782,-13.93,-0.114,-0.09,-661.7607851317347
1680549000.0103278,1680549000,-3.5789473684210527,-4.009603068248306,-15.747260568254653,24.1,1.5,0.988,22.94,1.234,-0.25,-373.7553157517589,-3.960152072775134,23.7,4.26,-4.742,-14.04,-0.115,-0.04,-379.3381980827422
1680549000.016937,1680549000,-3.5789473684210527,-4.043927876870861,-16.197274301583917,24.0,1.43,1.045,22.32,1.306,0.04,-582.928235545622,-4.014257279586958,23.8,4.23,-4.816,-13.78,-0.104,0.04,-647.6771566702837
1680549000.0213273,1680549000,-3.5789473684210527,-4.043927876870861,-18.2973383904538,24.0,1.43,1.045,22.32,1.306,0.04,-582.928235545622,-4.014257279586958,23.8,4.23,-4.816,-13.78,-0.104,0.04,-647.6771566702837
1680549000.026125,1680549000,-3.5789473684210527,-4.043927876870861,-14.552224098635822,24.0,1.43,1.045,22.32,1.306,0.04,-582.928235545622,-4.014257279586958,23.8,4.23,-4.816,-13.78,-0.104,0.04,-647.6771566702837
1680549000.0314872,1680549000,-3.5789473684210527,-4.043927876870861,-10.912113011261315,24.0,1.43,1.045,22.32,1.306,0.04,-582.928235545622,-2.410299697004169,23.9,3.65,-3.324,-17.42,-1.653,4.4,-155.31855859428435
