timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728312.6443932,1680728312,-4.0,-3.581415625092364,-8.743816840113556,22.6,-0.25,-0.5,8.65,0.294,-1.83,-265.4124049329011,-3.287036757922654,22.3,3.23,-3.247,-14.16,-2.942,-0.32,-600.2103361733574
1680728312.6484106,1680728312,-4.0,-3.9101193008846296,-10.908882912686568,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-3.287036757922654,22.3,3.23,-3.247,-14.16,-2.942,-0.32,-600.2103361733574
1680728312.6530917,1680728312,-4.0,-3.9101193008846296,-13.06894883266702,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-4.737987142747273,22.1,3.87,-5.321,-10.79,-0.212,-0.72,-227.89108535094906
1680728312.657546,1680728312,-4.0,-3.9101193008846296,-16.259046186712265,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-4.957316852081227,22.1,4.88,-5.713,-12.69,-0.149,-0.04,-1070.3435551298105
1680728312.6617577,1680728312,-4.0,-3.9101193008846296,-16.809062971892477,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-4.957316852081227,22.1,4.88,-5.713,-12.69,-0.149,-0.04,-1070.3435551298105
1680728312.6660287,1680728312,-4.0,-3.9101193008846296,-19.494144914090423,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-4.957316852081227,22.1,4.88,-5.713,-12.69,-0.149,-0.04,-1070.3435551298105
1680728312.6699052,1680728312,-4.0,-3.9101193008846296,-18.15910417188027,22.7,-0.22,-0.253,8.83,0.13,-2.88,-487.30438342527424,-4.957316852081227,22.1,4.88,-5.713,-12.69,-0.149,-0.04,-1070.3435551298105
1680728312.6745427,1680728312,-4.0,-4.593124814831744,-16.61905717337568,22.6,1.84,1.05,24.8,1.329,0.03,-178.9542491463131,-4.530292961759948,22.1,5.13,-4.891,-15.01,-0.254,-0.2,-271.85672638502894
1680728312.6803336,1680728312,-4.0,-4.593124814831744,-16.569055647450188,22.6,1.84,1.05,24.8,1.329,0.03,-178.9542491463131,-4.291182854236725,22.1,4.71,-4.821,-14.15,-0.176,-0.23,-896.9662817829419
1680728312.6849694,1680728312,-4.0,-4.593124814831744,-14.388989117099538,22.6,1.84,1.05,24.8,1.329,0.03,-178.9542491463131,-4.074762026989428,22.2,4.6,-4.73,-14.17,-0.136,-0.12,-706.5229710148766
1680728312.6911073,1680728312,-4.0,-4.209152379392991,-15.32901780449846,22.6,0.84,0.532,19.34,1.159,0.09,-896.3477183944731,-4.165519148093133,22.1,4.47,-4.981,-13.26,-0.097,-0.1,-862.8304422402894
1680728312.6953137,1680728312,-4.0,-4.209152379392991,-16.104041456343285,22.6,0.84,0.532,19.34,1.159,0.09,-896.3477183944731,-4.165519148093133,22.1,4.47,-4.981,-13.26,-0.097,-0.1,-862.8304422402894
1680728312.7015526,1680728312,-4.0,-4.256276269196838,-16.794062514114838,22.5,1.24,0.78,21.6,1.252,0.23,-995.8228694704845,-4.409865243372339,22.0,4.97,-5.177,-13.94,-0.172,0.06,-426.3985298938996
1680728312.7058468,1680728312,-4.0,-4.256276269196838,-17.189074568926088,22.5,1.24,0.78,21.6,1.252,0.23,-995.8228694704845,-4.409865243372339,22.0,4.97,-5.177,-13.94,-0.172,0.06,-426.3985298938996
1680728312.7102778,1680728312,-4.0,-4.256276269196838,-17.074071059297484,22.5,1.24,0.78,21.6,1.252,0.23,-995.8228694704845,-4.409865243372339,22.0,4.97,-5.177,-13.94,-0.172,0.06,-426.3985298938996
1680728312.7150052,1680728312,-4.0,-4.256276269196838,-15.65902787560658,22.5,1.24,0.78,21.6,1.252,0.23,-995.8228694704845,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7208636,1680728312,-4.0,-4.110250388446646,-16.284046949675,22.5,1.32,0.817,21.4,1.139,0.1,-890.4772544040973,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7255213,1680728312,-4.0,-4.110250388446646,-15.084010327463632,22.5,1.32,0.817,21.4,1.139,0.1,-890.4772544040973,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7304392,1680728312,-4.0,-4.110250388446646,-15.729030011902232,22.5,1.32,0.817,21.4,1.139,0.1,-890.4772544040973,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7348716,1680728312,-4.0,-4.110250388446646,-16.05904008301037,22.5,1.32,0.817,21.4,1.139,0.1,-890.4772544040973,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7391746,1680728312,-4.0,-4.110250388446646,-16.424051222266325,22.5,1.32,0.817,21.4,1.139,0.1,-890.4772544040973,-4.1073415063599885,22.1,4.74,-4.758,-14.4,-0.16,-0.07,-277.620119726234
1680728312.7434137,1680728312,-4.0,-4.173664017935773,-16.494053358561995,22.5,1.48,0.967,22.34,1.307,-0.12,-210.16406369030656,-4.1911173104557164,22.1,4.81,-4.935,-14.11,-0.157,0.01,-144.39404724510567
1680728312.7480927,1680728312,-4.0,-4.09163354309204,-16.589056257820385,22.5,1.44,0.878,21.98,1.231,0.33,-858.979675475505,-4.145156973486532,22.1,4.78,-4.864,-14.22,-0.152,-0.01,-1024.4563357800046
1680728312.752381,1680728312,-4.0,-4.123049469627937,-16.569055647450188,22.5,1.53,0.982,22.65,1.169,0.03,-981.0144589663228,-4.062544722225468,22.2,4.71,-4.781,-14.24,-0.145,0.0,-831.968535648121
1680728312.758269,1680728312,-4.0,-4.000294645571003,-15.924035963011587,22.5,1.28,0.831,21.29,0.975,0.09,-1506.9563349287803,-3.9915679993110316,22.1,4.6,-4.721,-14.13,-0.13,-0.05,-897.3976000097692
1680728312.7625566,1680728312,-4.0,-4.000294645571003,-15.774031385235165,22.5,1.28,0.831,21.29,0.975,0.09,-1506.9563349287803,-3.9915679993110316,22.1,4.6,-4.721,-14.13,-0.13,-0.05,-897.3976000097692
1680728312.767959,1680728312,-4.0,-4.000294645571003,-15.9890379467147,22.5,1.28,0.831,21.29,0.975,0.09,-1506.9563349287803,-3.9682969426177737,22.1,4.54,-4.77,-13.86,-0.112,0.0,-387.29159855755535
1680728312.7733343,1680728312,-4.0,-4.061962945808136,-15.419020551164309,22.5,1.1,0.789,20.51,1.095,-0.15,-262.14564218822375,-3.9851684587203855,22.1,4.58,-4.782,-13.95,-0.113,-0.01,-794.5150683090003
1680728312.7776334,1680728312,-4.0,-4.061962945808136,-16.07404054078801,22.5,1.1,0.789,20.51,1.095,-0.15,-262.14564218822375,-3.9851684587203855,22.1,4.58,-4.782,-13.95,-0.113,-0.01,-794.5150683090003
1680728312.7819903,1680728312,-4.0,-4.061962945808136,-15.914035657826489,22.5,1.1,0.789,20.51,1.095,-0.15,-262.14564218822375,-4.0829068968320685,22.2,4.72,-4.88,-14.03,-0.129,0.03,-414.7481891259465
1680728312.78678,1680728312,-4.0,-4.110250388446646,-16.13904252449112,22.5,1.27,0.872,21.23,1.246,0.0,-400.0658972724246,-4.099196636517348,22.1,4.69,-4.878,-13.99,-0.134,0.03,-980.1206732032414
1680728312.7907898,1680728312,-4.0,-4.071853144902771,-16.199044355601693,22.5,1.43,0.906,21.85,1.265,0.1,-825.4514225750735,-4.099196636517348,22.1,4.69,-4.878,-13.99,-0.134,0.03,-980.1206732032414
1680728312.7957819,1680728312,-4.0,-4.071853144902771,-16.20904466078679,22.5,1.43,0.906,21.85,1.265,0.1,-825.4514225750735,-4.077089132658753,22.1,4.72,-4.822,-14.17,-0.138,0.03,-454.560107853991
1680728312.8016648,1680728312,-4.0,-4.000294645571003,-16.339048628193016,22.6,1.46,0.914,21.85,1.117,0.09,-305.1071398221021,-4.040437218366873,22.1,4.65,-4.801,-14.06,-0.132,-0.01,-853.9162544968783
1680728312.8068836,1680728312,-4.0,-4.000294645571003,-15.729030011902232,22.6,1.46,0.914,21.85,1.117,0.09,-305.1071398221021,-3.998549316319009,22.1,4.6,-4.754,-14.04,-0.13,0.02,-657.4593826349166
1680728312.81112,1680728312,-4.0,-4.000294645571003,-16.174043592638974,22.6,1.46,0.914,21.85,1.117,0.09,-305.1071398221021,-3.998549316319009,22.1,4.6,-4.754,-14.04,-0.13,0.02,-657.4593826349166
1680728312.817248,1680728312,-4.0,-4.075343803406759,-15.214014294869873,22.5,1.24,0.865,21.02,1.239,-0.23,-825.1221672139499,-4.000294645571003,22.1,4.63,-4.782,-14.07,-0.124,0.0,-423.6020054305092
1680728312.8227634,1680728312,-4.0,-4.073598474154765,-15.994038099307256,22.4,1.47,0.944,21.81,1.327,-0.06,-782.5368862572698,-4.056145181634822,22.1,4.59,-4.86,-13.79,-0.116,-0.02,-660.8159238652811
1680728312.8272443,1680728312,-4.0,-4.073598474154765,-15.994038099307256,22.4,1.47,0.944,21.81,1.327,-0.06,-782.5368862572698,-4.103269071438668,22.0,4.72,-4.896,-13.98,-0.134,0.08,-704.90919022779
1680728312.8313577,1680728312,-4.0,-4.084652226084063,-16.1140417615284,22.5,1.43,0.936,21.84,1.341,-0.13,-647.4781999423011,-4.103269071438668,22.0,4.72,-4.896,-13.98,-0.134,0.08,-704.90919022779
1680728312.8352551,1680728312,-4.0,-4.084652226084063,-16.54405488448747,22.5,1.43,0.936,21.84,1.341,-0.13,-647.4781999423011,-4.103269071438668,22.0,4.72,-4.896,-13.98,-0.134,0.08,-704.90919022779
1680728312.8396373,1680728312,-4.0,-4.017747938090946,-16.324048170415377,22.5,1.61,0.955,22.52,1.235,0.4,-468.8699882509282,-4.103269071438668,22.0,4.72,-4.896,-13.98,-0.134,0.08,-704.90919022779
1680728312.8441358,1680728312,-4.0,-4.017747938090946,-16.599056563005483,22.5,1.61,0.955,22.52,1.235,0.4,-468.8699882509282,-4.01542083242162,22.1,4.63,-4.752,-14.12,-0.129,-0.04,-245.45858948770416
1680728312.849647,1680728312,-4.0,-3.9653880605311165,-15.624026807458744,22.3,1.31,0.871,21.32,1.046,-0.03,-1131.970530445648,-3.9531707557671565,22.1,4.6,-4.705,-14.15,-0.125,-0.02,-859.5541686675588
1680728312.854282,1680728312,-4.0,-3.9653880605311165,-16.229045271156988,22.3,1.31,0.871,21.32,1.046,-0.03,-1131.970530445648,-3.938044568916539,22.1,4.5,-4.721,-13.89,-0.115,-0.03,-807.0237986800662
1680728312.8587232,1680728312,-4.0,-3.9653880605311165,-15.629026960051284,22.3,1.31,0.871,21.32,1.046,-0.03,-1131.970530445648,-3.938044568916539,22.1,4.5,-4.721,-13.89,-0.115,-0.03,-807.0237986800662
1680728312.8642163,1680728312,-4.0,-4.030547019272238,-15.559024823755632,22.5,1.33,0.9,21.52,1.181,-0.26,-278.8417616758478,-3.964806284113785,22.1,4.54,-4.771,-13.88,-0.114,-0.01,-402.75134068015467
1680728312.8690264,1680728312,-4.0,-4.030547019272238,-16.38905015411849,22.5,1.33,0.9,21.52,1.181,-0.26,-278.8417616758478,-3.964806284113785,22.1,4.54,-4.771,-13.88,-0.114,-0.01,-402.75134068015467
1680728312.873576,1680728312,-4.0,-4.030547019272238,-15.749030622272429,22.5,1.33,0.9,21.52,1.181,-0.26,-278.8417616758478,-3.964806284113785,22.1,4.54,-4.771,-13.88,-0.114,-0.01,-402.75134068015467
1680728312.8818932,1680728312,-4.0,-4.077670909076085,-16.519054121524732,22.5,1.33,0.904,21.48,1.28,-0.16,-330.0843672486483,-4.081161567580073,22.1,4.64,-4.875,-13.88,-0.128,-0.01,-257.4699519816403
1680728312.8893588,1680728312,-4.0,-4.077670909076085,-16.53405457930237,22.5,1.33,0.904,21.48,1.28,-0.16,-330.0843672486483,-4.044509653288193,22.1,4.72,-4.819,-14.17,-0.14,0.03,-526.698429484143
1680728312.8964117,1680728312,-4.0,-4.077670909076085,-15.874034437086113,22.5,1.33,0.904,21.48,1.28,-0.16,-330.0843672486483,-4.044509653288193,22.1,4.72,-4.819,-14.17,-0.14,0.03,-526.698429484143
1680728312.903332,1680728312,-4.0,-4.077670909076085,-15.979037641529601,22.5,1.33,0.904,21.48,1.28,-0.16,-330.0843672486483,-3.9310632519085615,22.0,4.57,-4.721,-14.05,-0.122,0.01,-280.9014825584457
1680728312.9112945,1680728312,-4.0,-4.011930173917632,-15.469022077089784,22.5,1.21,0.84,20.82,1.157,-0.31,-122.03655729824725,-3.9310632519085615,22.0,4.57,-4.721,-14.05,-0.122,0.01,-280.9014825584457
1680728312.9183595,1680728312,-4.0,-4.011930173917632,-15.999038251899798,22.5,1.21,0.84,20.82,1.157,-0.31,-122.03655729824725,-3.9310632519085615,22.0,4.57,-4.721,-14.05,-0.122,0.01,-280.9014825584457
1680728312.9268122,1680728312,-4.0,-4.045091429705525,-16.4740527481918,22.5,1.49,0.967,21.97,1.268,0.1,-268.8546756882008,-4.059054063721479,22.0,4.65,-4.841,-13.98,-0.13,0.02,-178.39082417204466
1680728312.9336224,1680728312,-4.0,-4.045091429705525,-16.244045728934626,22.5,1.49,0.967,21.97,1.268,0.1,-268.8546756882008,-4.059054063721479,22.0,4.65,-4.841,-13.98,-0.13,0.02,-178.39082417204466
1680728312.9412165,1680728312,-4.0,-3.9246637113179155,-16.104041456343285,22.5,1.41,0.889,21.6,1.005,0.28,-260.9373496557911,-4.059054063721479,22.0,4.65,-4.841,-13.98,-0.13,0.02,-178.39082417204466
1680728312.9482954,1680728312,-4.0,-3.9246637113179155,-15.874034437086113,22.5,1.41,0.889,21.6,1.005,0.28,-260.9373496557911,-3.896156666868675,22.1,4.54,-4.685,-14.07,-0.116,0.02,-174.4860499324544
1680728312.955179,1680728312,-4.0,-3.9246637113179155,-15.469022077089784,22.5,1.41,0.889,21.6,1.005,0.28,-260.9373496557911,-3.896156666868675,22.1,4.54,-4.685,-14.07,-0.116,0.02,-174.4860499324544
1680728312.9633915,1680728312,-4.0,-3.9845866823030542,-16.119041914120924,22.5,1.25,0.839,20.89,1.151,-0.22,-186.4118484387805,-3.985750235137717,22.1,4.55,-4.8,-13.79,-0.106,0.04,-281.1829002966843
1680728312.9696782,1680728312,-4.0,-3.9845866823030542,-16.084040845973107,22.5,1.25,0.839,20.89,1.151,-0.22,-186.4118484387805,-4.046254982540187,22.1,4.63,-4.836,-13.93,-0.121,0.0,-487.3287425208395
1680728312.9768229,1680728312,-4.0,-3.9845866823030542,-16.324048170415377,22.5,1.25,0.839,20.89,1.151,-0.22,-186.4118484387805,-4.046254982540187,22.1,4.63,-4.836,-13.93,-0.121,0.0,-487.3287425208395
1680728312.9818661,1680728312,-4.0,-3.9845866823030542,-16.419051069673785,22.5,1.25,0.839,20.89,1.151,-0.22,-186.4118484387805,-4.046254982540187,22.1,4.63,-4.836,-13.93,-0.121,0.0,-487.3287425208395
1680728312.9861143,1680728312,-4.0,-3.9845866823030542,-16.109041608935843,22.5,1.25,0.839,20.89,1.151,-0.22,-186.4118484387805,-4.046254982540187,22.1,4.63,-4.836,-13.93,-0.121,0.0,-487.3287425208395
1680728312.9915938,1680728312,-4.0,-3.9874955643897114,-15.869034284493571,22.5,1.37,0.88,21.51,1.111,0.04,-149.5512826777608,-3.958406743523139,22.0,4.57,-4.72,-14.06,-0.124,-0.04,-177.9579107141365
1680728312.99666,1680728312,-4.0,-3.9874955643897114,-15.47402222968232,22.5,1.37,0.88,21.51,1.111,0.04,-149.5512826777608,-3.960152072775134,22.1,4.54,-4.761,-13.9,-0.116,-0.03,-735.871065011919
1680728313.0015745,1680728312,-4.0,-4.052654523130833,-16.14404267708368,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-3.960152072775134,22.1,4.54,-4.761,-13.9,-0.116,-0.03,-735.871065011919
1680728313.0065808,1680728313,-4.0,-4.052654523130833,-15.984037794122157,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-4.049745641044176,22.1,4.65,-4.862,-13.89,-0.125,0.08,-431.28845067068227
1680728313.0108845,1680728313,-4.0,-4.052654523130833,-15.854033826715936,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-4.083488673249399,22.0,4.67,-4.866,-13.94,-0.129,0.0,-765.3332533251998
1680728313.0156786,1680728313,-4.0,-4.052654523130833,-16.834063734855214,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-4.111413941281309,22.0,4.69,-4.893,-13.92,-0.132,0.0,-878.433087441901
1680728313.0200286,1680728313,-4.0,-4.052654523130833,-16.244045728934626,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-4.111413941281309,22.0,4.69,-4.893,-13.92,-0.132,0.0,-878.433087441901
1680728313.0248184,1680728313,-4.0,-4.052654523130833,-16.109041608935843,22.4,1.37,0.932,21.51,1.26,-0.25,-285.03026824377463,-4.009021291830975,22.1,4.63,-4.734,-14.18,-0.138,-0.06,-435.6908856405613
1680728313.0303984,1680728313,-4.0,-3.9048833131286464,-16.579055952635304,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-4.009021291830975,22.1,4.63,-4.734,-14.18,-0.138,-0.06,-435.6908856405613
1680728313.0355747,1680728313,-4.0,-3.9048833131286464,-15.89403504745631,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-3.9060468659633094,22.0,4.59,-4.673,-14.22,-0.121,-0.02,-376.5981195342246
1680728313.0403733,1680728313,-4.0,-3.9048833131286464,-15.64402741782894,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-3.897901996120669,22.1,4.47,-4.706,-13.85,-0.105,-0.02,-791.1820525521152
1680728313.0454347,1680728313,-4.0,-3.9048833131286464,-15.974037488937059,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-3.897901996120669,22.1,4.47,-4.706,-13.85,-0.105,-0.02,-791.1820525521152
1680728313.050714,1680728313,-4.0,-3.9048833131286464,-15.83403321634574,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-3.9770235888777457,22.0,4.6,-4.789,-13.96,-0.119,0.02,-389.13931663612846
1680728313.0548222,1680728313,-4.0,-3.9048833131286464,-15.664028028199137,22.5,1.38,0.85,21.35,1.015,0.19,-1460.2592457015633,-3.9770235888777457,22.0,4.6,-4.789,-13.96,-0.119,0.02,-389.13931663612846
1680728313.0601797,1680728313,-4.0,-4.046836758957519,-16.489053205969437,22.5,1.23,0.853,21.04,1.226,-0.29,-147.55858128699083,-3.9770235888777457,22.0,4.6,-4.789,-13.96,-0.119,0.02,-389.13931663612846
1680728313.0650578,1680728313,-4.0,-4.046836758957519,-16.20904466078679,22.5,1.23,0.853,21.04,1.226,-0.29,-147.55858128699083,-4.063126498642799,22.0,4.74,-4.836,-14.17,-0.137,0.03,-278.30923548622474
1680728313.069273,1680728313,-4.0,-4.046836758957519,-16.099041303750745,22.5,1.23,0.853,21.04,1.226,-0.29,-147.55858128699083,-4.017747938090946,22.0,4.64,-4.768,-14.11,-0.134,-0.03,-822.2726772580565
1680728313.0735977,1680728313,-4.0,-4.028219913602912,-16.684059157078792,22.4,1.5,0.981,22.09,1.166,0.11,-307.83039202172415,-4.017747938090946,22.0,4.64,-4.768,-14.11,-0.134,-0.03,-822.2726772580565
1680728313.0780945,1680728313,-4.0,-3.93048147549123,-16.13904252449112,22.5,1.4,0.857,21.46,1.078,0.13,-919.9059301701226,-4.017747938090946,22.0,4.64,-4.768,-14.11,-0.134,-0.03,-822.2726772580565
1680728313.0827909,1680728313,-4.0,-3.93048147549123,-15.43902116153449,22.5,1.4,0.857,21.46,1.078,0.13,-919.9059301701226,-3.9060468659633094,22.0,4.53,-4.672,-14.08,-0.118,-0.04,-306.5479379181456
1680728313.0874386,1680728313,-4.0,-3.93048147549123,-16.024039014862534,22.5,1.4,0.857,21.46,1.078,0.13,-919.9059301701226,-3.9351356868298817,22.1,4.47,-4.747,-13.74,-0.102,-0.04,-812.901662323351
1680728313.0917022,1680728313,-4.0,-3.93048147549123,-15.759030927457527,22.5,1.4,0.857,21.46,1.078,0.13,-919.9059301701226,-3.9351356868298817,22.1,4.47,-4.747,-13.74,-0.102,-0.04,-812.901662323351
1680728313.0958133,1680728313,-4.0,-3.9968039870670147,-15.56402497634819,22.5,1.09,0.761,20.19,1.156,-0.1,-220.22873029652035,-3.9351356868298817,22.1,4.47,-4.747,-13.74,-0.102,-0.04,-812.901662323351
1680728313.1016014,1680728313,-4.0,-4.028801690020244,-15.859033979308473,22.5,1.17,0.812,20.62,1.248,-0.14,-487.860352907546,-4.031710572106901,22.1,4.59,-4.867,-13.73,-0.107,0.02,-301.97899531108726
1680728313.1058598,1680728313,-4.0,-4.028801690020244,-16.689059309671332,22.5,1.17,0.812,20.62,1.248,-0.14,-487.860352907546,-4.078252685493417,22.0,4.69,-4.878,-13.97,-0.131,0.06,-726.9008818534667
1680728313.1101155,1680728313,-4.0,-4.028801690020244,-15.899035200048866,22.5,1.17,0.812,20.62,1.248,-0.14,-487.860352907546,-4.078252685493417,22.0,4.69,-4.878,-13.97,-0.131,0.06,-726.9008818534667
1680728313.1157742,1680728313,-4.0,-4.011930173917632,-16.184043897824054,22.4,1.51,0.977,22.25,1.11,-0.04,-957.9445961620983,-4.022402149429598,22.1,4.62,-4.778,-14.04,-0.132,-0.03,-474.05595619323833
1680728313.1201165,1680728313,-4.0,-4.011930173917632,-16.589056257820385,22.4,1.51,0.977,22.25,1.11,-0.04,-957.9445961620983,-3.9938951049803575,22.0,4.63,-4.756,-14.09,-0.134,0.0,-789.4627557566112
1680728313.1257622,1680728313,-4.0,-3.9508436500978306,-15.494022840052502,22.5,1.18,0.808,20.79,0.951,-0.22,-400.6150112411742,-3.9194277235619324,22.0,4.6,-4.665,-14.25,-0.125,0.0,-838.0114889456445
1680728313.13033,1680728313,-4.0,-3.9508436500978306,-15.859033979308473,22.5,1.18,0.808,20.79,0.951,-0.22,-400.6150112411742,-3.9194277235619324,22.0,4.6,-4.665,-14.25,-0.125,0.0,-838.0114889456445
1680728313.1346006,1680728313,-4.0,-3.9508436500978306,-15.799032148197902,22.5,1.18,0.808,20.79,0.951,-0.22,-400.6150112411742,-3.9194277235619324,22.0,4.6,-4.665,-14.25,-0.125,0.0,-838.0114889456445
1680728313.1400478,1680728313,-4.0,-3.945025885924516,-15.399019940794112,22.5,1.06,0.714,20.01,1.009,-0.18,-392.7053009003617,-3.9194277235619324,22.0,4.6,-4.665,-14.25,-0.125,0.0,-838.0114889456445
1680728313.1444638,1680728313,-4.0,-3.945025885924516,-15.83403321634574,22.5,1.06,0.714,20.01,1.009,-0.18,-392.7053009003617,-3.9194277235619324,22.0,4.6,-4.665,-14.25,-0.125,0.0,-838.0114889456445
1680728313.1492987,1680728313,-4.0,-4.013093726752295,-16.1140417615284,22.4,1.16,0.778,20.44,1.181,-0.01,-399.3483847894863,-4.04334610045353,22.0,4.68,-4.867,-13.96,-0.122,0.04,-163.50616290352622
1680728313.1548157,1680728313,-4.0,-4.071271368485439,-15.9890379467147,22.4,1.26,0.872,21.1,1.229,-0.26,-901.0209891264221,-4.061381169390804,22.1,4.69,-4.851,-14.02,-0.131,0.07,-896.5614360158173
1680728313.1602726,1680728313,-4.0,-4.071271368485439,-16.154042982268777,22.4,1.26,0.872,21.1,1.229,-0.26,-901.0209891264221,-4.061381169390804,22.1,4.69,-4.851,-14.02,-0.131,0.07,-896.5614360158173
1680728313.1659622,1680728313,-4.0,-3.999712869153672,-16.764061598559543,22.4,1.49,0.934,21.77,1.143,0.38,-261.9819112351483,-4.056726958052153,22.1,4.69,-4.814,-14.11,-0.136,-0.03,-361.34014540690987
1680728313.170251,1680728313,-4.0,-3.999712869153672,-15.289016583758066,22.4,1.49,0.934,21.77,1.143,0.38,-261.9819112351483,-4.056726958052153,22.1,4.69,-4.814,-14.11,-0.136,-0.03,-361.34014540690987
1680728313.1748898,1680728313,-4.0,-4.029965242854907,-15.999038251899798,22.5,1.28,0.854,21.22,1.117,-0.1,-666.2028747425236,-3.9653880605311165,22.0,4.48,-4.744,-13.77,-0.113,-0.07,-394.9572084215028
1680728313.1804142,1680728313,-4.0,-4.002621751240329,-15.749030622272429,22.6,1.16,0.775,20.45,1.164,-0.16,-465.2794307886015,-3.976441812460414,22.0,4.6,-4.785,-13.95,-0.115,0.01,-873.3521390673909
1680728313.1849375,1680728313,-4.0,-4.002621751240329,-15.48402253486742,22.6,1.16,0.775,20.45,1.164,-0.16,-465.2794307886015,-3.976441812460414,22.0,4.6,-4.785,-13.95,-0.115,0.01,-873.3521390673909
1680728313.189454,1680728313,-4.0,-4.002621751240329,-15.89403504745631,22.6,1.16,0.775,20.45,1.164,-0.16,-465.2794307886015,-4.054981628800159,22.1,4.59,-4.882,-13.7,-0.112,-0.01,-415.89010063829375
1680728313.193937,1680728313,-4.0,-4.002621751240329,-16.264046339304805,22.6,1.16,0.775,20.45,1.164,-0.16,-465.2794307886015,-4.054981628800159,22.1,4.59,-4.882,-13.7,-0.112,-0.01,-415.89010063829375
