timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682010379.8868315,1682010379,6.777777777777778,12.13411073628191,8.580371852168351,24.7,-2.33,3.646,-10.1,0.459,-1.04,1671.2908576655118,12.19403370726705,24.2,4.43,10.828,6.59,0.39,0.08,1491.078521166293
1682010379.8954995,1682010379,6.777777777777778,11.98110353852374,9.465398861049241,24.7,-2.68,3.359,-12.6,1.302,-1.44,1562.282860661701,12.130620077777921,24.2,4.8,10.708,7.17,0.314,0.13,1729.3602635771813
1682010379.9023807,1682010379,6.777777777777778,11.98110353852374,6.285301812189078,24.7,-2.68,3.359,-12.6,1.302,-1.44,1562.282860661701,12.130620077777921,24.2,4.8,10.708,7.17,0.314,0.13,1729.3602635771813
1682010379.910135,1682010379,6.777777777777778,12.003211042382336,7.365334772179325,24.7,-2.09,3.84,-8.8,0.142,-0.34,770.69861135124,12.130620077777921,24.2,4.8,10.708,7.17,0.314,0.13,1729.3602635771813
1682010379.9176807,1682010379,6.777777777777778,12.139346724037892,9.00038466994232,24.7,-2.36,3.574,-10.29,0.621,-1.37,1624.0147525522782,12.139928500455225,24.2,4.5,10.771,6.71,0.375,0.1,526.5674998621843
1682010379.925456,1682010379,6.777777777777778,12.139346724037892,8.78537810846277,24.7,-2.36,3.574,-10.29,0.621,-1.37,1624.0147525522782,12.002047489547673,24.2,4.82,10.582,7.27,0.294,0.15,1391.0753784016736
1682010379.9327934,1682010379,6.777777777777778,11.87231134848276,6.1352972344126755,24.6,-2.43,4.075,-10.47,0.679,2.66,734.8890640228252,12.002047489547673,24.2,4.82,10.582,7.27,0.294,0.15,1391.0753784016736
1682010379.9400575,1682010379,6.777777777777778,11.87231134848276,7.200329736625263,24.6,-2.43,4.075,-10.47,0.679,2.66,734.8890640228252,12.015428347146296,24.3,3.95,10.659,6.01,0.429,-0.18,801.7875933203261
1682010379.9477122,1682010379,6.777777777777778,12.146328041045871,9.175390010681497,24.7,-2.3,3.618,-10.0,0.4,-1.37,878.2325550840535,12.015428347146296,24.3,3.95,10.659,6.01,0.429,-0.18,801.7875933203261
1682010379.9549813,1682010379,6.777777777777778,12.146328041045871,9.855410763267933,24.7,-2.3,3.618,-10.0,0.4,-1.37,878.2325550840535,12.015428347146296,24.3,3.95,10.659,6.01,0.429,-0.18,801.7875933203261
1682010379.9620717,1682010379,6.777777777777778,11.875220230569418,6.2202998284859845,24.7,-2.65,3.946,-11.98,0.817,2.71,836.5235248053178,11.786208438717708,24.4,4.82,10.282,7.48,0.233,0.03,555.4238146526834
1682010379.9686422,1682010379,6.777777777777778,11.97237689226377,6.620312035889757,24.7,-2.06,3.95,-8.42,0.042,0.62,1484.4883758160493,11.858348714466805,24.3,3.94,10.439,6.13,0.388,-0.32,1534.6823242458263
1682010379.975897,1682010379,6.777777777777778,12.049171379351518,7.440337061067534,24.7,-2.08,3.828,-8.67,0.251,-0.73,2027.2729637410084,12.063134013367474,24.3,4.24,10.757,6.36,0.422,0.05,1941.3134038600026
1682010379.9828084,1682010379,6.777777777777778,12.093386387068708,9.910412441785947,24.8,-2.5,3.35,-11.23,1.11,-2.33,1628.671297740426,12.063134013367474,24.3,4.24,10.757,6.36,0.422,0.05,1941.3134038600026
1682010379.9904299,1682010379,6.777777777777778,12.093386387068708,7.400335840327159,24.8,-2.5,3.35,-11.23,1.11,-2.33,1628.671297740426,11.889182864585372,24.3,4.95,10.437,7.56,0.252,0.14,814.5914900380922
1682010379.9970827,1682010379,6.777777777777778,12.093386387068708,6.59031112033448,24.8,-2.5,3.35,-11.23,1.11,-2.33,1628.671297740426,11.856603385214811,24.2,4.13,10.407,6.42,0.346,-0.27,1663.0504967735685
1682010380.0038052,1682010379,6.777777777777778,12.011937688642307,7.15032821069979,24.7,-2.04,3.898,-8.41,0.1,-0.22,569.342851761458,11.856603385214811,24.2,4.13,10.407,6.42,0.346,-0.27,1663.0504967735685
1682010380.011148,1682010380,5.333333333333334,12.159127122227162,8.795378413647885,24.7,-2.38,3.52,-10.46,0.642,-1.77,1516.1149748875043,11.856603385214811,24.2,4.13,10.407,6.42,0.346,-0.27,1663.0504967735685
1682010380.0178926,1682010380,5.333333333333334,11.986921302697056,8.415366816614274,24.7,-2.77,3.343,-13.27,1.431,-1.02,2041.9459007224216,11.856603385214811,24.2,4.13,10.407,6.42,0.346,-0.27,1663.0504967735685
1682010380.0245693,1682010380,5.333333333333334,11.986921302697056,4.960261375164041,24.7,-2.77,3.343,-13.27,1.431,-1.02,2041.9459007224216,11.856603385214811,24.2,4.13,10.407,6.42,0.346,-0.27,1663.0504967735685
1682010380.0323935,1682010380,5.333333333333334,11.826351011513577,4.775255729239785,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,11.657054074070127,24.5,3.0,10.149,4.83,0.594,-0.36,339.27243068647044
1682010380.0384223,1682010380,5.333333333333334,11.826351011513577,5.395274650715667,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,11.881037994742732,24.4,3.03,10.47,4.72,0.669,-0.1,1541.8051788466144
1682010380.044855,1682010380,5.333333333333334,11.826351011513577,6.82031813959167,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,12.049171379351518,24.2,3.4,10.677,5.15,0.653,0.11,1983.2779104112549
1682010380.0510433,1682010380,5.333333333333334,11.826351011513577,6.3003022699667355,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,12.01659189998096,24.3,3.73,10.549,5.69,0.564,0.19,1836.7798641566228
1682010380.0574625,1682010380,5.333333333333334,11.826351011513577,5.570279991454825,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,12.01659189998096,24.3,3.73,10.549,5.69,0.564,0.19,1836.7798641566228
1682010380.0627754,1682010380,5.333333333333334,11.826351011513577,5.805287163304538,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,12.01659189998096,24.3,3.73,10.549,5.69,0.564,0.19,1836.7798641566228
1682010380.0683353,1682010380,5.333333333333334,11.826351011513577,5.93529113071078,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,11.985757749862392,24.4,3.45,10.521,5.29,0.606,0.02,672.9750829745094
1682010380.0725355,1682010380,5.333333333333334,11.826351011513577,7.090326379589218,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,11.985757749862392,24.4,3.45,10.521,5.29,0.606,0.02,672.9750829745094
1682010380.0775583,1682010380,5.333333333333334,11.826351011513577,6.005293267006451,24.6,-1.66,4.161,-6.55,-0.102,0.57,797.2758028962878,11.985757749862392,24.4,3.45,10.521,5.29,0.606,0.02,672.9750829745094
1682010380.083147,1682010380,5.333333333333334,11.909545039191974,5.035263664052234,24.6,-1.99,4.262,-7.67,-0.01,2.13,3020.4530412421727,11.89965484009734,24.4,3.44,10.397,5.36,0.578,-0.07,835.9562833002199
1682010380.0872047,1682010380,5.333333333333334,11.909545039191974,5.565279838862267,24.6,-1.99,4.262,-7.67,-0.01,2.13,3020.4530412421727,11.89965484009734,24.4,3.44,10.397,5.36,0.578,-0.07,835.9562833002199
1682010380.0926204,1682010380,5.333333333333334,11.909545039191974,6.245300591448721,24.6,-1.99,4.262,-7.67,-0.01,2.13,3020.4530412421727,11.89965484009734,24.4,3.44,10.397,5.36,0.578,-0.07,835.9562833002199
1682010380.0970454,1682010380,5.333333333333334,12.00495637163433,6.450306847743156,24.6,-1.82,3.974,-7.44,-0.003,-0.6,1085.2519889081482,12.095131716320703,24.4,3.56,10.633,5.4,0.605,0.09,810.7565578580002
1682010380.1025758,1682010380,5.333333333333334,12.00495637163433,7.030324548478646,24.6,-1.82,3.974,-7.44,-0.003,-0.6,1085.2519889081482,12.06953355395812,24.4,3.64,10.561,5.55,0.577,0.07,2600.6006813675517
1682010380.1070886,1682010380,5.333333333333334,12.00495637163433,6.810317834406572,24.6,-1.82,3.974,-7.44,-0.003,-0.6,1085.2519889081482,12.06953355395812,24.4,3.64,10.561,5.55,0.577,0.07,2600.6006813675517
1682010380.112775,1682010380,5.333333333333334,11.881619771160064,5.000262595904417,24.7,-2.28,3.931,-9.84,1.079,0.38,816.1130180246257,11.810643048245627,24.3,3.52,10.258,5.55,0.543,-0.07,1163.7245672765653
1682010380.1201768,1682010380,5.333333333333334,11.954923599743825,4.920260154423648,24.6,-1.67,4.247,-6.29,-0.242,1.14,1111.2915022738841,11.863002925805457,24.4,3.11,10.4,4.88,0.62,-0.19,2009.4112197608242
1682010380.1247876,1682010380,5.333333333333334,11.954923599743825,5.985292656636254,24.6,-1.67,4.247,-6.29,-0.242,1.14,1111.2915022738841,12.066624671871462,24.4,3.22,10.649,4.91,0.663,-0.03,1664.6195279479398
1682010380.1291099,1682010380,5.333333333333334,11.954923599743825,6.645312798852513,24.6,-1.67,4.247,-6.29,-0.242,1.14,1111.2915022738841,12.135856065533904,24.3,3.52,10.701,5.31,0.628,0.09,2755.750616593207
1682010380.1339624,1682010380,5.333333333333334,12.122475207935281,7.690344690694921,24.7,-1.95,3.835,-8.07,0.217,-1.4,1072.8450668778887,12.1265476428566,24.3,3.7,10.629,5.59,0.585,0.14,2770.1338317424984
1682010380.1387544,1682010380,5.333333333333334,12.122475207935281,6.845318902554406,24.7,-1.95,3.835,-8.07,0.217,-1.4,1072.8450668778887,11.982848867775735,24.3,3.88,10.414,5.97,0.526,0.15,2211.3565178417475
1682010380.1430206,1682010380,5.333333333333334,12.122475207935281,5.0202632062745955,24.7,-1.95,3.835,-8.07,0.217,-1.4,1072.8450668778887,11.982848867775735,24.3,3.88,10.414,5.97,0.526,0.15,2211.3565178417475
1682010380.147793,1682010380,5.333333333333334,12.122475207935281,4.790256187017423,24.7,-1.95,3.835,-8.07,0.217,-1.4,1072.8450668778887,11.840895421946863,24.4,3.14,10.364,4.94,0.614,-0.25,1418.8182788210895
1682010380.1536818,1682010380,5.333333333333334,11.966559128090454,5.715284416638706,24.6,-1.61,4.107,-6.38,-0.138,-0.39,523.2793646296934,11.957250705413152,24.4,3.1,10.559,4.78,0.664,-0.11,2418.612290833198
1682010380.1586142,1682010380,5.333333333333334,12.06197046053281,5.9652920462660575,24.7,-1.78,3.99,-7.11,0.092,-0.84,2456.1399626417424,11.957250705413152,24.4,3.1,10.559,4.78,0.664,-0.11,2418.612290833198
1682010380.1643949,1682010380,5.333333333333334,12.111421456005983,7.350334314401685,24.7,-2.07,3.665,-8.6,0.793,-2.41,2145.6803995189744,12.1265476428566,24.4,3.57,10.67,5.39,0.608,0.12,1117.0699131297552
1682010380.1692524,1682010380,5.333333333333334,12.111421456005983,6.8053176818140315,24.7,-2.07,3.665,-8.6,0.793,-2.41,2145.6803995189744,11.998556831043684,24.3,3.85,10.474,5.9,0.537,0.16,2114.6985003224577
1682010380.1735997,1682010380,5.333333333333334,12.111421456005983,5.200268699606312,24.7,-2.07,3.665,-8.6,0.793,-2.41,2145.6803995189744,11.998556831043684,24.3,3.85,10.474,5.9,0.537,0.16,2114.6985003224577
1682010380.1789536,1682010380,5.333333333333334,11.907217933522647,4.925260307016206,24.6,-2.13,4.267,-8.45,0.282,2.49,868.6708261431091,11.872893124900092,24.3,3.17,10.386,4.97,0.606,-0.19,1288.9150824448948
1682010380.1840057,1682010380,5.333333333333334,11.907217933522647,5.620281517380299,24.6,-2.13,4.267,-8.45,0.282,2.49,868.6708261431091,11.96888623375978,24.4,3.18,10.551,4.9,0.648,-0.09,2214.333174796153
1682010380.1882155,1682010380,5.333333333333334,11.907217933522647,5.790286705526899,24.6,-2.13,4.267,-8.45,0.282,2.49,868.6708261431091,11.96888623375978,24.4,3.18,10.551,4.9,0.648,-0.09,2214.333174796153
1682010380.1924825,1682010380,5.333333333333334,12.057316249194159,6.66031325663015,24.7,-1.83,4.0,-7.35,0.033,-0.62,982.7830419616008,11.96888623375978,24.4,3.18,10.551,4.9,0.648,-0.09,2214.333174796153
1682010380.1963537,1682010380,5.333333333333334,12.109676126753989,7.3253335514389475,24.7,-1.99,3.727,-8.28,0.6,-2.09,2880.652394348274,11.96888623375978,24.4,3.18,10.551,4.9,0.648,-0.09,2214.333174796153
1682010380.2007914,1682010380,5.333333333333334,12.109676126753989,6.33530333811457,24.7,-1.99,3.727,-8.28,0.6,-2.09,2880.652394348274,11.96888623375978,24.4,3.18,10.551,4.9,0.648,-0.09,2214.333174796153
1682010380.2054727,1682010380,5.333333333333334,12.109676126753989,5.180268089236115,24.7,-1.99,3.727,-8.28,0.6,-2.09,2880.652394348274,11.91245392127863,24.4,3.51,10.365,5.48,0.558,-0.06,541.4909520963525
1682010380.2102323,1682010380,5.333333333333334,11.96074136391714,5.515278312936793,24.7,-2.02,4.194,-7.8,-0.066,2.12,828.453230049428,11.91245392127863,24.4,3.51,10.365,5.48,0.558,-0.06,541.4909520963525
1682010380.2149549,1682010380,5.333333333333334,11.96074136391714,5.690283653675952,24.7,-2.02,4.194,-7.8,-0.066,2.12,828.453230049428,11.91245392127863,24.4,3.51,10.365,5.48,0.558,-0.06,541.4909520963525
1682010380.219639,1682010380,5.333333333333334,11.96074136391714,5.980292504043696,24.7,-2.02,4.194,-7.8,-0.066,2.12,828.453230049428,11.91245392127863,24.4,3.51,10.365,5.48,0.558,-0.06,541.4909520963525
1682010380.2237413,1682010380,5.333333333333334,12.09804059840736,6.935321649220256,24.6,-1.95,3.864,-7.98,0.315,-1.08,989.660446513026,11.91245392127863,24.4,3.51,10.365,5.48,0.558,-0.06,541.4909520963525
1682010380.2286108,1682010380,5.333333333333334,12.07360598887944,7.070325769219021,24.7,-2.13,3.67,-8.94,0.952,-2.22,2610.194005132776,11.988084855531717,24.3,3.74,10.454,5.74,0.554,0.12,524.0021286815563
1682010380.2333753,1682010380,5.333333333333334,11.921180567538602,5.450276329233681,24.7,-2.24,3.92,-9.62,1.089,0.28,2723.220703619053,11.86416647864012,24.3,3.64,10.323,5.68,0.541,0.01,2575.2688981020633
1682010380.2382066,1682010380,5.333333333333334,11.921180567538602,4.655252067018658,24.7,-2.24,3.92,-9.62,1.089,0.28,2723.220703619053,11.86416647864012,24.3,3.64,10.323,5.68,0.541,0.01,2575.2688981020633
1682010380.2430358,1682010380,5.333333333333334,11.937470307223883,5.3052719040498175,24.7,-1.83,4.226,-6.98,-0.136,1.42,1260.5583952535335,11.86416647864012,24.3,3.64,10.323,5.68,0.541,0.01,2575.2688981020633
1682010380.2471108,1682010380,5.333333333333334,11.97354044509843,5.995292961821335,24.7,-1.66,4.118,-6.49,-0.229,0.12,2433.99741109088,11.86416647864012,24.3,3.64,10.323,5.68,0.541,0.01,2575.2688981020633
1682010380.251446,1682010380,5.333333333333334,11.97354044509843,6.700314477370525,24.7,-1.66,4.118,-6.49,-0.229,0.12,2433.99741109088,12.131201854195252,24.4,3.51,10.687,5.31,0.617,0.06,650.839080339459
1682010380.2560558,1682010380,5.333333333333334,12.118984549431293,7.500338892178108,24.7,-2.0,3.771,-8.34,0.362,-1.68,1361.2936628713946,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.260025,1682010380,5.333333333333334,12.088732175730058,6.790317224036394,24.7,-2.22,3.684,-9.43,0.893,-1.8,2603.266299717271,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.2649214,1682010380,5.333333333333334,12.088732175730058,5.485277397381498,24.7,-2.22,3.684,-9.43,0.893,-1.8,2603.266299717271,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.2705781,1682010380,5.333333333333334,11.911290368443968,4.930260459608764,24.6,-2.09,4.25,-8.24,0.147,2.4,1173.0352861593333,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.2750869,1682010380,5.333333333333334,11.911290368443968,6.005293267006451,24.6,-2.09,4.25,-8.24,0.147,2.4,1173.0352861593333,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.279813,1682010380,5.333333333333334,12.01310124147697,6.2703013544114405,24.6,-1.72,4.05,-6.9,-0.058,-0.53,1160.8210521479016,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.284037,1682010380,5.333333333333334,12.098622374824693,6.750316003296001,24.7,-1.91,3.932,-7.74,0.186,-0.85,4418.397929579165,12.127129419273933,24.3,3.66,10.624,5.55,0.581,0.12,2661.967104447265
1682010380.2892654,1682010380,5.333333333333334,12.098622374824693,7.1303276003295935,24.7,-1.91,3.932,-7.74,0.186,-0.85,4418.397929579165,12.012519465059638,24.3,3.71,10.487,5.69,0.559,0.13,371.4002538874945
1682010380.2934742,1682010380,5.333333333333334,12.098622374824693,5.475277092196418,24.7,-1.91,3.932,-7.74,0.186,-0.85,4418.397929579165,12.012519465059638,24.3,3.71,10.487,5.69,0.559,0.13,371.4002538874945
1682010380.297333,1682010380,5.333333333333334,12.098622374824693,4.800256492202539,24.7,-1.91,3.932,-7.74,0.186,-0.85,4418.397929579165,12.012519465059638,24.3,3.71,10.487,5.69,0.559,0.13,371.4002538874945
1682010380.303138,1682010380,5.333333333333334,11.958996034665146,5.030263511459712,24.7,-1.65,4.164,-6.38,-0.227,0.22,551.0476666466741,11.925253002459922,24.4,3.09,10.517,4.78,0.651,-0.18,894.6347881240883
1682010380.308826,1682010380,5.333333333333334,12.00902880655565,5.650282432935576,24.7,-1.71,4.076,-6.77,-0.15,-0.26,2110.248337150764,12.074187765296772,24.3,3.27,10.667,4.97,0.659,0.0,2105.0300956328583
1682010380.313999,1682010380,5.333333333333334,12.00902880655565,6.900320581072421,24.7,-1.71,4.076,-6.77,-0.15,-0.26,2110.248337150764,12.153891134471179,24.3,3.53,10.708,5.32,0.623,0.1,2122.012829408359
1682010380.3188083,1682010380,5.333333333333334,12.00902880655565,7.435336908474994,24.7,-1.71,4.076,-6.77,-0.15,-0.26,2110.248337150764,12.102113033328681,24.3,3.77,10.581,5.72,0.565,0.15,2371.1842436652787
1682010380.3244455,1682010380,5.333333333333334,11.88452865324672,6.450306847743156,24.7,-2.36,4.107,-10.01,0.66,1.93,741.5218908472893,12.102113033328681,24.3,3.77,10.581,5.72,0.565,0.15,2371.1842436652787
1682010380.328834,1682010380,5.333333333333334,11.88452865324672,4.710253745536672,24.7,-2.36,4.107,-10.01,0.66,1.93,741.5218908472893,12.102113033328681,24.3,3.77,10.581,5.72,0.565,0.15,2371.1842436652787
1682010380.3337812,1682010380,5.333333333333334,11.88452865324672,5.350273277382733,24.7,-2.36,4.107,-10.01,0.66,1.93,741.5218908472893,11.881619771160064,24.3,3.05,10.434,4.76,0.637,-0.22,792.3669242321324
1682010380.3380907,1682010380,5.333333333333334,11.983430644193065,5.435275871456042,24.7,-1.66,4.081,-6.61,-0.171,-0.22,1148.061925186422,11.881619771160064,24.3,3.05,10.434,4.76,0.637,-0.22,792.3669242321324
1682010380.3442018,1682010380,5.333333333333334,12.095713492738035,6.350303795892209,24.6,-1.9,3.843,-7.76,0.387,-1.72,2881.5801139069126,11.881619771160064,24.3,3.05,10.434,4.76,0.637,-0.22,792.3669242321324
1682010380.3495145,1682010380,5.333333333333334,12.062552236950143,7.165328668477429,24.7,-2.12,3.695,-8.85,0.968,-1.95,2716.8945922913185,12.060806907698149,24.3,3.62,10.59,5.51,0.585,0.12,791.4682102196037
1682010380.3550346,1682010380,5.333333333333334,12.062552236950143,5.925290825525682,24.7,-2.12,3.695,-8.85,0.968,-1.95,2716.8945922913185,11.933979648719893,24.3,3.76,10.396,5.81,0.537,0.09,2004.5950571303342
1682010380.3607998,1682010380,5.333333333333334,11.930488990215904,5.04526396923735,24.6,-1.9,4.258,-7.31,0.0,1.88,1006.86327076236,11.890928193837366,24.4,3.33,10.371,5.21,0.58,-0.15,2279.9619514114215
1682010380.365671,1682010380,5.333333333333334,11.930488990215904,5.250270225531786,24.6,-1.9,4.258,-7.31,0.0,1.88,1006.86327076236,11.890928193837366,24.4,3.33,10.371,5.21,0.58,-0.15,2279.9619514114215
1682010380.3715153,1682010380,5.333333333333334,12.01717367639829,6.16529814996797,24.7,-1.7,4.117,-6.63,-0.2,0.11,1350.761881806567,12.102113033328681,24.4,3.33,10.686,5.05,0.645,0.02,1035.8537457735774
1682010380.3778243,1682010380,5.333333333333334,12.01717367639829,6.595311272927037,24.7,-1.7,4.117,-6.63,-0.2,0.11,1350.761881806567,12.102113033328681,24.4,3.33,10.686,5.05,0.645,0.02,1035.8537457735774
1682010380.3826241,1682010380,5.333333333333334,12.12596586643927,7.060325464033941,24.7,-2.04,3.768,-8.47,0.52,-1.71,1246.140714888756,12.06197046053281,24.3,3.78,10.542,5.75,0.557,0.11,1127.2380506337784
1682010380.3878226,1682010380,5.333333333333334,12.12596586643927,5.175267936643575,24.7,-2.04,3.768,-8.47,0.52,-1.71,1246.140714888756,11.929325437381243,24.4,3.64,10.365,5.67,0.548,-0.01,2368.755262003972
1682010380.3919668,1682010380,5.333333333333334,11.92816188454658,5.355273429975274,24.7,-2.13,4.234,-8.4,0.159,2.31,1191.680849510546,11.929325437381243,24.4,3.64,10.365,5.67,0.548,-0.01,2368.755262003972
1682010380.3967905,1682010380,5.333333333333334,11.92816188454658,5.915290520340584,24.7,-2.13,4.234,-8.4,0.159,2.31,1191.680849510546,12.006119924468992,24.4,3.23,10.578,4.95,0.649,-0.06,1244.6505554680045
1682010380.4014254,1682010380,5.333333333333334,12.015428347146296,6.125296929227577,24.6,-1.74,4.027,-7.03,-0.05,-0.68,1224.6988864677787,12.056734472776828,24.4,3.45,10.623,5.24,0.63,0.06,2558.672820588228
1682010380.406178,1682010380,5.333333333333334,12.066624671871462,6.675313714407808,24.7,-1.91,3.933,-7.78,0.168,-0.81,3102.8810083826356,12.083496187974074,24.3,3.53,10.614,5.37,0.604,0.06,2618.270206912456
1682010380.4121351,1682010380,5.333333333333334,11.977031103602421,7.090326379589218,24.7,-2.27,3.751,-9.75,1.169,-0.89,1285.8757894377363,12.028227428327588,24.3,3.71,10.509,5.67,0.562,0.12,2421.059718569158
1682010380.4170923,1682010380,5.333333333333334,11.977031103602421,5.370273887752912,24.7,-2.27,3.751,-9.75,1.169,-0.89,1285.8757894377363,11.87172957206543,24.3,3.67,10.337,5.72,0.54,0.02,2170.887336226722
1682010380.421551,1682010380,5.333333333333334,11.857185161632144,4.770255576647244,24.7,-2.18,4.25,-8.93,0.608,2.25,1730.6134652947192,11.889182864585372,24.4,3.18,10.41,4.97,0.61,-0.22,2340.067913921252
1682010380.4261827,1682010380,5.333333333333334,11.857185161632144,5.195268547013754,24.7,-2.18,4.25,-8.93,0.608,2.25,1730.6134652947192,12.00495637163433,24.4,3.12,10.605,4.79,0.662,-0.1,2699.4283240964646
1682010380.4315135,1682010380,5.333333333333334,11.968304457342448,6.060294945524465,24.6,-1.62,4.132,-6.33,-0.249,-0.03,1169.5605241874434,12.00495637163433,24.4,3.12,10.605,4.79,0.662,-0.1,2699.4283240964646
1682010380.4363422,1682010380,5.333333333333334,11.968304457342448,7.030324548478646,24.6,-1.62,4.132,-6.33,-0.249,-0.03,1169.5605241874434,12.18705239025907,24.4,3.56,10.729,5.36,0.619,0.08,1251.4678072878733
1682010380.4411316,1682010380,5.333333333333334,11.968304457342448,7.600341944029054,24.6,-1.62,4.132,-6.33,-0.249,-0.03,1169.5605241874434,12.118984549431293,24.3,3.82,10.587,5.78,0.561,0.17,2461.0586507029084
1682010380.4467669,1682010380,5.333333333333334,11.890928193837366,6.10029616626484,24.7,-2.31,4.15,-9.68,0.582,2.23,671.6426422710969,11.940379189310539,24.3,3.85,10.348,5.97,0.515,0.09,2386.883051913161
1682010380.4512599,1682010380,5.333333333333334,11.890928193837366,4.805256644795062,24.7,-2.31,4.15,-9.68,0.582,2.23,671.6426422710969,11.846713186120176,24.5,3.37,10.304,5.31,0.561,-0.17,2350.2372766718668
1682010380.4559488,1682010380,5.333333333333334,11.890928193837366,5.240269920346687,24.7,-2.31,4.15,-9.68,0.582,2.23,671.6426422710969,11.846713186120176,24.5,3.37,10.304,5.31,0.561,-0.17,2350.2372766718668
1682010380.4606686,1682010380,5.333333333333334,11.890928193837366,5.950291588488419,24.7,-2.31,4.15,-9.68,0.582,2.23,671.6426422710969,11.846713186120176,24.5,3.37,10.304,5.31,0.561,-0.17,2350.2372766718668
1682010380.4656746,1682010380,5.333333333333334,11.890928193837366,6.700314477370525,24.7,-2.31,4.15,-9.68,0.582,2.23,671.6426422710969,12.084077964391406,24.4,3.53,10.644,5.35,0.615,0.09,834.4605038337597
1682010380.471902,1682010380,5.333333333333334,12.02531854624093,7.510339197363206,24.7,-2.28,3.632,-9.8,1.129,-1.69,2383.4156355624477,12.084077964391406,24.4,3.53,10.644,5.35,0.615,0.09,834.4605038337597
1682010380.4771745,1682010380,5.333333333333334,11.881619771160064,5.910290367748043,24.7,-2.25,4.138,-9.5,0.859,1.75,2360.400006283131,12.084077964391406,24.4,3.53,10.644,5.35,0.615,0.09,834.4605038337597
1682010380.4834347,1682010380,5.333333333333334,11.881619771160064,5.015263053682073,24.7,-2.25,4.138,-9.5,0.859,1.75,2360.400006283131,11.859512267301469,24.4,3.25,10.345,5.11,0.581,-0.2,722.8318957915545
1682010380.4874003,1682010380,5.333333333333334,11.881619771160064,5.37527404034547,24.7,-2.25,4.138,-9.5,0.859,1.75,2360.400006283131,11.859512267301469,24.4,3.25,10.345,5.11,0.581,-0.2,722.8318957915545
1682010380.4925723,1682010380,5.333333333333334,12.00088393671301,6.2703013544114405,24.6,-1.64,4.131,-6.39,-0.264,0.08,966.0554947660663,12.09745882199003,24.3,3.3,10.711,4.99,0.658,0.05,1192.7696268666682
1682010380.497108,1682010380,5.333333333333334,12.00088393671301,6.920321191442618,24.6,-1.64,4.131,-6.39,-0.264,0.08,966.0554947660663,12.09745882199003,24.3,3.3,10.711,4.99,0.658,0.05,1192.7696268666682
1682010380.502136,1682010380,5.333333333333334,12.130620077777921,7.410336145512257,24.7,-2.04,3.752,-8.52,0.432,-1.86,1224.2128032218725,12.113166785257977,24.3,3.78,10.59,5.72,0.564,0.15,1232.8634773131444
1682010380.507075,1682010380,5.333333333333334,12.130620077777921,6.310302575151834,24.7,-2.04,3.752,-8.52,0.432,-1.86,1224.2128032218725,12.113166785257977,24.3,3.78,10.59,5.72,0.564,0.15,1232.8634773131444
1682010380.5115285,1682010380,5.333333333333334,12.130620077777921,4.9702616803491395,24.7,-2.04,3.752,-8.52,0.432,-1.86,1224.2128032218725,12.113166785257977,24.3,3.78,10.59,5.72,0.564,0.15,1232.8634773131444
1682010380.5162113,1682010380,5.333333333333334,11.957250705413152,5.490277549974056,24.7,-1.98,4.202,-7.62,-0.092,1.85,863.3856297809738,11.893255299506693,24.4,3.05,10.451,4.75,0.643,-0.24,820.2434930896824
1682010380.5210664,1682010380,5.333333333333334,11.957250705413152,5.575280144047365,24.7,-1.98,4.202,-7.62,-0.092,1.85,863.3856297809738,11.981685314941071,24.4,3.28,10.582,5.03,0.651,0.03,2707.112187200959
1682010380.525968,1682010380,5.333333333333334,11.957250705413152,6.390305016632585,24.7,-1.98,4.202,-7.62,-0.092,1.85,863.3856297809738,12.060806907698149,24.4,3.42,10.636,5.2,0.625,0.05,2475.008104906599
1682010380.5308454,1682010380,5.333333333333334,11.957250705413152,7.435336908474994,24.7,-1.98,4.202,-7.62,-0.092,1.85,863.3856297809738,12.077096647383428,24.3,3.61,10.604,5.48,0.593,0.11,2446.865750966424
