loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
2.049539089202881,1.013454518991374,-1.1779659486678717,24.3,0.13,0.953,2.15,-1.007054978400728,24.2,0.0,-0.15,0.98,1,1
2.054748296737671,1.004146096314071,-1.4229734257027005,24.4,0.16,0.993,2.48,-0.9814568160381446,24.3,0.0,-0.103,0.98,1,1
2.0607686042785645,0.9779661575341559,-1.1779659486678717,24.3,0.16,1.005,2.51,-0.9797114867861503,24.2,0.0,-0.111,1.01,1,1
2.0664491653442383,0.9779661575341559,-1.1379647279274785,24.3,0.16,1.005,2.51,-0.9797114867861503,24.2,0.0,-0.111,1.01,1,1
2.072758436203003,1.017526953912694,-0.9329584716330608,24.4,0.12,0.946,2.03,-1.0274171530073286,24.3,0.0,-0.164,1.06,1,1
2.078174114227295,1.017526953912694,-1.0079607605212537,24.4,0.12,0.946,2.03,-1.033234917180643,24.3,0.0,-0.168,0.96,1,1
2.083150863647461,1.002982543479408,-1.1979665590380506,24.4,0.14,0.964,2.22,-0.9704030641088472,24.2,0.0,-0.119,0.86,1,1
2.088200807571411,0.9907652387154477,-1.4079729679250619,24.3,0.15,0.998,2.42,-0.9704030641088472,24.2,0.0,-0.119,0.86,1,1
2.093944549560547,0.9797114867861503,-1.3179702212591948,24.3,0.17,1.025,2.61,-0.9704030641088472,24.2,0.0,-0.119,0.86,1,1
2.1002979278564453,0.9797114867861503,-1.192966406445528,24.3,0.17,1.025,2.61,-0.9395689139902808,24.3,0.0,-0.123,1.09,1,1
2.1059298515319824,1.0088003076527225,-1.212967016815707,24.4,0.15,0.98,2.36,-0.9395689139902808,24.3,0.0,-0.123,1.09,1,1
2.1110501289367676,0.9884381330461219,-1.1979665590380506,24.4,0.14,0.984,2.31,-0.9395689139902808,24.3,0.0,-0.123,1.09,1,1
2.117034912109375,0.9884381330461219,-1.3879723575548653,24.4,0.14,0.984,2.31,-0.9395689139902808,24.3,0.0,-0.123,1.09,1,1
2.123631715774536,0.9733119461955044,-1.432973730887781,24.3,0.18,1.031,2.68,-0.9808750396208131,24.3,0.0,-0.139,0.95,1,1
2.1295671463012695,0.9965830028887621,-1.132964575334956,24.3,0.16,1.0,2.44,-0.9808750396208131,24.3,0.0,-0.139,0.95,1,1
2.1352760791778564,0.9989101085580879,-1.4179732731101424,24.4,0.18,1.035,2.7,-0.9808750396208131,24.3,0.0,-0.139,0.95,1,1
2.1411702632904053,1.0024007670620765,-1.1129639649647594,24.4,0.13,0.957,2.11,-1.0053096491487339,24.3,0.0,-0.156,1.0,1,1
2.146475076675415,1.0024007670620765,-1.4429740360728793,24.4,0.13,0.957,2.11,-1.0053096491487339,24.2,0.0,-0.166,1.02,1,1
2.1524393558502197,1.0024007670620765,-1.2729688479262613,24.4,0.13,0.957,2.11,-0.9814568160381446,24.2,0.0,-0.144,0.91,1,1
2.158155918121338,1.0018189906447452,-1.4079729679250619,24.4,0.16,1.012,2.52,-0.9814568160381446,24.2,0.0,-0.144,0.91,1,1
2.164964199066162,0.9797114867861503,-1.3229703738517529,24.4,0.16,1.015,2.43,-1.0088003076527225,24.2,0.0,-0.131,0.98,1,1
2.16971755027771,0.9797114867861503,-1.3679717471846864,24.4,0.16,1.015,2.43,-1.0088003076527225,24.2,0.0,-0.131,0.98,1,1
2.1750071048736572,0.9797114867861503,-1.3229703738517529,24.4,0.16,1.015,2.43,-1.0088003076527225,24.2,0.0,-0.131,0.98,1,1
2.180457353591919,0.9797114867861503,-1.127964422742398,24.4,0.16,1.015,2.43,-1.0088003076527225,24.2,0.0,-0.131,0.98,1,1
2.1858808994293213,0.9797114867861503,-1.127964422742398,24.4,0.16,1.015,2.43,-1.0088003076527225,24.2,0.0,-0.131,0.98,1,1
2.191474437713623,0.9797114867861503,-1.212967016815707,24.4,0.16,1.015,2.43,-1.0710503843071868,24.3,0.0,-0.157,0.93,1,1
2.1977601051330566,1.004146096314071,-1.2429679323709841,24.4,0.14,0.983,2.24,-1.0710503843071868,24.3,0.0,-0.157,0.93,1,1
2.203176736831665,1.004146096314071,-1.377972052369767,24.4,0.14,0.983,2.24,-1.0710503843071868,24.3,0.0,-0.157,0.93,1,1
2.2079641819000244,1.004146096314071,-1.3129700686666368,24.4,0.14,0.983,2.24,-0.9971647793060936,24.3,0.0,-0.124,1.02,1,1
2.214061737060547,1.004146096314071,-1.0529621338541872,24.4,0.14,0.983,2.24,-1.013454518991374,24.3,0.0,-0.153,1.07,1,1
2.219496250152588,1.0210176124166828,-1.127964422742398,24.4,0.14,0.948,2.2,-1.013454518991374,24.3,0.0,-0.153,1.07,1,1
2.224053382873535,1.0210176124166828,-1.2529682375561002,24.4,0.14,0.948,2.2,-1.013454518991374,24.3,0.0,-0.153,1.07,1,1
2.2297959327697754,0.9989101085580879,-1.372971899777209,24.3,0.15,0.991,2.4,-1.004146096314071,24.3,0.0,-0.106,0.92,1,1
2.2347605228424072,0.9837839217074704,-1.3379708316293915,24.3,0.18,1.033,2.74,-0.9802932632034818,24.3,0.0,-0.107,1.02,1,1
2.2397563457489014,0.9837839217074704,-1.1679656434827734,24.3,0.18,1.033,2.74,-0.9802932632034818,24.3,0.0,-0.107,1.02,1,1
2.2464489936828613,0.9837839217074704,-0.9629593871883381,24.3,0.18,1.033,2.74,-0.9802932632034818,24.3,0.0,-0.107,1.02,1,1
2.2525906562805176,0.9837839217074704,-0.8929572508926675,24.3,0.18,1.033,2.74,-1.0518517625352493,24.2,0.0,-0.175,0.98,1,1
0.0048825740814208984,3.8996473253726633,-1.1679656434827734,24.3,0.37,2.305,2.58,-3.9019744310419893,24.2,-0.08,-1.478,1.05,4,1
0.012319087982177734,3.996222210649683,-1.042961828669089,24.4,0.29,2.282,1.98,-3.9019744310419893,24.2,-0.08,-1.478,1.05,4,1
0.01931619644165039,4.008439515413643,-1.102963659779661,24.3,0.31,2.301,2.11,-3.9019744310419893,24.2,-0.08,-1.478,1.05,4,1
0.02664780616760254,3.9944768813976888,-1.212967016815707,24.3,0.25,2.267,1.76,-3.9019744310419893,24.2,-0.08,-1.478,1.05,4,1
0.03418087959289551,3.9944768813976888,-1.3429709842219317,24.3,0.25,2.267,1.76,-3.98284135305106,24.3,-0.08,-1.421,1.0,4,1
0.04135298728942871,3.9944768813976888,-1.5079760197759917,24.3,0.25,2.267,1.76,-3.98284135305106,24.3,-0.08,-1.421,1.0,4,1
0.050249338150024414,3.9944768813976888,-1.3879723575548653,24.3,0.25,2.267,1.76,-3.889757126278029,24.2,-0.08,-1.473,1.01,4,1
0.057855844497680664,3.9944768813976888,-1.2579683901486227,24.3,0.25,2.267,1.76,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.06571340560913086,4.014257279586958,-1.1129639649647594,24.3,0.34,2.342,2.32,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.0729513168334961,3.9968039870670147,-0.9979604553361731,24.3,0.28,2.289,1.99,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.0809636116027832,4.028219913602912,-1.2629685427411808,24.3,0.28,2.272,1.97,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.08772087097167969,4.028219913602912,-1.2379677797784439,24.3,0.28,2.272,1.97,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.09524822235107422,4.028219913602912,-1.4479741886654374,24.3,0.28,2.272,1.97,-4.006694186161649,24.3,-0.08,-1.489,1.02,4,1
0.10245895385742188,4.028219913602912,-1.522976477553648,24.3,0.28,2.272,1.97,-3.9653880605311165,24.3,-0.08,-1.461,0.93,4,1
0.10971522331237793,4.028219913602912,-1.522976477553648,24.3,0.28,2.272,1.97,-3.9653880605311165,24.3,-0.08,-1.461,0.93,4,1
0.11672043800354004,3.976441812460414,-1.3579714419995703,24.3,0.38,2.361,2.58,-4.004948856909655,24.3,-0.08,-1.43,0.98,4,1
0.12446928024291992,3.976441812460414,-1.4979757145909112,24.3,0.38,2.361,2.58,-3.979350694547071,24.3,-0.08,-1.435,1.02,4,1
0.1323540210723877,3.9700422718697683,-1.3479711368144898,24.3,0.38,2.376,2.53,-3.9205912763965953,24.3,-0.09,-1.47,1.09,4,1
0.14109253883361816,3.9700422718697683,-1.2679686953337388,24.3,0.38,2.376,2.53,-3.942117003837859,24.3,-0.08,-1.501,1.04,4,1
0.14847207069396973,3.9700422718697683,-1.1179641175572996,24.3,0.38,2.376,2.53,-3.942117003837859,24.3,-0.08,-1.501,1.04,4,1
0.15639066696166992,4.018329714508278,-1.3029697634815562,24.4,0.27,2.312,1.9,-3.942117003837859,24.3,-0.08,-1.501,1.04,4,1
0.16698169708251953,4.018329714508278,-1.3929725101474055,24.4,0.27,2.312,1.9,-3.942117003837859,24.3,-0.08,-1.501,1.04,4,1
0.17629027366638184,3.9845866823030542,-1.2729688479262613,24.3,0.35,2.336,2.4,-4.008439515413643,24.3,-0.08,-1.434,0.97,4,1
0.18499159812927246,4.016002608838952,-1.2479680849635422,24.4,0.32,2.317,2.21,-3.9520072029324935,24.3,-0.09,-1.474,1.08,4,1
0.1925346851348877,4.016002608838952,-1.0379616760765487,24.4,0.32,2.317,2.21,-4.032292348524233,24.3,-0.08,-1.508,1.02,4,1
0.19961762428283691,4.0258928079335865,-1.0629624390392856,24.3,0.26,2.265,1.79,-4.032292348524233,24.3,-0.08,-1.508,1.02,4,1
0.2073533535003662,4.0258928079335865,-1.0829630494094644,24.3,0.26,2.265,1.79,-4.032292348524233,24.3,-0.08,-1.508,1.02,4,1
0.21567845344543457,4.002621751240329,-1.2429679323709841,24.4,0.27,2.282,1.87,-4.04334610045353,24.2,-0.08,-1.442,0.93,4,1
0.22236990928649902,4.002621751240329,-1.2729688479262613,24.4,0.27,2.282,1.87,-4.04334610045353,24.2,-0.08,-1.442,0.93,4,1
0.22953128814697266,4.002621751240329,-1.4479741886654374,24.4,0.27,2.282,1.87,-4.04334610045353,24.2,-0.08,-1.442,0.93,4,1
0.2367382049560547,3.9729511539564255,-1.2679686953337388,24.3,0.41,2.42,2.72,-3.946189438759179,24.3,-0.08,-1.479,1.04,4,1
0.24420714378356934,3.9729511539564255,-1.2879693057039177,24.3,0.41,2.42,2.72,-3.946189438759179,24.3,-0.08,-1.479,1.04,4,1
0.25170373916625977,4.0148390560042895,-0.9929603027436151,24.4,0.33,2.33,2.29,-3.946189438759179,24.3,-0.08,-1.479,1.04,4,1
0.2597010135650635,4.0148390560042895,-0.9879601501510747,24.4,0.33,2.33,2.29,-4.138757432895886,24.3,-0.08,-1.496,0.96,4,1
0.26682376861572266,4.009603068248306,-1.2379677797784439,24.3,0.32,2.309,2.17,-4.014257279586958,24.2,-0.08,-1.48,0.98,4,1
0.27373814582824707,4.009603068248306,-1.2429679323709841,24.3,0.32,2.309,2.17,-3.924081934900584,24.3,-0.08,-1.472,0.95,4,1
0.28081631660461426,4.009603068248306,-1.372971899777209,24.3,0.32,2.309,2.17,-3.924081934900584,24.3,-0.08,-1.472,0.95,4,1
0.2882413864135742,4.009603068248306,-1.5279766301461883,24.3,0.32,2.309,2.17,-3.9560796378538137,24.2,-0.08,-1.441,0.97,4,1
0.29540562629699707,4.009603068248306,-1.4679747990356162,24.3,0.32,2.309,2.17,-3.9706240482870996,24.3,-0.08,-1.421,0.99,4,1
0.302262544631958,3.992149775728363,-1.3979726627399636,24.3,0.32,2.317,2.21,-3.9706240482870996,24.3,-0.08,-1.421,0.99,4,1
0.309556245803833,3.992149775728363,-1.2579683901486227,24.3,0.32,2.317,2.21,-3.9706240482870996,24.3,-0.08,-1.421,0.99,4,1
0.31555724143981934,3.992149775728363,-1.4129731205176022,24.3,0.32,2.317,2.21,-3.9089557480499666,24.2,-0.08,-1.484,1.06,4,1
0.3209953308105469,3.992149775728363,-1.1579653382976751,24.3,0.32,2.317,2.21,-3.9089557480499666,24.2,-0.08,-1.484,1.06,4,1
0.3263707160949707,3.992149775728363,-1.2529682375561002,24.3,0.32,2.317,2.21,-3.9089557480499666,24.2,-0.08,-1.484,1.06,4,1
0.3319721221923828,3.9822595766337283,-1.1979665590380506,24.3,0.3,2.358,2.06,-3.9089557480499666,24.2,-0.08,-1.484,1.06,4,1
0.3380403518676758,4.006694186161649,-1.1729657960753315,24.3,0.37,2.376,2.51,-4.131194339470578,24.2,-0.09,-1.507,1.04,4,1
0.34380483627319336,4.008439515413643,-1.377972052369767,24.3,0.27,2.29,1.89,-4.123049469627937,24.3,-0.07,-1.471,0.88,4,1
0.3480350971221924,4.008439515413643,-1.3329706790368334,24.3,0.27,2.29,1.89,-4.123049469627937,24.3,-0.07,-1.471,0.88,4,1
0.3538069725036621,4.021820373012266,-1.1979665590380506,24.3,0.36,2.318,2.44,-4.123049469627937,24.3,-0.07,-1.471,0.88,4,1
0.35958361625671387,3.9956404342323517,-1.2679686953337388,24.3,0.29,2.299,2.0,-3.9677151662004424,24.3,-0.08,-1.47,1.01,4,1
0.3659050464630127,3.9956404342323517,-1.0679625916318258,24.3,0.29,2.299,2.0,-3.955497861436482,24.3,-0.08,-1.485,1.03,4,1
0.37095069885253906,4.028801690020244,-1.097963507187103,24.4,0.25,2.265,1.75,-3.955497861436482,24.3,-0.08,-1.485,1.03,4,1
0.3758993148803711,4.002621751240329,-1.0629624390392856,24.3,0.31,2.324,2.12,-4.067198933564119,24.3,-0.08,-1.485,0.94,4,1
0.3817579746246338,4.017747938090946,-0.9779598449659764,24.3,0.32,2.314,2.16,-4.092797095926703,24.3,-0.08,-1.486,0.99,4,1
0.3867218494415283,4.0392736655322095,-1.107963812372219,24.3,0.22,2.24,1.53,-4.089306437422714,24.3,-0.08,-1.454,0.92,4,1
0.3924582004547119,3.985750235137717,-1.097963507187103,24.3,0.34,2.343,2.3,-4.027638137185581,24.3,-0.08,-1.423,0.92,4,1
0.3974952697753906,3.985750235137717,-1.212967016815707,24.3,0.34,2.343,2.3,-4.027638137185581,24.3,-0.08,-1.423,0.92,4,1
0.40346288681030273,3.992149775728363,-1.4129731205176022,24.3,0.3,2.322,2.04,-4.027638137185581,24.3,-0.08,-1.423,0.92,4,1
0.40982699394226074,3.961897402027128,-1.382972204962325,24.3,0.43,2.431,2.83,-3.859504752576794,24.3,-0.08,-1.461,1.05,4,1
0.4143366813659668,3.961897402027128,-1.1979665590380506,24.3,0.43,2.431,2.83,-3.9264090405699097,24.3,-0.08,-1.472,1.04,4,1
0.4201242923736572,3.961897402027128,-1.2579683901486227,24.3,0.43,2.431,2.83,-3.9264090405699097,24.3,-0.08,-1.472,1.04,4,1
0.42511796951293945,3.961897402027128,-1.0379616760765487,24.3,0.43,2.431,2.83,-3.9264090405699097,24.3,-0.08,-1.472,1.04,4,1
0.4310877323150635,3.961897402027128,-1.1129639649647594,24.3,0.43,2.431,2.83,-4.133521445139904,24.3,-0.08,-1.496,0.99,4,1
0.4368314743041992,3.961897402027128,-0.9229581664479448,24.3,0.43,2.431,2.83,-4.125958351714595,24.2,-0.08,-1.473,0.91,4,1
0.4442934989929199,4.030547019272238,-1.2179671694082472,24.4,0.27,2.269,1.86,-4.125958351714595,24.2,-0.08,-1.473,0.91,4,1
0.44925880432128906,3.972369377539094,-1.377972052369767,24.3,0.32,2.314,2.2,-3.9403716745858643,24.3,-0.08,-1.455,1.0,4,1
0.4545886516571045,3.972369377539094,-1.1229642701498577,24.3,0.32,2.314,2.2,-3.9403716745858643,24.3,-0.08,-1.455,1.0,4,1
0.45956969261169434,4.02705636076825,-1.3329706790368334,24.3,0.29,2.29,2.01,-3.9403716745858643,24.3,-0.08,-1.455,1.0,4,1
0.4641273021697998,4.02705636076825,-1.5279766301461883,24.3,0.29,2.29,2.01,-3.9403716745858643,24.3,-0.08,-1.455,1.0,4,1
0.4699892997741699,4.02705636076825,-1.3629715945921284,24.3,0.29,2.29,2.01,-3.9403716745858643,24.3,-0.08,-1.455,1.0,4,1
0.47534990310668945,4.02705636076825,-1.4979757145909112,24.3,0.29,2.29,2.01,-4.009603068248306,24.3,-0.08,-1.437,1.0,4,1
0.48053860664367676,4.02705636076825,-1.2979696108889982,24.3,0.29,2.29,2.01,-4.009603068248306,24.3,-0.08,-1.437,1.0,4,1
0.4857215881347656,4.033455901358895,-1.2979696108889982,24.3,0.4,2.356,2.64,-4.009603068248306,24.3,-0.08,-1.437,1.0,4,1
0.49013185501098633,4.009021291830975,-1.4129731205176022,24.3,0.27,2.29,1.86,-3.942117003837859,24.3,-0.08,-1.444,1.0,4,1
0.4954087734222412,4.009021291830975,-1.3579714419995703,24.3,0.27,2.29,1.86,-3.942117003837859,24.3,-0.08,-1.444,1.0,4,1
0.5009443759918213,4.009021291830975,-1.2179671694082472,24.3,0.27,2.29,1.86,-3.8891753498606976,24.3,-0.08,-1.479,1.04,4,1
0.5063776969909668,4.009021291830975,-1.3329706790368334,24.3,0.27,2.29,1.86,-3.8891753498606976,24.3,-0.08,-1.479,1.04,4,1
0.5111820697784424,4.009021291830975,-0.9979604553361731,24.3,0.27,2.29,1.86,-3.8891753498606976,24.3,-0.08,-1.479,1.04,4,1
0.5166139602661133,4.009021291830975,-1.2429679323709841,24.3,0.27,2.29,1.86,-3.8891753498606976,24.3,-0.08,-1.479,1.04,4,1
0.5219166278839111,4.009021291830975,-1.4929755619983531,24.3,0.27,2.29,1.86,-3.8891753498606976,24.3,-0.08,-1.479,1.04,4,1
0.5278217792510986,3.9682969426177737,-1.3929725101474055,24.3,0.49,2.431,3.23,-4.061381169390804,24.3,-0.08,-1.441,0.94,4,1
0.5329723358154297,3.9682969426177737,-1.2979696108889982,24.3,0.49,2.431,3.23,-4.009603068248306,24.3,-0.08,-1.433,0.99,4,1
0.5375208854675293,3.9682969426177737,-1.35297128940703,24.3,0.49,2.431,3.23,-4.009603068248306,24.3,-0.08,-1.433,0.99,4,1
0.5432312488555908,4.005530633326986,-1.0129609131138118,24.3,0.41,2.367,2.73,-4.009603068248306,24.3,-0.08,-1.433,0.99,4,1
0.5474698543548584,4.005530633326986,-1.1229642701498577,24.3,0.41,2.367,2.73,-4.009603068248306,24.3,-0.08,-1.433,0.99,4,1
0.5528404712677002,4.005530633326986,-1.1529651857051348,24.3,0.41,2.367,2.73,-3.97876891812974,24.2,-0.08,-1.477,0.96,4,1
0.5571684837341309,4.005530633326986,-1.047961981261647,24.3,0.41,2.367,2.73,-3.97876891812974,24.2,-0.08,-1.477,0.96,4,1
0.5629220008850098,4.029383466437575,-1.0829630494094644,24.3,0.27,2.274,1.85,-3.97876891812974,24.2,-0.08,-1.477,0.96,4,1
0.5686542987823486,4.006694186161649,-1.127964422742398,24.3,0.33,2.331,2.26,-4.071853144902771,24.3,-0.08,-1.448,0.92,4,1
0.5729823112487793,4.006694186161649,-1.107963812372219,24.3,0.33,2.331,2.26,-4.071853144902771,24.3,-0.08,-1.448,0.92,4,1
0.5778324604034424,4.006694186161649,-1.0879632020020225,24.3,0.33,2.331,2.26,-4.071853144902771,24.3,-0.08,-1.448,0.92,4,1
0.5822885036468506,3.9822595766337283,-1.3379708316293915,24.3,0.36,2.367,2.45,-4.071853144902771,24.3,-0.08,-1.448,0.92,4,1
0.5880789756774902,3.9822595766337283,-1.3279705264442931,24.3,0.36,2.367,2.45,-3.8874300206087034,24.3,-0.08,-1.449,1.05,4,1
0.5937001705169678,3.976441812460414,-1.4029728153325038,24.4,0.39,2.402,2.59,-3.8874300206087034,24.3,-0.08,-1.449,1.05,4,1
0.5987410545349121,3.976441812460414,-1.4229734257027005,24.4,0.39,2.402,2.59,-3.8874300206087034,24.3,-0.08,-1.449,1.05,4,1
0.6033110618591309,3.976441812460414,-1.2529682375561002,24.4,0.39,2.402,2.59,-4.005530633326986,24.3,-0.08,-1.477,0.99,4,1
0.6077730655670166,3.976441812460414,-1.2329676271859036,24.4,0.39,2.402,2.59,-4.005530633326986,24.3,-0.08,-1.477,0.99,4,1
0.6125533580780029,4.002039974822997,-1.132964575334956,24.3,0.33,2.338,2.3,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6173522472381592,4.002039974822997,-1.0529621338541872,24.3,0.33,2.338,2.3,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6217746734619141,4.0212385965949355,-1.0229612182988923,24.3,0.29,2.279,2.0,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6263492107391357,4.0212385965949355,-1.18796625385297,24.3,0.29,2.279,2.0,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6310415267944336,4.0212385965949355,-1.2779690005188193,24.3,0.29,2.279,2.0,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6359038352966309,3.99913109273634,-1.2729688479262613,24.3,0.37,2.35,2.48,-4.116649929037292,24.3,-0.08,-1.482,0.95,4,1
0.6406021118164062,4.004948856909655,-1.35297128940703,24.3,0.35,2.337,2.39,-3.900229101789995,24.3,-0.08,-1.479,1.06,4,1
0.645634651184082,3.9904044464763686,-1.3629715945921284,24.3,0.36,2.359,2.42,-3.900229101789995,24.3,-0.08,-1.479,1.06,4,1
0.6514930725097656,3.9886591172243744,-1.432973730887781,24.3,0.4,2.372,2.71,-3.9706240482870996,24.3,-0.08,-1.451,0.99,4,1
0.6564362049102783,3.998549316319009,-1.5579775457014833,24.3,0.39,2.361,2.59,-3.9863320115550485,24.3,-0.07,-1.423,0.93,4,1
0.6614315509796143,3.976441812460414,-1.4229734257027005,24.4,0.42,2.385,2.77,-3.9845866823030542,24.3,-0.08,-1.418,0.99,4,1
0.6661520004272461,4.007275962578981,-1.3379708316293915,24.3,0.41,2.369,2.74,-3.9770235888777457,24.2,-0.08,-1.42,1.02,4,1
0.6711511611938477,4.01949326734294,-1.4429740360728793,24.3,0.32,2.311,2.17,-3.965969836948448,24.2,-0.08,-1.437,0.99,4,1
0.6756041049957275,4.01949326734294,-1.3929725101474055,24.3,0.32,2.311,2.17,-3.9077921952153036,24.3,-0.08,-1.45,1.09,4,1
0.6797225475311279,4.01949326734294,-1.2779690005188193,24.3,0.32,2.311,2.17,-3.9077921952153036,24.3,-0.08,-1.45,1.09,4,1
0.6845450401306152,4.004948856909655,-1.372971899777209,24.3,0.35,2.368,2.36,-3.9077921952153036,24.3,-0.08,-1.45,1.09,4,1
0.6892468929290771,3.9682969426177737,-1.2529682375561002,24.3,0.38,2.416,2.55,-3.9077921952153036,24.3,-0.08,-1.45,1.09,4,1
0.6938374042510986,3.9682969426177737,-1.047961981261647,24.3,0.38,2.416,2.55,-4.016002608838952,24.2,-0.09,-1.498,1.05,4,1
0.6987175941467285,3.9682969426177737,-1.2379677797784439,24.3,0.38,2.416,2.55,-4.016002608838952,24.2,-0.09,-1.498,1.05,4,1
0.7034575939178467,3.9892408936417056,-1.2829691531113774,24.3,0.32,2.357,2.23,-4.1009419657693424,24.3,-0.08,-1.49,1.0,4,1
0.7080478668212891,3.981677800216397,-1.3279705264442931,24.3,0.4,2.391,2.7,-4.1009419657693424,24.3,-0.08,-1.49,1.0,4,1
0.7135233879089355,3.981677800216397,-1.4529743412579776,24.3,0.4,2.391,2.7,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7184352874755859,3.9863320115550485,-1.4229734257027005,24.3,0.39,2.363,2.66,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.723548173904419,3.9863320115550485,-1.18796625385297,24.3,0.39,2.363,2.66,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7282378673553467,3.9863320115550485,-1.2579683901486227,24.3,0.39,2.363,2.66,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7330117225646973,3.9904044464763686,-1.2329676271859036,24.3,0.34,2.345,2.33,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7373831272125244,3.9904044464763686,-1.0179610657063698,24.3,0.34,2.345,2.33,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7415931224822998,4.038691889114879,-1.0879632020020225,24.3,0.28,2.295,1.95,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7459096908569336,4.014257279586958,-1.1129639649647594,24.3,0.28,2.294,1.93,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7502791881561279,4.014257279586958,-1.1479650331125946,24.3,0.28,2.294,1.93,-4.084652226084063,24.3,-0.07,-1.444,0.85,4,1
0.7551376819610596,4.014257279586958,-1.0929633545945805,24.3,0.28,2.294,1.93,-4.0258928079335865,24.2,-0.08,-1.431,1.0,4,1
0.7601630687713623,4.014257279586958,-1.1429648805200365,24.3,0.28,2.294,1.93,-4.0258928079335865,24.2,-0.08,-1.431,1.0,4,1
0.7660636901855469,4.014257279586958,-1.3479711368144898,24.3,0.28,2.294,1.93,-3.9351356868298817,24.3,-0.08,-1.424,1.08,4,1
0.7726104259490967,4.001458198405666,-1.2779690005188193,24.3,0.37,2.368,2.51,-3.9351356868298817,24.3,-0.08,-1.424,1.08,4,1
0.7775928974151611,4.001458198405666,-1.4929755619983531,24.3,0.37,2.368,2.51,-3.9351356868298817,24.3,-0.08,-1.424,1.08,4,1
0.7838516235351562,3.9549160850191507,-1.3029697634815562,24.3,0.43,2.441,2.84,-3.9351356868298817,24.3,-0.08,-1.424,1.08,4,1
0.7908923625946045,4.004948856909655,-1.2629685427411808,24.3,0.37,2.381,2.49,-4.000876421988335,24.3,-0.08,-1.474,0.98,4,1
0.7968690395355225,3.978187141712408,-1.0679625916318258,24.3,0.39,2.393,2.63,-4.0875611081707195,24.3,-0.08,-1.488,1.0,4,1
0.8063883781433105,4.053818075965496,-1.0229612182988923,24.3,0.28,2.276,1.93,-4.0875611081707195,24.3,-0.08,-1.488,1.0,4,1
0.8128063678741455,4.053818075965496,-1.1579653382976751,24.3,0.28,2.276,1.93,-4.064290051477462,24.3,-0.08,-1.455,0.94,4,1
0.8184981346130371,4.053818075965496,-1.432973730887781,24.3,0.28,2.276,1.93,-3.912446406553955,24.2,-0.08,-1.448,1.01,4,1
0.8240430355072021,4.053818075965496,-1.377972052369767,24.3,0.28,2.276,1.93,-3.912446406553955,24.2,-0.08,-1.448,1.01,4,1
0.8291246891021729,4.053818075965496,-1.3179702212591948,24.3,0.28,2.276,1.93,-3.924081934900584,24.3,-0.08,-1.478,1.03,4,1
0.8339576721191406,4.053818075965496,-1.6079790716269395,24.3,0.28,2.276,1.93,-3.9892408936417056,24.3,-0.08,-1.471,1.0,4,1
0.838965892791748,4.053818075965496,-1.5629776982940233,24.3,0.28,2.276,1.93,-3.9892408936417056,24.3,-0.08,-1.471,1.0,4,1
0.845651388168335,4.0258928079335865,-1.5079760197759917,24.3,0.46,2.387,2.97,-4.001458198405666,24.2,-0.09,-1.433,1.06,4,1
0.8547947406768799,4.0258928079335865,-1.4079729679250619,24.3,0.46,2.387,2.97,-3.956661414271145,24.2,-0.08,-1.436,1.03,4,1
0.8606317043304443,4.0258928079335865,-1.432973730887781,24.3,0.46,2.387,2.97,-3.956661414271145,24.2,-0.08,-1.436,1.03,4,1
0.8665845394134521,3.9746964832084197,-1.5129761723685498,24.3,0.33,2.369,2.27,-3.956661414271145,24.2,-0.08,-1.436,1.03,4,1
0.8726563453674316,3.9746964832084197,-1.0379616760765487,24.3,0.33,2.369,2.27,-3.898483772538001,24.3,-0.08,-1.487,1.04,4,1
0.8784317970275879,4.035783007028221,-1.2629685427411808,24.3,0.28,2.348,1.91,-3.898483772538001,24.3,-0.08,-1.487,1.04,4,1
0.8849747180938721,3.963060954861791,-1.1129639649647594,24.2,0.39,2.418,2.62,-4.083488673249399,24.2,-0.08,-1.498,0.94,4,1
0.8912498950958252,3.963060954861791,-1.4929755619983531,24.2,0.39,2.418,2.62,-4.083488673249399,24.2,-0.08,-1.498,0.94,4,1
